Time - Voltage	Amplitude - Voltage
45:20.7	-3.389
45:20.7	-3.433
45:20.8	-3.342
45:20.8	-3.408
45:20.8	-3.406
45:20.8	-3.374
45:20.8	-3.416
45:20.8	-3.274
45:20.8	-3.437
45:20.8	-3.411
45:20.8	-3.125
45:20.8	-3.362
45:20.8	-3.44
45:20.9	-3.376
45:20.9	-3.34
45:20.9	-3.445
45:20.9	-3.423
45:20.9	-3.445
45:20.9	-3.381
45:20.9	-3.442
45:20.9	-3.433
45:20.9	-3.35
45:20.9	-3.435
45:20.9	-3.428
45:21.0	-3.386
45:21.0	-3.333
45:21.0	-3.442
45:21.0	-3.298
45:21.0	-3.408
45:21.0	-3.352
45:21.0	-3.428
45:21.0	-3.389
45:21.0	-3.369
45:21.0	-3.435
45:21.0	-3.442
45:21.1	-3.398
45:21.1	-3.442
45:21.1	-3.403
45:21.1	-3.433
45:21.1	-3.418
45:21.1	-3.301
45:21.1	-3.44
45:21.1	-3.44
45:21.1	-3.242
45:21.1	-3.225
45:21.1	-3.335
45:21.2	-3.447
45:21.2	-3.206
45:21.2	-3.057
45:21.2	-3.311
45:21.2	-3.313
45:21.2	-3.174
45:21.2	-3.306
45:21.2	-3.21
45:21.2	-2.734
45:21.2	-2.93
45:21.2	-3.174
45:21.3	-3.328
45:21.3	-2.891
45:21.3	-2.93
45:21.3	-3.245
45:21.3	-3.345
45:21.3	-3.057
45:21.3	-3.025
45:21.3	-3.301
45:21.3	-2.832
45:21.3	-2.896
45:21.3	-3.083
45:21.4	-3.179
45:21.4	-2.998
45:21.4	-2.961
45:21.4	-3.164
45:21.4	-3.271
45:21.4	-2.876
45:21.4	-3.149
45:21.4	-3.284
45:21.4	-3.372
45:21.4	-3.311
45:21.4	-3.279
45:21.5	-3.418
45:21.5	-3.354
45:21.5	-3.406
45:21.5	-3.396
45:21.5	-3.381
45:21.5	-3.247
45:21.5	-3.379
45:21.5	-3.42
45:21.5	-3.435
45:21.5	-3.286
45:21.5	-3.425
45:21.6	-3.435
45:21.6	-3.433
45:21.6	-3.306
45:21.6	-3.32
45:21.6	-3.396
45:21.6	-3.411
45:21.6	-3.428
45:21.6	-3.413
45:21.6	-3.345
45:21.6	-3.386
45:21.6	-3.318
45:21.7	-3.367
45:21.7	-3.416
45:21.7	-3.23
45:21.7	-3.279
45:21.7	-3.423
45:21.7	-3.423
45:21.7	-3.269
45:21.7	-3.12
45:21.7	-3.357
45:21.7	-3.372
45:21.8	-3.162
45:21.8	-3.228
45:21.8	-3.186
45:21.8	-3.167
45:21.8	-3.164
45:21.8	-3.21
45:21.8	-3.206
45:21.8	-3.079
45:21.8	-3.181
45:21.8	-3.201
45:21.8	-3.267
45:21.9	-2.964
45:21.9	-2.71
45:21.9	-3.413
45:21.9	-3.347
45:21.9	-3.247
45:21.9	-2.273
45:21.9	-3.208
45:21.9	-3.43
45:21.9	-2.471
45:21.9	-2.825
45:21.9	-3.25
45:22.0	-2.263
45:22.0	-2.607
45:22.0	-3.425
45:22.0	-3.433
45:22.0	-3.164
45:22.0	-2.952
45:22.0	-3.416
45:22.0	-3.43
45:22.0	-3.081
45:22.0	-3.191
45:22.0	-3.354
45:22.1	-3.042
45:22.1	-3.279
45:22.1	-3.203
45:22.1	-3.308
45:22.1	-3.286
45:22.1	-3.337
45:22.1	-3.425
45:22.1	-3.423
45:22.1	-3.379
45:22.1	-3.359
45:22.1	-3.437
45:22.2	-3.416
45:22.2	-3.228
45:22.2	-3.259
45:22.2	-3.267
45:22.2	-3.354
45:22.2	-3.362
45:22.2	-3.367
45:22.2	-3.418
45:22.2	-3.364
45:22.2	-3.442
45:22.3	-3.43
45:22.3	-3.445
45:22.3	-3.418
45:22.3	-3.306
45:22.3	-3.381
45:22.3	-3.391
45:22.3	-3.291
45:22.3	-3.242
45:22.3	-3.437
45:22.3	-3.413
45:22.3	-3.44
45:22.3	-3.369
45:22.4	-3.447
45:22.4	-3.411
45:22.4	-3.379
45:22.4	-3.389
45:22.4	-3.442
45:22.4	-3.33
45:22.4	-3.391
45:22.4	-3.428
45:22.4	-3.43
45:22.4	-3.281
45:22.4	-3.381
45:22.5	-3.447
45:22.5	-3.447
45:22.5	-3.447
45:22.5	-3.44
45:22.5	-3.408
45:22.5	-3.374
45:22.5	-3.301
45:22.5	-3.435
45:22.5	-3.447
45:22.5	-3.354
45:22.5	-3.032
45:22.6	-3.352
45:22.6	-3.437
45:22.6	-3.032
45:22.6	-3.289
45:22.6	-3.433
45:22.6	-3.389
45:22.6	-3.337
45:22.6	-3.252
45:22.6	-3.433
45:22.6	-3.379
45:22.7	-3.303
45:22.7	-3.433
45:22.7	-3.42
45:22.7	-3.262
45:22.7	-3.342
45:22.7	-3.35
45:22.7	-3.442
45:22.7	-3.394
45:22.7	-3.379
45:22.7	-3.42
45:22.7	-3.433
45:22.8	-3.396
45:22.8	-3.445
45:22.8	-3.437
45:22.8	-3.447
45:22.8	-3.435
45:22.8	-3.303
45:22.8	-3.325
45:22.8	-3.381
45:22.8	-3.43
45:22.8	-3.372
45:22.8	-3.43
45:22.9	-3.142
45:22.9	-3.364
45:22.9	-3.43
45:22.9	-3.145
45:22.9	-3.218
45:22.9	-3.225
45:22.9	-3.386
45:22.9	-3.33
45:22.9	-3.113
45:22.9	-3.43
45:22.9	-3.379
45:23.0	-3.247
45:23.0	-3.428
45:23.0	-3.425
45:23.0	-3.347
45:23.0	-3.176
45:23.0	-3.396
45:23.0	-3.437
45:23.0	-3.264
45:23.0	-3.21
45:23.0	-3.43
45:23.0	-3.433
45:23.1	-3.271
45:23.1	-3.437
45:23.1	-3.437
45:23.1	-3.411
45:23.1	-3.232
45:23.1	-3.293
45:23.1	-3.406
45:23.1	-3.167
45:23.1	-2.749
45:23.1	-3.181
45:23.2	-3.372
45:23.2	-3.059
45:23.2	-3.096
45:23.2	-3.191
45:23.2	-3.364
45:23.2	-3.169
45:23.2	-3.091
45:23.2	-3.25
45:23.2	-3.174
45:23.2	-2.524
45:23.2	-3.262
45:23.3	-3.059
45:23.3	-2.41
45:23.3	-2.339
45:23.3	-2.693
45:23.3	-3.252
45:23.3	-2.839
45:23.3	-2.834
45:23.3	-3.228
45:23.3	-3.201
45:23.3	-3.035
45:23.3	-3.11
45:23.4	-3.208
45:23.4	-3.208
45:23.4	-2.893
45:23.4	-3.232
45:23.4	-3.34
45:23.4	-3.215
45:23.4	-3.027
45:23.4	-3.447
45:23.4	-3.452
45:23.4	-3.218
45:23.4	-3.362
45:23.4	-3.435
45:23.5	-3.437
45:23.5	-3.281
45:23.5	-3.281
45:23.5	-3.396
45:23.5	-3.362
45:23.5	-3.247
45:23.5	-3.433
45:23.5	-3.413
45:23.5	-3.293
45:23.5	-3.325
45:23.6	-3.437
45:23.6	-3.445
45:23.6	-3.252
45:23.6	-3.333
45:23.6	-3.437
45:23.6	-3.394
45:23.6	-3.245
45:23.6	-3.391
45:23.6	-3.423
45:23.6	-3.442
45:23.6	-3.296
45:23.7	-3.437
45:23.7	-3.442
45:23.7	-3.396
45:23.7	-3.433
45:23.7	-3.437
45:23.7	-3.413
45:23.7	-3.306
45:23.7	-3.423
45:23.7	-3.435
45:23.7	-3.357
45:23.7	-3.284
45:23.8	-3.42
45:23.8	-3.423
45:23.8	-3.425
45:23.8	-3.389
45:23.8	-3.42
45:23.8	-3.381
45:23.8	-3.298
45:23.8	-3.411
45:23.8	-3.42
45:23.8	-3.437
45:23.8	-3.362
45:23.9	-3.376
45:23.9	-3.437
45:23.9	-3.425
45:23.9	-3.423
45:23.9	-3.396
45:23.9	-3.396
45:23.9	-3.442
45:23.9	-3.376
45:23.9	-3.411
45:23.9	-3.34
45:23.9	-3.267
45:24.0	-3.445
45:24.0	-3.391
45:24.0	-3.406
45:24.0	-3.296
45:24.0	-3.447
45:24.0	-3.442
45:24.0	-3.442
45:24.0	-3.328
45:24.0	-3.374
45:24.0	-3.442
45:24.1	-3.418
45:24.1	-3.352
45:24.1	-3.333
45:24.1	-3.232
45:24.1	-3.372
45:24.1	-3.335
45:24.1	-3.337
45:24.1	-3.394
45:24.1	-3.284
45:24.1	-3.437
45:24.1	-3.418
45:24.2	-3.418
45:24.2	-3.337
45:24.2	-3.408
45:24.2	-3.44
45:24.2	-3.435
45:24.2	-3.428
45:24.2	-3.369
45:24.2	-3.42
45:24.2	-3.437
45:24.2	-3.437
45:24.2	-3.303
45:24.3	-3.333
45:24.3	-3.411
45:24.3	-3.342
45:24.3	-3.372
45:24.3	-3.364
45:24.3	-3.325
45:24.3	-3.379
45:24.3	-3.384
45:24.3	-3.435
45:24.3	-3.328
45:24.3	-3.315
45:24.4	-3.396
45:24.4	-3.33
45:24.4	-3.357
45:24.4	-3.196
45:24.4	-3.406
45:24.4	-3.215
45:24.4	-3.267
45:24.4	-3.347
45:24.4	-3.357
45:24.4	-3.206
45:24.4	-3.262
45:24.5	-3.435
45:24.5	-3.437
45:24.5	-3.306
45:24.5	-3.33
45:24.5	-3.44
45:24.5	-3.447
45:24.5	-3.386
45:24.5	-3.345
45:24.5	-3.437
45:24.5	-3.323
45:24.6	-3.442
45:24.6	-3.372
45:24.6	-3.35
45:24.6	-3.335
45:24.6	-3.337
45:24.6	-3.428
45:24.6	-3.398
45:24.6	-3.208
45:24.6	-3.357
45:24.6	-3.433
45:24.6	-3.43
45:24.6	-3.394
45:24.7	-3.257
45:24.7	-3.433
45:24.7	-3.408
45:24.7	-3.398
45:24.7	-3.411
45:24.7	-3.384
45:24.7	-3.318
45:24.7	-3.384
45:24.7	-3.437
45:24.7	-3.433
45:24.7	-3.123
45:24.8	-3.364
45:24.8	-3.435
45:24.8	-3.381
45:24.8	-3.147
45:24.8	-3.391
45:24.8	-3.337
45:24.8	-3.43
45:24.8	-3.364
45:24.8	-3.25
45:24.8	-3.44
45:24.8	-3.442
45:24.9	-3.435
45:24.9	-3.44
45:24.9	-3.437
45:24.9	-3.318
45:24.9	-3.418
45:24.9	-3.442
45:24.9	-3.401
45:24.9	-3.291
45:24.9	-3.32
45:24.9	-3.44
45:25.0	-3.435
45:25.0	-3.435
45:25.0	-3.425
45:25.0	-3.433
45:25.0	-3.43
45:25.0	-3.403
45:25.0	-3.389
45:25.0	-3.44
45:25.0	-3.428
45:25.0	-3.413
45:25.0	-3.335
45:25.1	-3.428
45:25.1	-3.298
45:25.1	-3.406
45:25.1	-3.435
45:25.1	-3.442
45:25.1	-3.311
45:25.1	-3.267
45:25.1	-3.435
45:25.1	-3.252
45:25.1	-3.384
45:25.1	-3.354
45:25.2	-3.186
45:25.2	-3.018
45:25.2	-3.242
45:25.2	-3.403
45:25.2	-2.908
45:25.2	-3.079
45:25.2	-3.167
45:25.2	-3.34
45:25.2	-3.201
45:25.2	-2.903
45:25.2	-3.228
45:25.3	-3.191
45:25.3	-3.118
45:25.3	-3.276
45:25.3	-3.103
45:25.3	-3.088
45:25.3	-3.093
45:25.3	-3.252
45:25.3	-3.401
45:25.3	-3.057
45:25.3	-2.866
45:25.3	-3.362
45:25.4	-3.411
45:25.4	-3.02
45:25.4	-3.193
45:25.4	-3.228
45:25.4	-3.403
45:25.4	-3.247
45:25.4	-3.181
45:25.4	-3.369
45:25.4	-3.306
45:25.4	-3.262
45:25.5	-3.423
45:25.5	-3.452
45:25.5	-3.23
45:25.5	-3.276
45:25.5	-3.428
45:25.5	-3.45
45:25.5	-3.428
45:25.5	-3.301
45:25.5	-3.416
45:25.5	-3.452
45:25.5	-3.264
45:25.6	-3.433
45:25.6	-3.42
45:25.6	-3.403
45:25.6	-3.301
45:25.6	-3.325
45:25.6	-3.425
45:25.6	-3.342
45:25.6	-3.191
45:25.6	-3.45
45:25.6	-3.447
45:25.6	-3.225
45:25.7	-3.389
45:25.7	-3.398
45:25.7	-3.445
45:25.7	-3.318
45:25.7	-3.408
45:25.7	-3.44
45:25.7	-3.372
45:25.7	-3.394
45:25.7	-3.445
45:25.7	-3.433
45:25.7	-3.274
45:25.7	-3.311
45:25.8	-3.45
45:25.8	-3.425
45:25.8	-3.425
45:25.8	-3.381
45:25.8	-3.45
45:25.8	-3.447
45:25.8	-3.44
45:25.8	-3.447
45:25.8	-3.401
45:25.8	-3.384
45:25.8	-3.396
45:25.9	-3.403
45:25.9	-3.389
45:25.9	-3.04
45:25.9	-3.318
45:25.9	-3.416
45:25.9	-3.384
45:25.9	-3.181
45:25.9	-3.149
45:25.9	-3.33
45:25.9	-3.35
45:26.0	-3.162
45:26.0	-3.098
45:26.0	-3.301
45:26.0	-3.152
45:26.0	-3.076
45:26.0	-3.127
45:26.0	-3.135
45:26.0	-2.856
45:26.0	-2.668
45:26.0	-3.167
45:26.0	-3.208
45:26.1	-2.761
45:26.1	-3.04
45:26.1	-3.193
45:26.1	-3.171
45:26.1	-3.035
45:26.1	-2.859
45:26.1	-3.174
45:26.1	-3.101
45:26.1	-3.022
45:26.1	-3.208
45:26.1	-3.071
45:26.2	-3.154
45:26.2	-2.825
45:26.2	-3.269
45:26.2	-3.271
45:26.2	-2.891
45:26.2	-2.979
45:26.2	-3.042
45:26.2	-3.318
45:26.2	-3.086
45:26.2	-2.778
45:26.2	-3.247
45:26.3	-2.864
45:26.3	-3.049
45:26.3	-3.052
45:26.3	-3.059
45:26.3	-2.91
45:26.3	-2.849
45:26.3	-3.242
45:26.3	-3.218
45:26.3	-3.018
45:26.3	-2.749
45:26.3	-3.125
45:26.4	-3.152
45:26.4	-2.92
45:26.4	-2.9
45:26.4	-2.957
45:26.4	-3.11
45:26.4	-3.02
45:26.4	-2.991
45:26.4	-3.154
45:26.4	-2.961
45:26.4	-2.957
45:26.5	-3.267
45:26.5	-3.11
45:26.5	-2.908
45:26.5	-3.049
45:26.5	-3.25
45:26.5	-3.293
45:26.5	-3.093
45:26.5	-2.964
45:26.5	-3.284
45:26.5	-3.342
45:26.5	-3.049
45:26.6	-3.171
45:26.6	-3.232
45:26.6	-3.208
45:26.6	-3.213
45:26.6	-3.24
45:26.6	-3.391
45:26.6	-3.196
45:26.6	-3.196
45:26.6	-3.437
45:26.6	-3.42
45:26.6	-3.286
45:26.7	-3.301
45:26.7	-3.44
45:26.7	-3.44
45:26.7	-3.225
45:26.7	-3.384
45:26.7	-3.406
45:26.7	-3.354
45:26.7	-3.354
45:26.7	-3.396
45:26.7	-3.381
45:26.7	-3.345
45:26.8	-3.435
45:26.8	-3.437
45:26.8	-3.423
45:26.8	-3.398
45:26.8	-3.433
45:26.8	-3.442
45:26.8	-3.403
45:26.8	-3.364
45:26.8	-3.403
45:26.8	-3.389
45:26.8	-3.401
45:26.9	-3.394
45:26.9	-3.43
45:26.9	-3.396
45:26.9	-3.394
45:26.9	-3.416
45:26.9	-3.423
45:26.9	-3.413
45:26.9	-3.384
45:26.9	-3.342
45:26.9	-3.428
45:26.9	-3.43
45:27.0	-3.306
45:27.0	-3.354
45:27.0	-3.394
45:27.0	-3.425
45:27.0	-3.423
45:27.0	-3.435
45:27.0	-3.416
45:27.0	-3.286
45:27.0	-3.437
45:27.0	-3.437
45:27.0	-3.43
45:27.1	-3.318
45:27.1	-3.423
45:27.1	-3.423
45:27.1	-3.376
45:27.1	-3.416
45:27.1	-3.425
45:27.1	-3.43
45:27.1	-3.413
45:27.1	-3.396
45:27.1	-3.437
45:27.1	-3.413
45:27.2	-3.433
45:27.2	-3.384
45:27.2	-3.379
45:27.2	-3.357
45:27.2	-3.33
45:27.2	-3.386
45:27.2	-3.42
45:27.2	-3.435
45:27.2	-3.379
45:27.2	-3.318
45:27.2	-3.437
45:27.3	-3.428
45:27.3	-3.364
45:27.3	-3.376
45:27.3	-3.433
45:27.3	-3.386
45:27.3	-3.345
45:27.3	-3.413
45:27.3	-3.34
45:27.3	-3.352
45:27.3	-3.281
45:27.4	-3.391
45:27.4	-3.428
45:27.4	-3.298
45:27.4	-3.406
45:27.4	-3.391
45:27.4	-3.425
45:27.4	-3.43
45:27.4	-3.357
45:27.4	-3.413
45:27.4	-3.416
45:27.4	-3.423
45:27.5	-3.43
45:27.5	-3.335
45:27.5	-3.403
45:27.5	-3.403
45:27.5	-3.428
45:27.5	-3.416
45:27.5	-3.281
45:27.5	-3.43
45:27.5	-3.435
45:27.5	-3.418
45:27.5	-3.418
45:27.6	-3.406
45:27.6	-3.442
45:27.6	-3.425
45:27.6	-3.445
45:27.6	-3.44
45:27.6	-3.403
45:27.6	-3.45
45:27.6	-3.45
45:27.6	-3.45
45:27.6	-3.425
45:27.6	-3.225
45:27.7	-3.418
45:27.7	-3.386
45:27.7	-3.345
45:27.7	-3.264
45:27.7	-3.14
45:27.7	-3.445
45:27.7	-3.386
45:27.7	-3.352
45:27.7	-3.352
45:27.7	-3.384
45:27.7	-3.374
45:27.8	-3.367
45:27.8	-3.394
45:27.8	-3.337
45:27.8	-3.027
45:27.8	-3.215
45:27.8	-3.276
45:27.8	-3.186
45:27.8	-2.881
45:27.8	-3.25
45:27.8	-3.347
45:27.9	-3.208
45:27.9	-3.022
45:27.9	-2.988
45:27.9	-3.335
45:27.9	-3.247
45:27.9	-3.242
45:27.9	-3.179
45:27.9	-3.276
45:27.9	-3.235
45:27.9	-3.296
45:27.9	-3.389
45:28.0	-3.22
45:28.0	-3.086
45:28.0	-3.247
45:28.0	-3.369
45:28.0	-3.381
45:28.0	-3.088
45:28.0	-3.254
45:28.0	-3.313
45:28.0	-3.247
45:28.0	-3.223
45:28.0	-3.389
45:28.0	-3.403
45:28.1	-3.337
45:28.1	-3.264
45:28.1	-3.442
45:28.1	-3.386
45:28.1	-3.201
45:28.1	-3.408
45:28.1	-3.42
45:28.1	-3.315
45:28.1	-3.091
45:28.1	-3.269
45:28.1	-3.42
45:28.2	-3.394
45:28.2	-3.276
45:28.2	-3.384
45:28.2	-3.398
45:28.2	-3.335
45:28.2	-3.442
45:28.2	-3.44
45:28.2	-3.347
45:28.2	-3.252
45:28.2	-3.416
45:28.3	-3.43
45:28.3	-3.298
45:28.3	-3.267
45:28.3	-3.401
45:28.3	-3.447
45:28.3	-3.23
45:28.3	-3.418
45:28.3	-3.437
45:28.3	-3.44
45:28.3	-3.408
45:28.3	-3.425
45:28.4	-3.428
45:28.4	-3.362
45:28.4	-3.408
45:28.4	-3.401
45:28.4	-3.447
45:28.4	-3.381
45:28.4	-3.352
45:28.4	-3.445
45:28.4	-3.306
45:28.4	-3.42
45:28.4	-3.433
45:28.5	-3.447
45:28.5	-3.45
45:28.5	-3.269
45:28.5	-3.428
45:28.5	-3.435
45:28.5	-3.237
45:28.5	-3.293
45:28.5	-3.45
45:28.5	-3.359
45:28.5	-3.447
45:28.5	-3.364
45:28.6	-3.335
45:28.6	-3.291
45:28.6	-3.437
45:28.6	-3.406
45:28.6	-3.396
45:28.6	-3.389
45:28.6	-3.445
45:28.6	-3.435
45:28.6	-3.179
45:28.6	-3.437
45:28.6	-3.335
45:28.7	-3.318
45:28.7	-3.364
45:28.7	-3.391
45:28.7	-3.442
45:28.7	-3.442
45:28.7	-3.281
45:28.7	-3.433
45:28.7	-3.428
45:28.7	-3.325
45:28.7	-3.442
45:28.7	-3.437
45:28.8	-3.35
45:28.8	-3.342
45:28.8	-3.357
45:28.8	-3.301
45:28.8	-3.401
45:28.8	-3.323
45:28.8	-3.369
45:28.8	-3.342
45:28.8	-3.433
45:28.8	-3.367
45:28.9	-3.418
45:28.9	-3.435
45:28.9	-3.345
45:28.9	-3.416
45:28.9	-3.423
45:28.9	-3.437
45:28.9	-3.44
45:28.9	-3.44
45:28.9	-3.325
45:28.9	-3.313
45:28.9	-3.442
45:29.0	-3.201
45:29.0	-3.437
45:29.0	-3.447
45:29.0	-3.354
45:29.0	-3.406
45:29.0	-3.428
45:29.0	-3.437
45:29.0	-3.411
45:29.0	-3.359
45:29.0	-3.408
45:29.0	-3.413
45:29.1	-3.359
45:29.1	-3.376
45:29.1	-3.403
45:29.1	-3.289
45:29.1	-3.445
45:29.1	-3.445
45:29.1	-3.335
45:29.1	-3.394
45:29.1	-3.447
45:29.1	-3.445
45:29.1	-3.367
45:29.1	-3.423
45:29.2	-3.447
45:29.2	-3.359
45:29.2	-3.418
45:29.2	-3.435
45:29.2	-3.442
45:29.2	-3.157
45:29.2	-3.345
45:29.2	-3.45
45:29.2	-3.359
45:29.2	-3.223
45:29.3	-3.169
45:29.3	-3.425
45:29.3	-3.379
45:29.3	-3.345
45:29.3	-3.442
45:29.3	-3.289
45:29.3	-3.123
45:29.3	-3.276
45:29.3	-3.435
45:29.3	-3.44
45:29.3	-3.052
45:29.4	-3.252
45:29.4	-3.442
45:29.4	-3.403
45:29.4	-3.083
45:29.4	-3.386
45:29.4	-3.442
45:29.4	-3.347
45:29.4	-3.286
45:29.4	-3.264
45:29.4	-3.408
45:29.4	-3.315
45:29.5	-3.379
45:29.5	-3.43
45:29.5	-3.362
45:29.5	-3.105
45:29.5	-3.437
45:29.5	-3.43
45:29.5	-3.293
45:29.5	-3.132
45:29.5	-3.311
45:29.5	-3.425
45:29.5	-3.328
45:29.6	-3.21
45:29.6	-3.386
45:29.6	-3.242
45:29.6	-3.047
45:29.6	-3.386
45:29.6	-3.306
45:29.6	-3.267
45:29.6	-3.027
45:29.6	-3.208
45:29.6	-3.391
45:29.6	-3.127
45:29.7	-2.737
45:29.7	-3.167
45:29.7	-3.108
45:29.7	-3.162
45:29.7	-2.957
45:29.7	-3.088
45:29.7	-3.213
45:29.7	-2.976
45:29.7	-3.257
45:29.7	-2.993
45:29.7	-2.952
45:29.8	-2.734
45:29.8	-3.215
45:29.8	-3.125
45:29.8	-2.83
45:29.8	-2.883
45:29.8	-3.01
45:29.8	-3.12
45:29.8	-3.12
45:29.8	-2.998
45:29.8	-3.132
45:29.9	-2.842
45:29.9	-2.903
45:29.9	-3.398
45:29.9	-3.025
45:29.9	-2.988
45:29.9	-2.925
45:29.9	-3.296
45:29.9	-3.42
45:29.9	-3.003
45:29.9	-3.174
45:29.9	-3.215
45:30.0	-3.301
45:30.0	-3.391
45:30.0	-3.176
45:30.0	-3.091
45:30.0	-3.193
45:30.0	-3.374
45:30.0	-3.362
45:30.0	-3.081
45:30.0	-3.11
45:30.0	-3.142
45:30.0	-3.357
45:30.1	-3.264
45:30.1	-3.267
45:30.1	-3.267
45:30.1	-3.081
45:30.1	-3.437
45:30.1	-3.242
45:30.1	-3.252
45:30.1	-3.22
45:30.1	-3.325
45:30.1	-3.43
45:30.1	-3.286
45:30.2	-3.467
45:30.2	-3.367
45:30.2	-3.389
45:30.2	-3.369
45:30.2	-3.425
45:30.2	-3.462
45:30.2	-3.303
45:30.2	-3.452
45:30.2	-3.45
45:30.2	-3.437
45:30.3	-3.452
45:30.3	-3.359
45:30.3	-3.457
45:30.3	-3.42
45:30.3	-3.442
45:30.3	-3.455
45:30.3	-3.416
45:30.3	-3.445
45:30.3	-3.442
45:30.3	-3.442
45:30.3	-3.43
45:30.3	-3.442
45:30.4	-3.406
45:30.4	-3.423
45:30.4	-3.442
45:30.4	-3.425
45:30.4	-3.293
45:30.4	-3.435
45:30.4	-3.445
45:30.4	-3.381
45:30.4	-3.437
45:30.4	-3.403
45:30.4	-3.423
45:30.5	-3.389
45:30.5	-3.418
45:30.5	-3.413
45:30.5	-3.32
45:30.5	-3.447
45:30.5	-3.445
45:30.5	-3.44
45:30.5	-3.32
45:30.5	-3.364
45:30.5	-3.442
45:30.5	-3.447
45:30.6	-3.337
45:30.6	-3.394
45:30.6	-3.445
45:30.6	-3.447
45:30.6	-3.381
45:30.6	-3.447
45:30.6	-3.447
45:30.6	-3.447
45:30.6	-3.428
45:30.6	-3.445
45:30.6	-3.442
45:30.7	-3.433
45:30.7	-3.437
45:30.7	-3.347
45:30.7	-3.45
45:30.7	-3.401
45:30.7	-3.45
45:30.7	-3.389
45:30.7	-3.379
45:30.7	-3.433
45:30.7	-3.452
45:30.8	-3.445
45:30.8	-3.433
45:30.8	-3.447
45:30.8	-3.352
45:30.8	-3.445
45:30.8	-3.423
45:30.8	-3.44
45:30.8	-3.306
45:30.8	-3.354
45:30.8	-3.43
45:30.8	-3.413
45:30.9	-3.308
45:30.9	-3.433
45:30.9	-3.433
45:30.9	-3.323
45:30.9	-3.408
45:30.9	-3.389
45:30.9	-3.425
45:30.9	-3.252
45:30.9	-3.354
45:30.9	-3.418
45:30.9	-3.335
45:31.0	-2.869
45:31.0	-3.396
45:31.0	-3.406
45:31.0	-3.359
45:31.0	-3.149
45:31.0	-3.289
45:31.0	-3.435
45:31.0	-3.396
45:31.0	-3.389
45:31.0	-3.428
45:31.0	-3.425
45:31.1	-3.123
45:31.1	-3.435
45:31.1	-3.425
45:31.1	-3.416
45:31.1	-3.206
45:31.1	-3.337
45:31.1	-3.313
45:31.1	-3.398
45:31.1	-3.311
45:31.1	-3.413
45:31.1	-3.428
45:31.2	-3.396
45:31.2	-3.428
45:31.2	-3.428
45:31.2	-3.359
45:31.2	-3.379
45:31.2	-3.389
45:31.2	-3.242
45:31.2	-3.423
45:31.2	-3.423
45:31.2	-3.237
45:31.3	-3.074
45:31.3	-3.433
45:31.3	-3.437
45:31.3	-3.267
45:31.3	-3.057
45:31.3	-3.391
45:31.3	-3.381
45:31.3	-3.132
45:31.3	-3.267
45:31.3	-3.413
45:31.3	-3.04
45:31.4	-3.044
45:31.4	-3.159
45:31.4	-3.208
45:31.4	-3.269
45:31.4	-2.827
45:31.4	-3.318
45:31.4	-3.174
45:31.4	-2.981
45:31.4	-3.14
45:31.4	-3.035
45:31.4	-3.101
45:31.4	-3.032
45:31.5	-2.856
45:31.5	-3.286
45:31.5	-2.71
45:31.5	-2.898
45:31.5	-3.301
45:31.5	-3.269
45:31.5	-2.786
45:31.5	-2.883
45:31.5	-3.354
45:31.5	-3.391
45:31.5	-3.074
45:31.6	-2.871
45:31.6	-3.35
45:31.6	-3.223
45:31.6	-3.232
45:31.6	-3.359
45:31.6	-3.289
45:31.6	-3.132
45:31.6	-3.333
45:31.6	-3.406
45:31.6	-3.394
45:31.7	-3.179
45:31.7	-3.149
45:31.7	-3.425
45:31.7	-3.254
45:31.7	-2.81
45:31.7	-3.018
45:31.7	-3.232
45:31.7	-2.952
45:31.7	-2.979
45:31.7	-3.169
45:31.7	-3.345
45:31.8	-3.262
45:31.8	-3.345
45:31.8	-3.445
45:31.8	-3.257
45:31.8	-3.198
45:31.8	-3.328
45:31.8	-3.445
45:31.8	-3.445
45:31.8	-3.252
45:31.8	-3.32
45:31.8	-3.433
45:31.9	-3.45
45:31.9	-3.357
45:31.9	-3.445
45:31.9	-3.416
45:31.9	-3.418
45:31.9	-3.442
45:31.9	-3.43
45:31.9	-3.435
45:31.9	-3.391
45:31.9	-3.391
45:31.9	-3.403
45:32.0	-3.43
45:32.0	-3.447
45:32.0	-3.391
45:32.0	-3.433
45:32.0	-3.447
45:32.0	-3.411
45:32.0	-3.44
45:32.0	-3.44
45:32.0	-3.369
45:32.0	-3.45
45:32.0	-3.386
45:32.1	-3.303
45:32.1	-3.206
45:32.1	-3.423
45:32.1	-3.406
45:32.1	-3.45
45:32.1	-3.42
45:32.1	-3.345
45:32.1	-3.44
45:32.1	-3.413
45:32.1	-3.408
45:32.1	-3.359
45:32.2	-3.335
45:32.2	-3.437
45:32.2	-3.455
45:32.2	-3.442
45:32.2	-3.35
45:32.2	-3.274
45:32.2	-3.418
45:32.2	-3.43
45:32.2	-3.401
45:32.2	-3.442
45:32.3	-3.437
45:32.3	-3.267
45:32.3	-3.442
45:32.3	-3.416
45:32.3	-3.433
45:32.3	-3.445
45:32.3	-3.357
45:32.3	-3.44
45:32.3	-3.289
45:32.3	-3.418
45:32.3	-3.445
45:32.4	-3.394
45:32.4	-3.413
45:32.4	-3.364
45:32.4	-3.433
45:32.4	-3.435
45:32.4	-3.34
45:32.4	-3.445
