Time - Voltage	Amplitude - Voltage
41:59.6	-2.966
41:59.6	-3.003
41:59.7	-2.898
41:59.7	-3.225
41:59.7	-3.113
41:59.7	-2.993
41:59.7	-3.608
41:59.7	-3.044
41:59.7	-2.759
41:59.7	-2.632
41:59.7	-2.612
41:59.7	-3.054
41:59.7	-2.747
41:59.8	-1.868
41:59.8	-2.886
41:59.8	-3.381
41:59.8	-3.108
41:59.8	-2.9
41:59.8	-2.896
41:59.8	-3.015
41:59.8	-3.572
41:59.8	-3.303
41:59.8	-2.588
41:59.8	-3.232
41:59.9	-3.293
41:59.9	-3.42
41:59.9	-3.176
41:59.9	-2.717
41:59.9	-3.083
41:59.9	-3.311
41:59.9	-2.856
41:59.9	-3.318
41:59.9	-3.223
41:59.9	-2.891
41:59.9	-2.712
42:00.0	-3.157
42:00.0	-3.318
42:00.0	-2.292
42:00.0	-2.683
42:00.0	-2.947
42:00.0	-3.574
42:00.0	-3.142
42:00.0	-3.464
42:00.0	-3.784
42:00.0	-3.564
42:00.1	-3.499
42:00.1	-3.572
42:00.1	-3.599
42:00.1	-3.567
42:00.1	-3.22
42:00.1	-3.394
42:00.1	-3.821
42:00.1	-3.586
42:00.1	-3.792
42:00.1	-3.853
42:00.1	-3.784
42:00.2	-3.928
42:00.2	-3.877
42:00.2	-3.928
42:00.2	-3.992
42:00.2	-3.75
42:00.2	-3.579
42:00.2	-3.777
42:00.2	-3.247
42:00.2	-3.547
42:00.2	-3.901
42:00.2	-3.75
42:00.3	-3.076
42:00.3	-3.301
42:00.3	-3.376
42:00.3	-3.77
42:00.3	-3.04
42:00.3	-2.954
42:00.3	-3.735
42:00.3	-3.264
42:00.3	-3.391
42:00.3	-3.616
42:00.3	-3.848
42:00.3	-3.271
42:00.4	-3.357
42:00.4	-3.552
42:00.4	-3.882
42:00.4	-3.562
42:00.4	-3.394
42:00.4	-3.677
42:00.4	-3.401
42:00.4	-3.005
42:00.4	-3.152
42:00.4	-2.971
42:00.5	-3.547
42:00.5	-3.701
42:00.5	-3.533
42:00.5	-3.501
42:00.5	-3.564
42:00.5	-3.716
42:00.5	-3.647
42:00.5	-3.208
42:00.5	-3.384
42:00.5	-3.484
42:00.5	-3.569
42:00.6	-3.135
42:00.6	-2.786
42:00.6	-3.42
42:00.6	-3.303
42:00.6	-2.756
42:00.6	-2.991
42:00.6	-3.372
42:00.6	-3.206
42:00.6	-3.289
42:00.6	-2.72
42:00.6	-3.44
42:00.7	-3.362
42:00.7	-3.242
42:00.7	-3.159
42:00.7	-3.479
42:00.7	-2.998
42:00.7	-3.286
42:00.7	-3.413
42:00.7	-3.545
42:00.7	-3.516
42:00.7	-2.966
42:00.7	-3.333
42:00.8	-3.679
42:00.8	-3.181
42:00.8	-3.022
42:00.8	-3.298
42:00.8	-3.123
42:00.8	-2.942
42:00.8	-3.328
42:00.8	-3.472
42:00.8	-3.765
42:00.8	-3.596
42:00.8	-3.75
42:00.9	-3.787
42:00.9	-3.42
42:00.9	-3.281
42:00.9	-3.123
42:00.9	-3.464
42:00.9	-3.479
42:00.9	-3.579
42:00.9	-3.059
42:00.9	-2.952
42:00.9	-2.888
42:00.9	-3.501
42:01.0	-3.413
42:01.0	-3.064
42:01.0	-3.364
42:01.0	-3.503
42:01.0	-3.684
42:01.0	-3.633
42:01.0	-3.125
42:01.0	-3.318
42:01.0	-3.501
42:01.0	-3.403
42:01.1	-3.643
42:01.1	-3.398
42:01.1	-3.252
42:01.1	-3.696
42:01.1	-3.806
42:01.1	-3.552
42:01.1	-3.63
42:01.1	-3.298
42:01.1	-3.306
42:01.1	-3.657
42:01.1	-3.403
42:01.2	-3.374
42:01.2	-3.232
42:01.2	-3.823
42:01.2	-3.701
42:01.2	-3.923
42:01.2	-3.628
42:01.2	-3.87
42:01.2	-3.748
42:01.2	-3.564
42:01.2	-3.611
42:01.2	-3.472
42:01.3	-3.499
42:01.3	-2.974
42:01.3	-3.528
42:01.3	-3.293
42:01.3	-3.738
42:01.3	-3.445
42:01.3	-3.462
42:01.3	-3.638
42:01.3	-3.738
42:01.3	-3.662
42:01.3	-3.354
42:01.4	-3.75
42:01.4	-3.716
42:01.4	-3.655
42:01.4	-3.674
42:01.4	-3.467
42:01.4	-3.372
42:01.4	-3.865
42:01.4	-3.508
42:01.4	-3.525
42:01.4	-3.606
42:01.4	-3.459
42:01.5	-3.296
42:01.5	-3.169
42:01.5	-3.542
42:01.5	-3.662
42:01.5	-2.708
42:01.5	-3.281
42:01.5	-3.77
42:01.5	-3.037
42:01.5	-3.44
42:01.5	-3.711
42:01.5	-3.877
42:01.6	-3.545
42:01.6	-2.805
42:01.6	-2.932
42:01.6	-3.325
42:01.6	-2.866
42:01.6	-1.921
42:01.6	-2.544
42:01.6	-2.341
42:01.6	-2.634
42:01.6	-2.893
42:01.6	-2.925
42:01.7	-2.615
42:01.7	-2.844
42:01.7	-2.859
42:01.7	-3.101
42:01.7	-3.04
42:01.7	-2.971
42:01.7	-3.157
42:01.7	-2.559
42:01.7	-2.915
42:01.7	-2.581
42:01.7	-2.544
42:01.8	-3.115
42:01.8	-3.137
42:01.8	-3.066
42:01.8	-3.284
42:01.8	-2.561
42:01.8	-2.239
42:01.8	-2.893
42:01.8	-2.981
42:01.8	-3.013
42:01.8	-2.29
42:01.8	-2.52
42:01.9	-3.337
42:01.9	-3.24
42:01.9	-2.834
42:01.9	-2.922
42:01.9	-3.064
42:01.9	-3.027
42:01.9	-3.159
42:01.9	-3.25
42:01.9	-3.362
42:01.9	-2.834
42:02.0	-2.834
42:02.0	-3.486
42:02.0	-3.569
42:02.0	-2.971
42:02.0	-3.564
42:02.0	-3.911
42:02.0	-3.879
42:02.0	-3.97
42:02.0	-3.962
42:02.0	-4.016
42:02.0	-3.901
42:02.1	-3.879
42:02.1	-3.85
42:02.1	-3.718
42:02.1	-3.418
42:02.1	-3.594
42:02.1	-3.413
42:02.1	-3.245
42:02.1	-2.18
42:02.1	-1.914
42:02.1	-1.309
42:02.1	-0.789
42:02.2	-0.913
42:02.2	-1.05
42:02.2	-1.738
42:02.2	-2.822
42:02.2	-2.529
42:02.2	-3.235
42:02.2	-3.831
42:02.2	-3.997
42:02.2	-3.953
42:02.2	-3.242
42:02.2	-3.44
42:02.3	-2.686
42:02.3	-1.47
42:02.3	-1.487
42:02.3	-1.226
42:02.3	-0.884
42:02.3	-0.859
42:02.3	-1.487
42:02.3	-1.619
42:02.3	-2.024
42:02.3	-3.201
42:02.3	-3.135
42:02.4	-3.994
42:02.4	-3.923
42:02.4	-3.821
42:02.4	-3.718
42:02.4	-2.961
42:02.4	-1.96
42:02.4	-1.011
42:02.4	-0.779
42:02.4	-0.742
42:02.4	-1.301
42:02.5	-1.326
42:02.5	-2.009
42:02.5	-2.043
42:02.5	-2.932
42:02.5	-3.276
42:02.5	-3.909
42:02.5	-4.082
42:02.5	-3.352
42:02.5	-2.739
42:02.5	-2.434
42:02.5	-0.85
42:02.6	-0.83
42:02.6	-0.833
42:02.6	-0.881
42:02.6	-1.194
42:02.6	-2.292
42:02.6	-3.633
42:02.6	-3.953
42:02.6	-4.067
42:02.6	-3.862
42:02.6	-2.764
42:02.6	-1.321
42:02.6	-1.384
42:02.7	-1.594
42:02.7	-0.818
42:02.7	-0.745
42:02.7	-1.26
42:02.7	-1.865
42:02.7	-2.505
42:02.7	-3.76
42:02.7	-3.877
42:02.7	-3.943
42:02.7	-4.009
42:02.7	-3.184
42:02.8	-2.366
42:02.8	-1.343
42:02.8	-0.903
42:02.8	-0.759
42:02.8	-1.099
42:02.8	-1.382
42:02.8	-3.247
42:02.8	-2.488
42:02.8	-2.356
42:02.8	-4.009
42:02.8	-3.65
42:02.9	-3.904
42:02.9	-3.733
42:02.9	-1.704
42:02.9	-2.568
42:02.9	-1.797
42:02.9	-0.762
42:02.9	-0.771
42:02.9	-0.735
42:02.9	-0.82
42:02.9	-2.251
42:03.0	-1.963
42:03.0	-1.118
42:03.0	-2.664
42:03.0	-3.066
42:03.0	-2.229
42:03.0	-3.098
42:03.0	-3.987
42:03.0	-3.992
42:03.0	-3.821
42:03.0	-3.386
42:03.0	-3.901
42:03.1	-3.892
42:03.1	-3.511
42:03.1	-3.794
42:03.1	-3.848
42:03.1	-3.857
42:03.1	-3.521
42:03.1	-3.87
42:03.1	-3.831
42:03.1	-3.997
42:03.1	-4.036
42:03.1	-4.023
42:03.2	-4.043
42:03.2	-4.043
42:03.2	-4.023
42:03.2	-4.038
42:03.2	-4.036
42:03.2	-4.041
42:03.2	-3.865
42:03.2	-3.872
42:03.2	-4.038
42:03.2	-4.036
42:03.2	-3.862
42:03.3	-3.933
42:03.3	-4.009
42:03.3	-4.028
42:03.3	-3.977
42:03.3	-3.999
42:03.3	-4.026
42:03.3	-4.019
42:03.3	-3.953
42:03.3	-3.906
42:03.3	-4.019
42:03.3	-3.984
42:03.4	-4.016
42:03.4	-4.016
42:03.4	-4.009
42:03.4	-4.023
42:03.4	-4.004
42:03.4	-4.016
42:03.4	-3.997
42:03.4	-4.019
42:03.4	-4.021
42:03.4	-4.021
42:03.4	-3.943
42:03.5	-4.019
42:03.5	-3.948
42:03.5	-3.982
42:03.5	-4.001
42:03.5	-4.011
42:03.5	-4.023
42:03.5	-3.97
42:03.5	-4.021
42:03.5	-3.994
42:03.5	-4.019
42:03.6	-3.984
42:03.6	-4.014
