Time - Voltage	Amplitude - Voltage
32:42.0	-3.948
32:42.0	-3.945
32:42.0	-3.718
32:42.0	-3.75
32:42.0	-3.989
32:42.0	-3.911
32:42.0	-3.96
32:42.0	-3.994
32:42.0	-3.977
32:42.0	-3.706
32:42.0	-3.804
32:42.1	-3.953
32:42.1	-3.828
32:42.1	-3.816
32:42.1	-3.713
32:42.1	-3.579
32:42.1	-3.64
32:42.1	-3.801
32:42.1	-3.762
32:42.1	-3.613
32:42.1	-3.672
32:42.2	-3.909
32:42.2	-3.87
32:42.2	-3.792
32:42.2	-3.701
32:42.2	-3.784
32:42.2	-3.862
32:42.2	-3.728
32:42.2	-3.494
32:42.2	-3.738
32:42.2	-3.718
32:42.2	-3.735
32:42.3	-3.745
32:42.3	-3.738
32:42.3	-3.499
32:42.3	-3.564
32:42.3	-3.923
32:42.3	-3.962
32:42.3	-3.862
32:42.3	-3.667
32:42.3	-3.926
32:42.3	-3.994
32:42.3	-3.977
32:42.4	-3.865
32:42.4	-3.909
32:42.4	-3.95
32:42.4	-3.931
32:42.4	-4.001
32:42.4	-3.921
32:42.4	-3.953
32:42.4	-3.958
32:42.4	-4.001
32:42.4	-3.997
32:42.4	-3.967
32:42.5	-3.945
32:42.5	-3.994
32:42.5	-3.96
32:42.5	-3.962
32:42.5	-3.857
32:42.5	-3.984
32:42.5	-3.926
32:42.5	-3.977
32:42.5	-3.992
32:42.5	-3.984
32:42.5	-3.992
32:42.6	-3.997
32:42.6	-3.94
32:42.6	-3.999
32:42.6	-4.004
32:42.6	-3.984
32:42.6	-3.958
32:42.6	-3.989
32:42.6	-3.936
32:42.6	-3.906
32:42.6	-4.001
32:42.7	-3.987
32:42.7	-4.006
32:42.7	-3.955
32:42.7	-3.923
32:42.7	-4.001
32:42.7	-3.794
32:42.7	-3.875
32:42.7	-3.972
32:42.7	-3.84
32:42.7	-3.755
32:42.7	-3.982
32:42.8	-3.994
32:42.8	-3.555
32:42.8	-3.45
32:42.8	-3.894
32:42.8	-3.984
32:42.8	-3.75
32:42.8	-3.738
32:42.8	-3.767
32:42.8	-3.743
32:42.8	-3.811
32:42.8	-3.877
32:42.9	-3.44
32:42.9	-3.159
32:42.9	-3.572
32:42.9	-3.906
32:42.9	-3.884
32:42.9	-3.359
32:42.9	-3.674
32:42.9	-3.86
32:42.9	-3.835
32:42.9	-3.804
32:42.9	-3.757
32:42.9	-3.85
32:43.0	-3.706
32:43.0	-3.437
32:43.0	-3.506
32:43.0	-3.398
32:43.0	-3.042
32:43.0	-3.572
32:43.0	-3.708
32:43.0	-3.596
32:43.0	-3.413
32:43.0	-3.306
32:43.1	-3.779
32:43.1	-3.896
32:43.1	-3.496
32:43.1	-3.689
32:43.1	-3.838
32:43.1	-3.77
32:43.1	-3.975
32:43.1	-3.989
32:43.1	-3.708
32:43.1	-3.76
32:43.1	-3.975
32:43.2	-4.009
32:43.2	-3.933
32:43.2	-3.518
32:43.2	-3.762
32:43.2	-3.997
32:43.2	-3.818
32:43.2	-3.745
32:43.2	-3.833
32:43.2	-3.918
32:43.2	-3.901
32:43.2	-3.809
32:43.3	-3.86
32:43.3	-3.933
32:43.3	-3.879
32:43.3	-3.992
32:43.3	-3.921
32:43.3	-3.704
32:43.3	-3.823
32:43.3	-3.948
32:43.3	-3.979
32:43.3	-3.684
32:43.3	-3.516
32:43.4	-3.511
32:43.4	-3.545
32:43.4	-3.677
32:43.4	-3.762
32:43.4	-3.687
32:43.4	-3.083
32:43.4	-3.401
32:43.4	-3.743
32:43.4	-3.708
32:43.4	-3.228
32:43.4	-3.413
32:43.5	-3.85
32:43.5	-3.652
32:43.5	-3.513
32:43.5	-3.789
32:43.5	-3.928
32:43.5	-3.911
32:43.5	-3.579
32:43.5	-3.794
32:43.5	-3.909
32:43.5	-3.53
32:43.6	-3.56
32:43.6	-3.806
32:43.6	-3.462
32:43.6	-3.018
32:43.6	-3.379
32:43.6	-3.545
32:43.6	-3.601
32:43.6	-2.864
32:43.6	-3.162
32:43.6	-3.452
32:43.6	-3.369
32:43.7	-3.569
32:43.7	-3.22
32:43.7	-2.9
32:43.7	-3.018
32:43.7	-3.369
32:43.7	-3.638
32:43.7	-3.215
32:43.7	-2.651
32:43.7	-3.35
32:43.7	-3.813
32:43.7	-2.878
32:43.8	-2.405
32:43.8	-3.137
32:43.8	-3.35
32:43.8	-3.345
32:43.8	-2.793
32:43.8	-2.495
32:43.8	-2.861
32:43.8	-3.032
32:43.8	-2.932
32:43.8	-3.079
32:43.8	-2.749
32:43.9	-2.476
32:43.9	-2.722
32:43.9	-3.154
32:43.9	-2.979
32:43.9	-2.429
32:43.9	-2.214
32:43.9	-3.176
32:43.9	-3.105
32:43.9	-2.52
32:43.9	-2.39
32:43.9	-2.297
32:44.0	-2.69
32:44.0	-2.932
32:44.0	-2.903
32:44.0	-2.395
32:44.0	-2.554
32:44.0	-3.176
32:44.0	-3.208
32:44.0	-2.473
32:44.0	-2.461
32:44.0	-3.091
32:44.1	-3.174
32:44.1	-2.908
32:44.1	-2.517
32:44.1	-2.725
32:44.1	-2.671
32:44.1	-2.593
32:44.1	-2.832
32:44.1	-2.83
32:44.1	-2.058
32:44.1	-2.28
32:44.1	-2.729
32:44.1	-2.583
32:44.2	-2.024
32:44.2	-1.807
32:44.2	-2.271
32:44.2	-2.576
32:44.2	-2.119
32:44.2	-1.763
32:44.2	-2.065
32:44.2	-2.178
32:44.2	-2.529
32:44.2	-2.324
32:44.2	-2.202
32:44.3	-2.178
32:44.3	-2.297
32:44.3	-2.798
32:44.3	-2.979
32:44.3	-2.478
32:44.3	-2.368
32:44.3	-2.778
32:44.3	-3.115
32:44.3	-2.871
32:44.3	-2.449
32:44.3	-2.744
32:44.4	-2.795
32:44.4	-3.02
32:44.4	-2.9
32:44.4	-2.722
32:44.4	-2.283
32:44.4	-2.639
32:44.4	-2.979
32:44.4	-2.759
32:44.4	-2.283
32:44.4	-2.334
32:44.5	-2.969
32:44.5	-2.966
32:44.5	-2.18
32:44.5	-2.285
32:44.5	-2.29
32:44.5	-2.515
32:44.5	-2.319
32:44.5	-1.787
32:44.5	-1.775
32:44.5	-2.307
32:44.5	-2.49
32:44.6	-1.941
32:44.6	-1.929
32:44.6	-1.875
32:44.6	-2.19
32:44.6	-2.192
32:44.6	-2.195
32:44.6	-1.968
32:44.6	-2.195
32:44.6	-2.283
32:44.6	-2.317
32:44.6	-2.324
32:44.7	-2.388
32:44.7	-2.463
32:44.7	-2.192
32:44.7	-2.554
32:44.7	-2.288
32:44.7	-2.024
32:44.7	-2.034
32:44.7	-2.48
32:44.7	-2.322
32:44.7	-2.31
32:44.7	-1.687
32:44.8	-1.824
32:44.8	-2
32:44.8	-2.136
32:44.8	-2.119
32:44.8	-1.624
32:44.8	-1.86
32:44.8	-1.982
32:44.8	-2.175
32:44.8	-1.917
32:44.8	-1.636
32:44.8	-1.558
32:44.9	-2.209
32:44.9	-2.349
32:44.9	-1.536
32:44.9	-1.489
32:44.9	-1.562
32:44.9	-2.468
32:44.9	-2.358
32:44.9	-1.814
32:44.9	-1.714
32:44.9	-2.053
32:45.0	-2.119
32:45.0	-2.422
32:45.0	-2.09
32:45.0	-1.899
32:45.0	-1.655
32:45.0	-2.461
32:45.0	-2.451
32:45.0	-1.88
32:45.0	-1.521
32:45.0	-1.958
32:45.0	-2.629
32:45.1	-1.724
32:45.1	-1.211
32:45.1	-1.045
32:45.1	-1.697
32:45.1	-1.768
32:45.1	-1.523
32:45.1	-1.194
32:45.1	-1.226
32:45.1	-1.411
32:45.1	-1.746
32:45.1	-1.489
32:45.2	-1.133
32:45.2	-1.196
32:45.2	-1.396
32:45.2	-1.416
32:45.2	-1.262
32:45.2	-1.172
32:45.2	-0.916
32:45.2	-1.118
32:45.2	-1.416
32:45.2	-1.138
32:45.2	-1.023
32:45.2	-1.025
32:45.3	-1.35
32:45.3	-1.355
32:45.3	-1.079
32:45.3	-0.889
32:45.3	-0.854
32:45.3	-1.052
32:45.3	-1.296
32:45.3	-0.85
32:45.3	-0.84
32:45.3	-0.942
32:45.4	-1.287
32:45.4	-1.06
32:45.4	-0.955
32:45.4	-0.884
32:45.4	-0.913
32:45.4	-0.833
32:45.4	-0.913
32:45.4	-0.886
32:45.4	-0.837
32:45.4	-0.835
32:45.4	-0.776
32:45.5	-0.842
32:45.5	-0.789
32:45.5	-0.798
32:45.5	-0.784
32:45.5	-0.823
32:45.5	-0.828
32:45.5	-0.801
32:45.5	-0.771
32:45.5	-0.798
32:45.5	-0.757
32:45.5	-0.793
32:45.6	-0.747
32:45.6	-0.737
32:45.6	-0.75
32:45.6	-0.884
32:45.6	-0.762
32:45.6	-0.798
32:45.6	-0.735
32:45.6	-0.823
32:45.6	-0.852
32:45.6	-0.74
32:45.6	-0.752
32:45.7	-0.74
32:45.7	-0.815
32:45.7	-0.742
32:45.7	-0.745
32:45.7	-0.747
32:45.7	-0.759
32:45.7	-0.74
32:45.7	-0.735
32:45.7	-0.74
32:45.7	-0.869
32:45.7	-0.759
32:45.8	-0.757
32:45.8	-0.764
32:45.8	-0.825
32:45.8	-0.771
32:45.8	-0.793
32:45.8	-0.952
32:45.8	-0.747
32:45.8	-0.769
32:45.8	-0.757
32:45.8	-0.754
32:45.9	-0.847
32:45.9	-0.774
32:45.9	-0.757
32:45.9	-0.767
32:45.9	-0.747
32:45.9	-0.796
32:45.9	-0.82
32:45.9	-0.745
32:45.9	-0.742
32:45.9	-0.803
32:45.9	-0.803
32:46.0	-0.75
32:46.0	-0.74
32:46.0	-0.74
32:46.0	-0.742
32:46.0	-0.745
32:46.0	-0.745
32:46.0	-0.74
32:46.0	-0.774
32:46.0	-0.745
32:46.0	-0.776
32:46.0	-0.757
32:46.1	-0.754
32:46.1	-0.757
32:46.1	-0.798
32:46.1	-0.92
32:46.1	-0.742
32:46.1	-0.776
32:46.1	-0.737
32:46.1	-0.752
32:46.1	-0.903
32:46.1	-0.764
32:46.1	-0.74
32:46.2	-0.737
32:46.2	-0.815
32:46.2	-0.889
32:46.2	-0.774
32:46.2	-0.818
32:46.2	-0.737
32:46.2	-0.901
32:46.2	-0.74
32:46.2	-0.745
32:46.2	-0.767
32:46.2	-0.752
32:46.3	-0.745
32:46.3	-0.771
32:46.3	-0.857
32:46.3	-0.771
32:46.3	-0.791
32:46.3	-0.808
32:46.3	-0.964
32:46.3	-0.742
32:46.3	-0.791
32:46.3	-0.754
32:46.3	-0.754
32:46.4	-0.774
32:46.4	-0.769
32:46.4	-0.801
32:46.4	-0.737
32:46.4	-0.808
32:46.4	-0.745
32:46.4	-0.752
32:46.4	-0.889
32:46.4	-0.886
32:46.4	-0.801
32:46.4	-0.789
32:46.5	-0.74
32:46.5	-0.828
32:46.5	-0.74
32:46.5	-0.806
32:46.5	-0.735
32:46.5	-0.73
32:46.5	-0.737
32:46.5	-0.747
32:46.5	-0.732
32:46.5	-0.74
32:46.5	-0.73
32:46.6	-0.732
32:46.6	-0.732
32:46.6	-0.74
32:46.6	-0.842
32:46.6	-0.735
32:46.6	-0.74
32:46.6	-0.735
32:46.6	-0.803
32:46.6	-0.759
32:46.6	-0.735
32:46.6	-0.73
32:46.7	-0.801
32:46.7	-0.767
32:46.7	-0.771
32:46.7	-0.735
32:46.7	-0.73
32:46.7	-0.723
32:46.7	-0.781
32:46.7	-0.737
32:46.7	-0.737
32:46.7	-0.796
32:46.7	-0.73
32:46.8	-0.759
32:46.8	-0.789
32:46.8	-0.762
32:46.8	-0.732
32:46.8	-0.735
32:46.8	-0.735
32:46.8	-0.74
32:46.8	-0.754
32:46.8	-0.796
32:46.8	-0.774
32:46.9	-0.747
32:46.9	-0.74
32:46.9	-0.82
32:46.9	-0.872
32:46.9	-0.754
32:46.9	-0.735
32:46.9	-0.835
32:46.9	-1.033
32:46.9	-0.996
32:46.9	-0.74
32:46.9	-0.793
32:47.0	-0.771
32:47.0	-0.874
32:47.0	-1.14
32:47.0	-0.815
32:47.0	-0.752
32:47.0	-0.857
32:47.0	-1.089
32:47.0	-0.989
32:47.0	-0.75
32:47.0	-0.752
32:47.0	-1.104
32:47.1	-0.874
32:47.1	-0.84
32:47.1	-0.977
32:47.1	-0.881
32:47.1	-0.955
32:47.1	-0.798
32:47.1	-0.984
32:47.1	-1.067
32:47.1	-0.752
32:47.1	-0.847
32:47.1	-1.575
32:47.2	-1.028
32:47.2	-0.823
32:47.2	-0.894
32:47.2	-1.265
32:47.2	-1.362
32:47.2	-0.991
32:47.2	-0.798
32:47.2	-0.898
32:47.2	-1.055
32:47.2	-0.923
32:47.2	-0.884
32:47.3	-0.73
32:47.3	-0.735
32:47.3	-0.896
32:47.3	-0.991
32:47.3	-0.818
32:47.3	-0.798
32:47.3	-0.769
32:47.3	-1.138
32:47.3	-0.913
32:47.3	-0.947
32:47.4	-1.018
32:47.4	-0.864
32:47.4	-0.979
32:47.4	-1.067
32:47.4	-1.182
32:47.4	-0.774
32:47.4	-0.769
32:47.4	-1.001
32:47.4	-1.282
32:47.4	-0.85
32:47.4	-0.754
32:47.5	-0.986
32:47.5	-1.265
32:47.5	-0.93
32:47.5	-0.889
32:47.5	-0.933
32:47.5	-1.072
32:47.5	-1.179
32:47.5	-1.187
32:47.5	-1.069
32:47.5	-0.874
32:47.5	-1.213
32:47.5	-1.228
32:47.6	-1.267
32:47.6	-1.016
32:47.6	-1.042
32:47.6	-1.24
32:47.6	-1.375
32:47.6	-1.128
32:47.6	-1.067
32:47.6	-1.03
32:47.6	-0.918
32:47.6	-1.211
32:47.6	-1.138
32:47.7	-1.194
32:47.7	-0.886
32:47.7	-1.121
32:47.7	-1.362
32:47.7	-1.208
32:47.7	-0.881
32:47.7	-0.879
32:47.7	-1.328
32:47.7	-1.355
32:47.7	-0.864
32:47.8	-0.737
32:47.8	-0.903
32:47.8	-0.906
32:47.8	-0.95
32:47.8	-0.833
32:47.8	-0.918
32:47.8	-0.928
32:47.8	-1.045
32:47.8	-1.028
32:47.8	-1.077
32:47.8	-0.82
32:47.9	-0.894
32:47.9	-1.099
32:47.9	-1.333
32:47.9	-1.14
32:47.9	-0.854
32:47.9	-1.116
32:47.9	-1.472
32:47.9	-1.799
32:47.9	-1.309
32:47.9	-1.345
32:47.9	-1.57
32:48.0	-1.558
32:48.0	-1.829
32:48.0	-2.119
32:48.0	-1.36
32:48.0	-1.128
32:48.0	-1.658
32:48.0	-1.775
32:48.0	-1.538
32:48.0	-0.991
32:48.0	-1.208
32:48.0	-1.448
32:48.1	-1.401
32:48.1	-0.825
32:48.1	-0.913
32:48.1	-1.047
32:48.1	-1.157
32:48.1	-1.145
32:48.1	-0.913
32:48.1	-0.837
32:48.1	-1.062
32:48.1	-1.362
32:48.1	-1.433
32:48.2	-1.418
32:48.2	-1.157
32:48.2	-1.548
32:48.2	-1.924
32:48.2	-1.863
32:48.2	-1.289
32:48.2	-1.533
32:48.2	-1.794
32:48.2	-2.002
32:48.2	-2.163
32:48.2	-2.28
32:48.3	-1.543
32:48.3	-1.902
32:48.3	-2.715
32:48.3	-2.583
32:48.3	-1.829
32:48.3	-1.809
32:48.3	-2.908
32:48.3	-2.854
32:48.3	-2.537
32:48.3	-2.256
32:48.4	-2.473
32:48.4	-2.559
32:48.4	-2.886
32:48.4	-2.607
32:48.4	-2.739
32:48.4	-2.559
32:48.4	-2.859
32:48.4	-3.154
32:48.4	-2.754
32:48.4	-2.38
32:48.4	-2.368
32:48.5	-3.147
32:48.5	-2.915
32:48.5	-2.908
32:48.5	-2.493
32:48.5	-2.881
32:48.5	-2.761
32:48.5	-3.057
32:48.5	-3.035
32:48.5	-2.896
32:48.5	-2.649
32:48.5	-2.798
32:48.6	-3.489
32:48.6	-3.14
32:48.6	-2.649
32:48.6	-2.695
32:48.6	-3.521
32:48.6	-3.503
32:48.6	-2.864
32:48.6	-2.827
32:48.6	-3.63
32:48.6	-3.284
32:48.6	-3.24
32:48.6	-2.864
32:48.7	-3.462
32:48.7	-3.281
32:48.7	-3.435
32:48.7	-3.774
32:48.7	-3.381
32:48.7	-3.198
32:48.7	-3.047
32:48.7	-3.762
32:48.7	-3.638
32:48.7	-3.401
32:48.8	-3.03
32:48.8	-3.518
32:48.8	-3.577
32:48.8	-3.606
32:48.8	-3.462
32:48.8	-3.25
32:48.8	-3.381
32:48.8	-3.572
32:48.8	-3.892
32:48.8	-3.589
32:48.8	-3.264
32:48.9	-3.328
32:48.9	-3.87
32:48.9	-3.567
32:48.9	-3.044
32:48.9	-2.939
32:48.9	-3.115
32:48.9	-3.523
32:48.9	-3.179
32:48.9	-2.673
32:48.9	-2.534
32:48.9	-2.822
32:49.0	-3.142
32:49.0	-3.301
32:49.0	-2.195
32:49.0	-2.388
32:49.0	-2.893
32:49.0	-3.23
32:49.0	-3.132
32:49.0	-2.617
32:49.0	-2.456
32:49.0	-3.101
32:49.0	-3.308
32:49.1	-2.698
32:49.1	-2.698
32:49.1	-2.38
32:49.1	-2.837
32:49.1	-3.137
32:49.1	-3.127
32:49.1	-2.585
32:49.1	-2.59
32:49.1	-3.018
32:49.1	-3.472
32:49.1	-2.456
32:49.2	-2.18
32:49.2	-2.878
32:49.2	-2.883
32:49.2	-2.935
32:49.2	-2.871
32:49.2	-2.664
32:49.2	-2.761
32:49.2	-2.783
32:49.2	-2.756
32:49.2	-2.849
32:49.3	-2.219
32:49.3	-2.288
32:49.3	-2.93
32:49.3	-3.223
32:49.3	-3.152
32:49.3	-2.747
32:49.3	-2.866
32:49.3	-3.386
32:49.3	-3.325
32:49.3	-2.722
32:49.3	-2.839
32:49.4	-2.888
32:49.4	-3.201
32:49.4	-3.298
32:49.4	-2.927
32:49.4	-2.734
32:49.4	-3.035
32:49.4	-3.276
32:49.4	-3.245
32:49.4	-2.932
32:49.4	-2.734
32:49.4	-3.33
32:49.5	-3.357
32:49.5	-2.957
32:49.5	-2.673
32:49.5	-2.827
32:49.5	-3.135
32:49.5	-3.098
32:49.5	-2.935
32:49.5	-3.135
32:49.5	-2.825
32:49.5	-2.91
32:49.5	-3.145
32:49.6	-3.083
32:49.6	-2.886
32:49.6	-2.605
32:49.6	-2.747
32:49.6	-3.022
32:49.6	-2.932
32:49.6	-2.695
32:49.6	-2.747
32:49.6	-2.82
32:49.6	-3.501
32:49.6	-3.293
32:49.7	-2.837
32:49.7	-2.593
32:49.7	-3.098
32:49.7	-3.437
32:49.7	-2.749
32:49.7	-2.234
32:49.7	-3.022
32:49.7	-3.467
32:49.7	-2.996
32:49.7	-3.054
32:49.7	-2.83
32:49.8	-2.932
32:49.8	-3.135
32:49.8	-3.22
32:49.8	-3.264
32:49.8	-3.289
32:49.8	-3.203
32:49.8	-3.484
32:49.8	-3.857
32:49.8	-3.757
32:49.8	-3.601
32:49.8	-3.518
32:49.9	-3.667
32:49.9	-3.87
32:49.9	-3.726
32:49.9	-3.491
32:49.9	-3.584
32:49.9	-3.198
32:49.9	-3.796
32:49.9	-3.933
32:49.9	-3.701
32:49.9	-3.586
32:49.9	-3.635
32:50.0	-3.916
32:50.0	-4.048
32:50.0	-3.813
32:50.0	-3.691
32:50.0	-4.014
32:50.0	-3.975
32:50.0	-3.892
32:50.0	-3.716
32:50.0	-3.582
32:50.0	-3.928
32:50.0	-3.96
32:50.1	-3.928
32:50.1	-3.887
32:50.1	-3.53
32:50.1	-3.843
32:50.1	-4.048
32:50.1	-3.992
32:50.1	-3.728
32:50.1	-3.513
32:50.1	-3.914
32:50.1	-4.019
32:50.1	-3.86
32:50.2	-3.45
32:50.2	-3.65
32:50.2	-3.684
32:50.2	-3.811
32:50.2	-3.848
32:50.2	-3.481
32:50.2	-3.396
32:50.2	-3.594
32:50.2	-3.892
32:50.2	-3.994
32:50.2	-3.687
32:50.3	-3.528
32:50.3	-3.979
32:50.3	-4.001
32:50.3	-4.038
32:50.3	-4.016
32:50.3	-3.918
32:50.3	-3.989
32:50.3	-4.023
32:50.3	-4.033
32:50.3	-4.055
32:50.4	-3.943
32:50.4	-3.943
32:50.4	-4.041
32:50.4	-4.055
32:50.4	-4.014
32:50.4	-3.997
32:50.4	-3.982
32:50.4	-4.053
32:50.4	-4.045
32:50.4	-4.006
32:50.4	-3.948
32:50.5	-4.031
32:50.5	-4.048
32:50.5	-4.05
32:50.5	-3.943
32:50.5	-3.848
32:50.5	-4.033
32:50.5	-3.972
32:50.5	-4.05
32:50.5	-3.958
32:50.5	-3.96
32:50.5	-4.036
32:50.6	-4.019
32:50.6	-3.999
32:50.6	-3.979
32:50.6	-4.026
32:50.6	-4.05
32:50.6	-4.045
32:50.6	-4.048
32:50.6	-4.045
32:50.6	-3.958
32:50.6	-4.014
32:50.6	-4.026
32:50.7	-4.048
32:50.7	-3.882
32:50.7	-3.948
32:50.7	-4.048
32:50.7	-4.033
32:50.7	-3.997
32:50.7	-3.948
32:50.7	-4.045
32:50.7	-4.048
32:50.7	-4.05
32:50.7	-4.05
32:50.8	-3.975
32:50.8	-4.053
32:50.8	-4.048
32:50.8	-4.045
32:50.8	-4.05
32:50.8	-4.041
32:50.8	-4.05
32:50.8	-4.021
32:50.8	-4.045
32:50.8	-4.014
32:50.9	-4.036
32:50.9	-4.05
32:50.9	-4.053
32:50.9	-4.033
32:50.9	-4.033
32:50.9	-4.055
32:50.9	-4.043
32:50.9	-4.053
32:50.9	-3.999
32:50.9	-4.053
32:50.9	-4.05
32:50.9	-4.038
32:51.0	-3.931
32:51.0	-4.009
32:51.0	-3.975
32:51.0	-4.055
32:51.0	-3.958
32:51.0	-4.026
32:51.0	-4.048
32:51.0	-4.05
32:51.0	-4.041
32:51.0	-4.041
32:51.0	-4.011
32:51.1	-4.048
32:51.1	-4.05
32:51.1	-4.05
32:51.1	-3.936
32:51.1	-3.752
32:51.1	-4.045
32:51.1	-4.048
32:51.1	-3.965
32:51.1	-3.914
32:51.1	-4.045
32:51.1	-4.048
32:51.2	-4.028
32:51.2	-4.048
32:51.2	-4.031
32:51.2	-3.904
32:51.2	-4.011
32:51.2	-3.953
32:51.2	-4.055
32:51.2	-3.97
32:51.2	-3.767
32:51.2	-4.038
32:51.3	-4.036
32:51.3	-3.945
32:51.3	-3.887
32:51.3	-4.036
32:51.3	-4.053
32:51.3	-4.048
32:51.3	-4.045
32:51.3	-3.972
32:51.3	-3.989
32:51.3	-4.031
32:51.3	-4.041
32:51.4	-4.053
32:51.4	-3.926
32:51.4	-3.962
32:51.4	-4.016
32:51.4	-4.048
32:51.4	-3.865
32:51.4	-3.848
32:51.4	-4.05
32:51.4	-4.036
32:51.4	-3.989
32:51.4	-4.014
32:51.5	-4.031
32:51.5	-3.955
32:51.5	-3.989
32:51.5	-3.982
32:51.5	-4.041
32:51.5	-3.926
32:51.5	-3.997
32:51.5	-3.972
32:51.5	-4.053
32:51.5	-3.899
32:51.5	-3.989
32:51.6	-4.036
32:51.6	-4.033
32:51.6	-4.004
32:51.6	-3.94
32:51.6	-3.989
32:51.6	-4.033
32:51.6	-4.009
32:51.6	-3.994
32:51.6	-3.994
32:51.6	-3.838
32:51.6	-3.992
32:51.7	-4.055
32:51.7	-3.989
32:51.7	-3.743
32:51.7	-3.828
32:51.7	-3.975
32:51.7	-4.021
32:51.7	-3.882
32:51.7	-3.948
32:51.7	-3.921
32:51.7	-3.848
32:51.8	-4.033
32:51.8	-4.019
32:51.8	-3.767
32:51.8	-3.755
32:51.8	-4.004
32:51.8	-4.048
32:51.8	-3.992
32:51.8	-3.701
32:51.8	-4.011
32:51.8	-4.048
32:51.8	-4.011
32:51.9	-4.004
32:51.9	-4.036
32:51.9	-4.031
32:51.9	-4.05
32:51.9	-4.038
32:51.9	-4.05
32:51.9	-4.036
32:51.9	-4.045
32:51.9	-3.97
32:51.9	-3.953
32:51.9	-4.041
32:52.0	-4.055
32:52.0	-4.041
32:52.0	-3.809
32:52.0	-4.05
32:52.0	-4.055
32:52.0	-3.997
32:52.0	-3.96
32:52.0	-4.031
32:52.0	-3.923
32:52.0	-3.916
32:52.0	-4.038
32:52.0	-4.038
32:52.1	-3.943
32:52.1	-3.967
32:52.1	-4.055
32:52.1	-4.055
32:52.1	-3.862
32:52.1	-3.774
32:52.1	-4.058
32:52.1	-4.043
32:52.1	-4.001
32:52.1	-3.806
32:52.2	-4.023
32:52.2	-4.033
32:52.2	-4.053
32:52.2	-4.06
32:52.2	-4.058
32:52.2	-4.053
32:52.2	-4.06
32:52.2	-3.94
32:52.2	-3.838
32:52.2	-4.038
32:52.2	-4.058
32:52.3	-3.899
32:52.3	-3.667
32:52.3	-3.882
32:52.3	-3.953
32:52.3	-3.94
32:52.3	-3.896
32:52.3	-3.828
32:52.3	-3.574
32:52.3	-3.904
32:52.3	-4.062
32:52.3	-3.997
32:52.4	-3.567
32:52.4	-3.933
32:52.4	-3.987
32:52.4	-4.07
32:52.4	-3.884
32:52.4	-4.023
32:52.4	-4.062
32:52.4	-4.065
32:52.4	-4.023
32:52.4	-4.023
32:52.4	-4.053
32:52.5	-4.028
32:52.5	-4.023
32:52.5	-3.982
32:52.5	-4.041
32:52.5	-4.053
32:52.5	-4.036
32:52.5	-3.979
32:52.5	-4.006
32:52.5	-4.045
32:52.5	-4.05
32:52.6	-4.041
32:52.6	-4.053
32:52.6	-4.048
32:52.6	-4.055
32:52.6	-4.058
32:52.6	-4.065
32:52.6	-4.045
32:52.6	-4.062
32:52.6	-4.043
32:52.6	-4.033
32:52.6	-4.045
32:52.7	-3.977
32:52.7	-4.001
32:52.7	-3.962
32:52.7	-4.041
32:52.7	-4.021
32:52.7	-4.058
32:52.7	-3.965
32:52.7	-4.028
32:52.7	-4.058
32:52.7	-4.014
32:52.7	-4.011
32:52.8	-4.06
32:52.8	-3.958
32:52.8	-3.984
32:52.8	-4.058
32:52.8	-4.055
32:52.8	-4.021
32:52.8	-3.899
32:52.8	-3.94
32:52.8	-4.06
32:52.8	-4.06
32:52.8	-4.009
32:52.9	-3.989
32:52.9	-4.033
32:52.9	-4.055
32:52.9	-4.055
32:52.9	-4.055
32:52.9	-4.016
32:52.9	-4.028
32:52.9	-4.041
32:52.9	-4.036
32:52.9	-4.045
32:52.9	-3.955
32:53.0	-4.048
32:53.0	-3.889
32:53.0	-3.967
32:53.0	-4.045
32:53.0	-4.038
32:53.0	-4.036
32:53.0	-3.953
32:53.0	-3.909
32:53.0	-4.038
32:53.0	-4.058
32:53.0	-4.06
32:53.1	-3.899
32:53.1	-3.855
32:53.1	-4.043
32:53.1	-4.055
32:53.1	-4.053
32:53.1	-3.938
32:53.1	-4.028
32:53.1	-4.065
32:53.1	-4.07
32:53.1	-4.023
32:53.2	-3.992
32:53.2	-4.07
32:53.2	-4.048
32:53.2	-4.028
32:53.2	-4.065
32:53.2	-3.899
32:53.2	-4.065
32:53.2	-3.97
32:53.2	-4.058
32:53.2	-4.045
32:53.2	-4.033
32:53.2	-4.06
32:53.3	-4.021
32:53.3	-4.06
32:53.3	-4.028
32:53.3	-4.062
32:53.3	-4.053
32:53.3	-4.004
32:53.3	-4.031
32:53.3	-4.053
32:53.3	-4.038
32:53.3	-4.028
32:53.3	-4.026
32:53.4	-4.001
32:53.4	-4.053
32:53.4	-4.053
32:53.4	-4.021
32:53.4	-3.938
32:53.4	-3.958
32:53.4	-4.055
32:53.4	-4.055
32:53.4	-4.004
32:53.4	-3.862
32:53.4	-4.043
32:53.5	-4.05
32:53.5	-3.994
32:53.5	-4.014
32:53.5	-3.975
32:53.5	-4.028
32:53.5	-4.05
32:53.5	-4.045
32:53.5	-4.045
32:53.5	-4.014
32:53.5	-4.045
32:53.6	-3.936
32:53.6	-4.011
32:53.6	-4.041
32:53.6	-4.001
32:53.6	-3.979
32:53.6	-3.97
32:53.6	-3.975
32:53.6	-4.041
32:53.6	-3.943
32:53.6	-3.904
