Time - Voltage	Amplitude - Voltage
53:40.4	-3.025
53:40.4	-2.791
53:40.4	-2.798
53:40.4	-3.396
53:40.5	-3.44
53:40.5	-2.341
53:40.5	-3.042
53:40.5	-3.123
53:40.5	-3.525
53:40.5	-2.764
53:40.5	-2.529
53:40.5	-2.917
53:40.5	-3.291
53:40.5	-2.917
53:40.5	-3.682
53:40.6	-3.787
53:40.6	-2.449
53:40.6	-3.489
53:40.6	-3.875
53:40.6	-3.95
53:40.6	-3.423
53:40.6	-3.259
53:40.6	-3.521
53:40.6	-4.365
53:40.6	-3.799
53:40.7	-3.42
53:40.7	-4.104
53:40.7	-4.441
53:40.7	-4.231
53:40.7	-4.043
53:40.7	-3.96
53:40.7	-4.036
53:40.7	-4.214
53:40.7	-4.07
53:40.7	-4.231
53:40.7	-4.011
53:40.8	-3.779
53:40.8	-4.038
53:40.8	-4.121
53:40.8	-4.094
53:40.8	-4.346
53:40.8	-4.297
53:40.8	-4.304
53:40.8	-4.438
53:40.8	-4.368
53:40.8	-4.307
53:40.8	-4.246
53:40.8	-4.399
53:40.9	-4.539
53:40.9	-4.404
53:40.9	-4.033
53:40.9	-4.419
53:40.9	-4.543
53:40.9	-4.377
53:40.9	-4.468
53:40.9	-4.492
53:40.9	-4.392
53:40.9	-4.453
53:40.9	-4.514
53:41.0	-4.441
53:41.0	-4.309
53:41.0	-4.421
53:41.0	-4.551
53:41.0	-4.282
53:41.0	-4.255
53:41.0	-4.36
53:41.0	-4.414
53:41.0	-4.448
53:41.0	-4.326
53:41.1	-4.133
53:41.1	-4.033
53:41.1	-4.431
53:41.1	-4.531
53:41.1	-4.436
53:41.1	-4.402
53:41.1	-4.448
53:41.1	-4.521
53:41.1	-4.548
53:41.1	-4.517
53:41.1	-4.504
53:41.2	-4.487
53:41.2	-4.548
53:41.2	-4.417
53:41.2	-4.551
53:41.2	-4.353
53:41.2	-4.548
53:41.2	-4.429
53:41.2	-4.387
53:41.2	-4.524
53:41.2	-4.541
53:41.2	-4.519
53:41.3	-4.519
53:41.3	-4.551
53:41.3	-4.519
53:41.3	-4.292
53:41.3	-4.504
53:41.3	-4.333
53:41.3	-4.297
53:41.3	-3.987
53:41.3	-4.465
53:41.3	-4.404
53:41.3	-4.175
53:41.4	-3.904
53:41.4	-4.385
53:41.4	-4.395
53:41.4	-4.023
53:41.4	-4.199
53:41.4	-3.955
53:41.4	-3.865
53:41.4	-4.006
53:41.4	-3.792
53:41.4	-2.922
53:41.4	-2.954
53:41.5	-3.625
53:41.5	-4.106
53:41.5	-3.757
53:41.5	-3.54
53:41.5	-3.447
53:41.5	-3.877
53:41.5	-3.682
53:41.5	-3.521
53:41.5	-3.687
53:41.5	-3.45
53:41.6	-3.94
53:41.6	-4.019
53:41.6	-4.094
53:41.6	-3.501
53:41.6	-3.506
53:41.6	-3.374
53:41.6	-3.97
53:41.6	-3.242
53:41.6	-2.351
53:41.6	-2.795
53:41.6	-3.191
53:41.7	-2.935
53:41.7	-2.158
53:41.7	-2.488
53:41.7	-2.422
53:41.7	-2.539
53:41.7	-2.429
53:41.7	-3.354
53:41.7	-2.371
53:41.7	-2.065
53:41.7	-2.324
53:41.7	-2.224
53:41.8	-1.868
53:41.8	-1.504
53:41.8	-1.443
53:41.8	-2.185
53:41.8	-1.924
53:41.8	-1.892
53:41.8	-2.354
53:41.8	-1.709
53:41.8	-1.851
53:41.8	-2.08
53:41.8	-2.012
53:41.9	-1.597
53:41.9	-1.462
53:41.9	-1.316
53:41.9	-1.797
53:41.9	-1.362
53:41.9	-1.233
53:41.9	-1.75
53:41.9	-1.521
53:41.9	-1.875
53:41.9	-1.614
53:41.9	-1.526
53:41.9	-1.091
53:42.0	-1.562
53:42.0	-2.014
53:42.0	-2.458
53:42.0	-1.904
53:42.0	-1.494
53:42.0	-2.266
53:42.0	-2.864
53:42.0	-2.402
53:42.0	-2.014
53:42.0	-2.097
53:42.0	-2.681
53:42.1	-2.805
53:42.1	-2.148
53:42.1	-1.804
53:42.1	-1.282
53:42.1	-1.35
53:42.1	-1.865
53:42.1	-1.592
53:42.1	-1.121
53:42.1	-1.348
53:42.1	-1.587
53:42.2	-2.109
53:42.2	-1.77
53:42.2	-0.986
53:42.2	-1.658
53:42.2	-1.56
53:42.2	-1.162
53:42.2	-1.306
53:42.2	-1.667
53:42.2	-1.465
53:42.2	-1.245
53:42.2	-1.13
53:42.3	-1.35
53:42.3	-0.974
53:42.3	-0.762
53:42.3	-0.781
53:42.3	-0.886
53:42.3	-0.84
53:42.3	-0.979
53:42.3	-1.057
53:42.3	-0.933
53:42.3	-1.079
53:42.3	-1.497
53:42.4	-1.055
53:42.4	-0.857
53:42.4	-1.106
53:42.4	-1.123
53:42.4	-0.937
53:42.4	-0.881
53:42.4	-0.854
53:42.4	-1.284
53:42.4	-1.267
53:42.4	-1.06
53:42.4	-1.006
53:42.5	-0.806
53:42.5	-1.218
53:42.5	-1.658
53:42.5	-1.445
53:42.5	-1.274
53:42.5	-1.064
53:42.5	-0.918
53:42.5	-1.57
53:42.5	-1.409
53:42.5	-0.999
53:42.5	-0.857
53:42.6	-0.942
53:42.6	-1.265
53:42.6	-1.001
53:42.6	-0.747
53:42.6	-0.601
53:42.6	-0.723
53:42.6	-0.642
53:42.6	-0.669
53:42.6	-0.493
53:42.6	-0.581
53:42.6	-0.457
53:42.7	-0.505
53:42.7	-1.04
53:42.7	-0.671
53:42.7	-0.642
53:42.7	-0.64
53:42.7	-1.555
53:42.7	-1.24
53:42.7	-0.764
53:42.7	-0.562
53:42.7	-0.896
53:42.7	-0.999
53:42.8	-0.803
53:42.8	-1.187
53:42.8	-1.03
53:42.8	-0.85
53:42.8	-0.867
53:42.8	-1.084
53:42.8	-1.023
53:42.8	-1.086
53:42.8	-0.615
53:42.8	-1.04
53:42.9	-0.93
53:42.9	-0.833
53:42.9	-0.693
53:42.9	-1.128
53:42.9	-0.996
53:42.9	-0.999
53:42.9	-1.133
53:42.9	-1.245
53:42.9	-0.835
53:42.9	-0.491
53:42.9	-0.913
53:43.0	-0.889
53:43.0	-0.64
53:43.0	-0.42
53:43.0	-0.657
53:43.0	-0.691
53:43.0	-0.688
53:43.0	-0.5
53:43.0	-0.444
53:43.0	-0.432
53:43.0	-0.447
53:43.0	-0.937
53:43.0	-0.586
53:43.1	-0.469
53:43.1	-0.422
53:43.1	-0.645
53:43.1	-0.52
53:43.1	-0.466
53:43.1	-0.449
53:43.1	-0.518
53:43.1	-0.447
53:43.1	-0.52
53:43.1	-0.706
53:43.1	-0.437
53:43.2	-0.417
53:43.2	-0.535
53:43.2	-0.491
53:43.2	-0.422
53:43.2	-0.405
53:43.2	-0.627
53:43.2	-0.41
53:43.2	-0.422
53:43.2	-0.632
53:43.2	-1.208
53:43.3	-0.542
53:43.3	-0.508
53:43.3	-1.355
53:43.3	-1.375
53:43.3	-0.813
53:43.3	-0.896
53:43.3	-1.277
53:43.3	-0.706
53:43.3	-0.981
53:43.3	-1.05
53:43.3	-0.82
53:43.4	-0.479
53:43.4	-0.911
53:43.4	-1.34
53:43.4	-0.872
53:43.4	-0.835
53:43.4	-1.228
53:43.4	-0.784
53:43.4	-0.967
53:43.4	-0.552
53:43.4	-1.152
53:43.4	-0.999
53:43.5	-0.957
53:43.5	-1.316
53:43.5	-1.184
53:43.5	-0.71
53:43.5	-0.513
53:43.5	-0.806
53:43.5	-1.069
53:43.5	-1.086
53:43.5	-0.525
53:43.5	-0.608
53:43.5	-0.901
53:43.6	-0.762
53:43.6	-0.696
53:43.6	-0.737
53:43.6	-0.537
53:43.6	-0.703
53:43.6	-0.796
53:43.6	-1.304
53:43.6	-0.708
53:43.6	-0.442
53:43.6	-0.776
53:43.6	-1.541
53:43.7	-1.477
53:43.7	-1.125
53:43.7	-1.194
53:43.7	-0.999
53:43.7	-1.062
53:43.7	-0.845
53:43.7	-1.257
53:43.7	-0.754
53:43.7	-0.684
53:43.7	-1.357
53:43.7	-1.765
53:43.8	-1.24
53:43.8	-0.994
53:43.8	-1.841
53:43.8	-2.346
53:43.8	-2.08
53:43.8	-1.235
53:43.8	-1.97
53:43.8	-1.86
53:43.8	-1.555
53:43.8	-1.479
53:43.9	-1.606
53:43.9	-1.169
53:43.9	-1.001
53:43.9	-1.318
53:43.9	-1.848
53:43.9	-1.467
53:43.9	-0.911
53:43.9	-1.44
53:43.9	-1.826
53:43.9	-1.577
53:43.9	-0.989
53:44.0	-1.626
53:44.0	-1.934
53:44.0	-2.312
53:44.0	-1.511
53:44.0	-1.941
53:44.0	-2.058
53:44.0	-1.814
53:44.0	-2.175
53:44.0	-2.524
53:44.0	-2.253
53:44.0	-1.929
53:44.1	-2.314
53:44.1	-2.466
53:44.1	-2.651
53:44.1	-1.636
53:44.1	-2.085
53:44.1	-2.292
53:44.1	-3.237
53:44.1	-3.416
53:44.1	-2.681
53:44.1	-2.886
53:44.1	-3.145
53:44.1	-3.684
53:44.2	-3.137
53:44.2	-2.524
53:44.2	-2.534
53:44.2	-3.625
53:44.2	-3.145
53:44.2	-2.646
53:44.2	-2.644
53:44.2	-2.815
53:44.2	-3.137
53:44.2	-3.34
53:44.2	-3.301
53:44.3	-3.186
53:44.3	-2.473
53:44.3	-2.646
53:44.3	-3.169
53:44.3	-3.179
53:44.3	-3.682
53:44.3	-3.445
53:44.3	-3.223
53:44.3	-3.689
53:44.3	-3.75
53:44.4	-3.328
53:44.4	-3.25
53:44.4	-3.516
53:44.4	-3.452
53:44.4	-3.352
53:44.4	-2.939
53:44.4	-2.878
53:44.4	-3.21
53:44.4	-3.687
53:44.4	-3.254
53:44.4	-3.091
53:44.5	-3.193
53:44.5	-3.943
53:44.5	-4.031
53:44.5	-3.975
53:44.5	-3.674
53:44.5	-3.63
53:44.5	-4.141
53:44.5	-4.141
53:44.5	-3.833
53:44.5	-3.547
53:44.5	-3.525
53:44.6	-3.789
53:44.6	-4.067
53:44.6	-3.943
53:44.6	-3.545
53:44.6	-3.879
53:44.6	-4.106
53:44.6	-4.37
53:44.6	-4.248
53:44.6	-3.684
53:44.6	-3.826
53:44.6	-4.348
53:44.7	-4.407
53:44.7	-4.121
53:44.7	-4.18
53:44.7	-4.326
53:44.7	-4.299
53:44.7	-4.155
53:44.7	-3.938
53:44.7	-3.989
53:44.7	-4.028
53:44.7	-4.08
53:44.7	-4.451
53:44.8	-4.48
53:44.8	-3.94
53:44.8	-4.458
53:44.8	-4.465
53:44.8	-4.436
53:44.8	-4.531
53:44.8	-4.424
53:44.8	-4.556
53:44.8	-4.49
53:44.8	-4.551
53:44.9	-4.546
53:44.9	-4.548
53:44.9	-4.448
53:44.9	-4.546
53:44.9	-4.553
53:44.9	-4.551
53:44.9	-4.517
53:44.9	-4.541
53:44.9	-4.495
53:44.9	-4.565
53:44.9	-4.46
53:45.0	-4.556
53:45.0	-4.487
53:45.0	-4.49
53:45.0	-4.543
53:45.0	-4.551
53:45.0	-4.434
53:45.0	-4.558
53:45.0	-4.482
53:45.0	-4.509
53:45.0	-4.478
53:45.0	-4.561
53:45.1	-4.553
53:45.1	-4.46
53:45.1	-4.529
53:45.1	-4.529
53:45.1	-4.556
53:45.1	-4.5
53:45.1	-4.451
53:45.1	-4.482
53:45.1	-4.517
53:45.1	-4.155
53:45.1	-4.25
53:45.2	-4.233
53:45.2	-4.155
53:45.2	-3.901
53:45.2	-4.224
53:45.2	-3.774
53:45.2	-3.745
53:45.2	-4.011
53:45.2	-4.087
53:45.2	-3.748
53:45.2	-3.333
53:45.2	-3.94
53:45.3	-4.216
53:45.3	-3.938
53:45.3	-3.21
53:45.3	-3.516
53:45.3	-3.23
53:45.3	-3.125
53:45.3	-3.635
53:45.3	-3.286
53:45.3	-2.749
53:45.3	-2.632
53:45.3	-3.005
53:45.4	-3.413
53:45.4	-2.627
53:45.4	-1.931
53:45.4	-3.608
53:45.4	-3.594
53:45.4	-2.886
53:45.4	-2.842
53:45.4	-2.622
53:45.4	-2.598
53:45.4	-2.883
53:45.4	-2.273
53:45.5	-2.524
53:45.5	-2.197
53:45.5	-1.516
53:45.5	-2.515
53:45.5	-2.964
53:45.5	-1.436
53:45.5	-1.123
53:45.5	-2.229
53:45.5	-2.478
53:45.5	-2.158
53:45.5	-1.028
53:45.6	-1.606
53:45.6	-2.087
53:45.6	-1.387
53:45.6	-1.313
53:45.6	-1.404
53:45.6	-0.588
53:45.6	-0.642
53:45.6	-1.24
53:45.6	-1.477
53:45.6	-0.649
53:45.6	-0.41
53:45.7	-0.786
53:45.7	-1.226
53:45.7	-1.003
53:45.7	-1.055
53:45.7	-0.789
53:45.7	-0.996
53:45.7	-1.277
53:45.7	-1.794
53:45.7	-1.067
53:45.7	-1.069
53:45.8	-1.97
53:45.8	-1.772
53:45.8	-1.355
53:45.8	-0.84
53:45.8	-0.723
53:45.8	-1.157
53:45.8	-1.355
53:45.8	-0.652
53:45.8	-0.549
53:45.8	-0.747
53:45.8	-0.93
53:45.9	-0.92
53:45.9	-0.825
53:45.9	-0.767
53:45.9	-0.676
53:45.9	-0.894
53:45.9	-1.086
53:45.9	-1.204
53:45.9	-0.613
53:45.9	-0.569
53:45.9	-0.864
53:45.9	-0.85
53:46.0	-0.732
53:46.0	-0.476
53:46.0	-0.635
53:46.0	-0.515
53:46.0	-0.669
53:46.0	-0.449
53:46.0	-0.635
53:46.0	-0.422
53:46.0	-0.483
53:46.0	-0.701
53:46.0	-0.515
53:46.1	-0.396
53:46.1	-0.51
53:46.1	-0.635
53:46.1	-0.454
53:46.1	-0.393
53:46.1	-0.4
53:46.1	-0.486
53:46.1	-0.42
53:46.1	-0.403
53:46.1	-0.413
53:46.1	-0.466
53:46.2	-0.439
53:46.2	-0.398
53:46.2	-0.398
53:46.2	-0.422
53:46.2	-0.552
53:46.2	-0.454
53:46.2	-0.4
53:46.2	-0.476
53:46.2	-0.723
53:46.2	-0.693
53:46.3	-0.566
53:46.3	-0.449
53:46.3	-0.615
53:46.3	-1.157
53:46.3	-0.801
53:46.3	-0.64
53:46.3	-1.013
53:46.3	-0.769
53:46.3	-0.881
53:46.3	-1.436
53:46.3	-0.857
53:46.4	-0.5
53:46.4	-1.445
53:46.4	-1.511
53:46.4	-1.624
53:46.4	-0.647
53:46.4	-0.955
53:46.4	-1.152
53:46.4	-1.064
53:46.4	-1.206
53:46.4	-0.937
53:46.4	-0.818
53:46.4	-0.642
53:46.5	-1.25
53:46.5	-0.977
53:46.5	-0.652
53:46.5	-0.811
53:46.5	-1.255
53:46.5	-1.13
53:46.5	-0.991
53:46.5	-1.008
53:46.5	-0.781
53:46.5	-0.95
53:46.5	-0.803
53:46.6	-0.933
53:46.6	-0.869
53:46.6	-0.776
53:46.6	-1.174
53:46.6	-1.147
53:46.6	-1.355
53:46.6	-0.886
53:46.6	-1.155
53:46.6	-1.211
53:46.6	-1.289
53:46.7	-0.803
53:46.7	-0.757
53:46.7	-1.445
53:46.7	-1.287
53:46.7	-1.035
53:46.7	-1.204
53:46.7	-1.013
53:46.7	-0.859
53:46.7	-1.157
53:46.7	-1.287
53:46.7	-1.531
53:46.8	-1.13
53:46.8	-1.108
53:46.8	-1.555
53:46.8	-1.638
53:46.8	-1.042
53:46.8	-0.835
53:46.8	-1.406
53:46.8	-1.594
53:46.8	-1.538
53:46.8	-1.377
53:46.8	-1.479
53:46.9	-1.299
53:46.9	-1.704
53:46.9	-1.863
53:46.9	-1.975
53:46.9	-1.851
53:46.9	-1.858
53:46.9	-2.146
53:46.9	-2.737
53:46.9	-2.91
53:46.9	-2.769
53:46.9	-3.052
53:47.0	-3.416
53:47.0	-3.887
53:47.0	-4.031
53:47.0	-4.39
53:47.0	-4.277
53:47.0	-4.424
53:47.0	-4.426
53:47.0	-4.587
53:47.0	-4.583
53:47.0	-4.573
53:47.0	-4.46
53:47.1	-4.39
53:47.1	-4.487
53:47.1	-4.592
53:47.1	-4.46
53:47.1	-4.39
53:47.1	-4.204
53:47.1	-4.297
53:47.1	-4.436
53:47.1	-4.421
53:47.1	-4.563
53:47.1	-4.17
53:47.2	-4.268
53:47.2	-4.265
53:47.2	-4.097
53:47.2	-3.582
53:47.2	-4.06
53:47.2	-4.092
53:47.2	-4.099
53:47.2	-3.625
53:47.2	-3.96
53:47.2	-3.757
53:47.3	-4.351
53:47.3	-4.548
53:47.3	-3.975
53:47.3	-3.748
53:47.3	-3.799
53:47.3	-4.397
53:47.3	-4.219
53:47.3	-4.285
53:47.3	-4.221
53:47.3	-4.158
53:47.3	-4.204
53:47.4	-4.521
53:47.4	-4.543
53:47.4	-4.341
53:47.4	-4.224
53:47.4	-4.387
53:47.4	-4.463
53:47.4	-4.229
53:47.4	-4.187
53:47.4	-4.163
53:47.4	-4.39
53:47.4	-4.265
53:47.5	-4.119
53:47.5	-3.916
53:47.5	-4.192
53:47.5	-4.065
53:47.5	-4.246
53:47.5	-3.818
53:47.5	-3.53
53:47.5	-4.353
53:47.5	-4.504
53:47.5	-4.036
53:47.5	-4.001
53:47.5	-3.86
53:47.6	-4.033
53:47.6	-4.084
53:47.6	-3.623
53:47.6	-3.838
53:47.6	-3.708
53:47.6	-3.308
53:47.6	-3.901
53:47.6	-3.972
53:47.6	-3.306
53:47.6	-3.369
53:47.7	-4.026
53:47.7	-4.143
53:47.7	-3.794
53:47.7	-3.564
53:47.7	-3.684
53:47.7	-3.97
53:47.7	-3.989
53:47.7	-3.958
53:47.7	-3.965
53:47.7	-4.231
53:47.7	-4.087
53:47.8	-3.889
53:47.8	-3.896
53:47.8	-3.442
53:47.8	-3.076
53:47.8	-3.884
53:47.8	-4.355
53:47.8	-3.569
53:47.8	-3.503
53:47.8	-3.508
53:47.8	-4.214
53:47.8	-4.204
53:47.9	-4.158
53:47.9	-4.099
53:47.9	-3.831
53:47.9	-3.433
53:47.9	-4.131
53:47.9	-4.434
53:47.9	-3.335
53:47.9	-3.313
53:47.9	-3.252
53:47.9	-3.879
53:47.9	-3.872
53:48.0	-3.052
53:48.0	-3.435
53:48.0	-3.784
53:48.0	-3.081
53:48.0	-3.086
53:48.0	-3.682
53:48.0	-3.315
53:48.0	-3.154
53:48.0	-3.477
53:48.0	-3.457
53:48.0	-3.152
53:48.1	-2.83
53:48.1	-3.042
53:48.1	-3.535
53:48.1	-3.425
53:48.1	-2.866
53:48.1	-3.113
53:48.1	-3.569
53:48.1	-3.452
53:48.1	-3.508
53:48.1	-3.503
53:48.1	-3.179
53:48.2	-3.669
53:48.2	-3.926
53:48.2	-4.119
53:48.2	-3.621
53:48.2	-3.137
53:48.2	-3.85
53:48.2	-4.211
53:48.2	-3.33
53:48.2	-3.315
53:48.2	-3.833
53:48.3	-3.591
53:48.3	-3.337
53:48.3	-3.323
53:48.3	-3.469
53:48.3	-3.743
53:48.3	-2.954
53:48.3	-3.162
53:48.3	-3.601
53:48.3	-2.81
53:48.3	-3.21
53:48.3	-4.019
53:48.4	-3.335
53:48.4	-2.854
53:48.4	-3.149
53:48.4	-3.127
53:48.4	-3.538
53:48.4	-3.267
53:48.4	-3.013
53:48.4	-3.127
53:48.4	-2.654
53:48.4	-3.057
53:48.4	-3.657
53:48.5	-3.24
53:48.5	-2.366
53:48.5	-2.622
53:48.5	-3.469
53:48.5	-3.359
53:48.5	-2.5
53:48.5	-2.39
53:48.5	-3.716
53:48.5	-3.03
53:48.5	-2.588
53:48.5	-2.9
53:48.6	-2.625
53:48.6	-3.149
53:48.6	-3.315
53:48.6	-3.318
53:48.6	-3.259
53:48.6	-2.634
53:48.6	-2.727
53:48.6	-3.606
53:48.6	-3.088
53:48.6	-2.136
53:48.6	-2.969
53:48.7	-3.162
53:48.7	-3.589
53:48.7	-2.986
53:48.7	-2.834
53:48.7	-3.33
53:48.7	-3.267
53:48.7	-3.203
53:48.7	-3.274
53:48.7	-2.822
53:48.7	-2.583
53:48.7	-3.506
53:48.8	-3.73
53:48.8	-2.808
53:48.8	-2.393
53:48.8	-2.881
53:48.8	-3.032
53:48.8	-3.281
53:48.8	-3.142
53:48.8	-2.986
53:48.8	-3.242
53:48.8	-3.311
53:48.8	-3.342
53:48.9	-3.569
53:48.9	-3.279
53:48.9	-3.599
53:48.9	-3.718
53:48.9	-3.833
53:48.9	-3.594
53:48.9	-3.083
53:48.9	-3.008
53:48.9	-3.411
53:48.9	-3.811
53:48.9	-3.796
53:49.0	-3.357
53:49.0	-2.891
53:49.0	-3.196
53:49.0	-3.745
53:49.0	-3.838
53:49.0	-3.342
53:49.0	-2.949
53:49.0	-3.154
53:49.0	-4.043
53:49.0	-3.955
53:49.0	-3.005
53:49.1	-3.311
53:49.1	-3.472
53:49.1	-3.413
53:49.1	-3.55
53:49.1	-3.289
53:49.1	-3.586
53:49.1	-3.682
53:49.1	-3.352
53:49.1	-3.479
53:49.1	-3.484
53:49.1	-3.04
53:49.2	-3.298
53:49.2	-3.511
53:49.2	-3.586
53:49.2	-3.057
53:49.2	-3.181
53:49.2	-3.521
53:49.2	-3.77
53:49.2	-3.064
53:49.2	-3.22
53:49.2	-3.164
53:49.2	-2.8
53:49.3	-3.494
53:49.3	-3.459
53:49.3	-2.908
53:49.3	-2.571
53:49.3	-2.861
53:49.3	-3.364
53:49.3	-3.191
53:49.3	-2.202
53:49.3	-2.576
53:49.3	-3.215
53:49.4	-3.12
53:49.4	-2.893
53:49.4	-2.766
53:49.4	-2.808
53:49.4	-2.983
53:49.4	-2.781
53:49.4	-2.354
53:49.4	-2.437
53:49.4	-1.899
53:49.4	-1.946
53:49.4	-2.856
53:49.5	-2.617
53:49.5	-2.605
53:49.5	-2.795
53:49.5	-2.961
53:49.5	-3.474
53:49.5	-2.593
53:49.5	-2.278
53:49.5	-2.876
53:49.5	-2.676
53:49.5	-3.257
53:49.5	-3.457
53:49.6	-3.079
53:49.6	-2.646
53:49.6	-3.201
53:49.6	-3.604
53:49.6	-3.389
53:49.6	-2.607
53:49.6	-2.488
53:49.6	-3.623
53:49.6	-3.611
53:49.6	-3.086
53:49.6	-3.193
53:49.7	-3.286
53:49.7	-3.708
53:49.7	-3.652
53:49.7	-3.396
53:49.7	-3.308
53:49.7	-3.669
53:49.7	-3.994
53:49.7	-3.835
53:49.7	-3
53:49.7	-2.913
53:49.7	-3.308
53:49.8	-3.735
53:49.8	-3.721
53:49.8	-3.557
53:49.8	-2.803
53:49.8	-2.83
53:49.8	-3.254
53:49.8	-3.657
53:49.8	-3.691
53:49.8	-3.33
53:49.8	-3.206
53:49.8	-3.411
53:49.9	-3.994
53:49.9	-3.848
53:49.9	-3.137
53:49.9	-3.018
53:49.9	-3.455
53:49.9	-3.386
53:49.9	-3.335
53:49.9	-3.323
53:49.9	-2.786
53:49.9	-3.025
53:49.9	-2.961
53:50.0	-3.264
53:50.0	-3.269
53:50.0	-2.981
53:50.0	-3.218
53:50.0	-3.811
53:50.0	-3.733
53:50.0	-3.308
53:50.0	-3.208
53:50.0	-3.613
53:50.0	-3.706
53:50.0	-2.932
53:50.1	-3.235
53:50.1	-2.983
53:50.1	-3.152
53:50.1	-3.24
53:50.1	-3.223
53:50.1	-2.83
53:50.1	-2.205
53:50.1	-3.003
53:50.1	-3.621
53:50.1	-3.42
53:50.1	-2.41
53:50.2	-2.913
53:50.2	-3.408
53:50.2	-3.181
53:50.2	-2.93
53:50.2	-2.517
53:50.2	-2.458
53:50.2	-2.693
53:50.2	-2.664
53:50.2	-3.103
53:50.2	-2.715
53:50.2	-1.907
53:50.3	-2.7
53:50.3	-3.279
53:50.3	-2.913
53:50.3	-2.068
53:50.3	-2.571
53:50.3	-2.744
53:50.3	-3.42
53:50.3	-2.964
53:50.3	-2.979
53:50.3	-3.076
53:50.4	-2.585
53:50.4	-2.871
53:50.4	-3.22
53:50.4	-2.756
53:50.4	-1.685
53:50.4	-2.288
53:50.4	-2.666
53:50.4	-3.254
53:50.4	-2.249
53:50.4	-2.344
53:50.4	-2.803
53:50.5	-2.693
53:50.5	-2.507
53:50.5	-2.622
53:50.5	-3.218
53:50.5	-3.125
53:50.5	-3.169
53:50.5	-2.861
53:50.5	-3.064
53:50.5	-2.351
53:50.5	-2.468
53:50.5	-2.839
53:50.6	-3.115
53:50.6	-2.395
53:50.6	-2.004
53:50.6	-2.224
53:50.6	-2.983
53:50.6	-2.512
53:50.6	-1.816
53:50.6	-2.192
53:50.6	-2.334
53:50.6	-2.786
53:50.6	-2.781
53:50.7	-2.3
53:50.7	-2.534
53:50.7	-2.769
53:50.7	-3.401
53:50.7	-2.869
53:50.7	-2.126
53:50.7	-2.48
53:50.7	-2.947
53:50.7	-2.429
53:50.7	-2.678
53:50.7	-2.034
53:50.8	-2.139
53:50.8	-2.422
53:50.8	-3.167
53:50.8	-3.025
53:50.8	-2.637
53:50.8	-2.71
53:50.8	-3.303
53:50.8	-3.789
53:50.8	-3.103
53:50.8	-3.098
53:50.9	-3.269
53:50.9	-3.623
53:50.9	-3.45
53:50.9	-3
53:50.9	-2.646
53:50.9	-3.074
53:50.9	-3.389
53:50.9	-3.232
53:50.9	-3.289
53:50.9	-2.944
53:50.9	-3.411
53:50.9	-3.428
53:51.0	-3.42
53:51.0	-3.596
53:51.0	-3.403
53:51.0	-3.396
53:51.0	-3.772
53:51.0	-3.794
53:51.0	-3.484
53:51.0	-3.621
53:51.0	-3.577
53:51.0	-3.53
53:51.0	-3.591
53:51.1	-3.242
53:51.1	-2.842
53:51.1	-2.991
53:51.1	-3.257
53:51.1	-3.743
53:51.1	-3.357
53:51.1	-2.617
53:51.1	-3.501
53:51.1	-3.787
53:51.1	-4.214
53:51.1	-3.257
53:51.2	-3.281
53:51.2	-3.735
53:51.2	-3.857
53:51.2	-3.97
53:51.2	-3.772
53:51.2	-3.525
53:51.2	-3.232
53:51.2	-3.616
53:51.2	-3.735
53:51.2	-3.45
53:51.2	-2.893
53:51.3	-3.345
53:51.3	-4.055
53:51.3	-4.067
53:51.3	-3.562
53:51.3	-3.577
53:51.3	-4.194
53:51.3	-4.268
53:51.3	-4.121
53:51.3	-3.665
53:51.3	-3.569
53:51.4	-3.901
53:51.4	-4.082
53:51.4	-3.933
53:51.4	-3.953
53:51.4	-3.21
53:51.4	-3.096
53:51.4	-3.892
53:51.4	-4.26
53:51.4	-3.933
53:51.4	-3.489
53:51.4	-4.111
53:51.5	-4.348
53:51.5	-3.899
53:51.5	-3.672
53:51.5	-4.241
53:51.5	-4.126
53:51.5	-4.434
53:51.5	-4.297
53:51.5	-4.265
53:51.5	-3.774
53:51.5	-4.255
53:51.5	-4.299
53:51.6	-3.867
53:51.6	-3.879
53:51.6	-3.777
53:51.6	-4.05
53:51.6	-4.077
53:51.6	-3.889
53:51.6	-3.916
53:51.6	-4.148
53:51.6	-4.077
53:51.6	-4.419
53:51.6	-4.548
53:51.7	-4.189
53:51.7	-3.818
53:51.7	-4.202
53:51.7	-4.441
53:51.7	-4.468
53:51.7	-3.621
53:51.7	-3.569
53:51.7	-4.492
53:51.7	-4.348
53:51.7	-4.229
53:51.7	-4.067
53:51.8	-4.124
53:51.8	-4.316
53:51.8	-4.312
53:51.8	-4.194
53:51.8	-4.131
53:51.8	-3.838
53:51.8	-4.246
53:51.8	-4.443
53:51.8	-3.894
53:51.8	-3.794
53:51.9	-3.989
53:51.9	-4.265
53:51.9	-4.202
53:51.9	-3.784
53:51.9	-3.76
53:51.9	-3.906
53:51.9	-3.281
53:51.9	-3.782
53:51.9	-4.194
53:51.9	-3.447
53:51.9	-3.357
53:52.0	-4.192
53:52.0	-4.341
53:52.0	-4.238
53:52.0	-3.616
53:52.0	-3.867
53:52.0	-4.331
53:52.0	-4.121
53:52.0	-4.104
53:52.0	-4.302
53:52.0	-3.655
53:52.0	-3.491
53:52.0	-4.023
53:52.1	-3.977
53:52.1	-4.089
53:52.1	-3.716
