Time - Voltage	Amplitude - Voltage
48:18.5	-3.022
48:18.5	-3.279
48:18.5	-3.474
48:18.5	-3.013
48:18.5	-2.91
48:18.5	-2.996
48:18.5	-3.228
48:18.5	-3.157
48:18.6	-2.832
48:18.6	-2.671
48:18.6	-2.871
48:18.6	-3.167
48:18.6	-2.986
48:18.6	-2.808
48:18.6	-2.566
48:18.6	-2.5
48:18.6	-2.683
48:18.6	-2.615
48:18.7	-2.195
48:18.7	-2.219
48:18.7	-2.378
48:18.7	-2.749
48:18.7	-2.534
48:18.7	-2.324
48:18.7	-1.924
48:18.7	-2.041
48:18.7	-2.278
48:18.7	-2.454
48:18.7	-2.056
48:18.8	-1.873
48:18.8	-2.502
48:18.8	-2.512
48:18.8	-2.249
48:18.8	-2.393
48:18.8	-2.283
48:18.8	-1.865
48:18.8	-2.056
48:18.8	-2.158
48:18.8	-2.415
48:18.8	-1.953
48:18.9	-2.019
48:18.9	-2.336
48:18.9	-2.329
48:18.9	-2.173
48:18.9	-2.107
48:18.9	-2.173
48:18.9	-2.327
48:18.9	-2.195
48:18.9	-2.437
48:18.9	-2.209
48:18.9	-1.814
48:19.0	-1.938
48:19.0	-2.19
48:19.0	-1.897
48:19.0	-1.301
48:19.0	-1.306
48:19.0	-1.321
48:19.0	-1.736
48:19.0	-1.37
48:19.0	-1.27
48:19.0	-1.304
48:19.0	-1.196
48:19.1	-1.196
48:19.1	-1.208
48:19.1	-1.257
48:19.1	-1.145
48:19.1	-1.16
48:19.1	-1.162
48:19.1	-1.235
48:19.1	-1.13
48:19.1	-1.14
48:19.1	-1.15
48:19.1	-1.27
48:19.2	-1.304
48:19.2	-1.172
48:19.2	-1.34
48:19.2	-1.367
48:19.2	-1.304
48:19.2	-1.172
48:19.2	-1.243
48:19.2	-1.23
48:19.2	-1.23
48:19.2	-1.318
48:19.2	-1.658
48:19.3	-1.367
48:19.3	-1.184
48:19.3	-1.301
48:19.3	-1.443
48:19.3	-1.267
48:19.3	-1.208
48:19.3	-1.272
48:19.3	-1.223
48:19.3	-1.245
48:19.3	-1.147
48:19.4	-1.15
48:19.4	-1.165
48:19.4	-1.184
48:19.4	-1.165
48:19.4	-1.196
48:19.4	-1.174
48:19.4	-1.162
48:19.4	-1.184
48:19.4	-1.157
48:19.4	-1.143
48:19.4	-1.177
48:19.5	-1.147
48:19.5	-1.14
48:19.5	-1.145
48:19.5	-1.143
48:19.5	-1.145
48:19.5	-1.182
48:19.5	-1.15
48:19.5	-1.138
48:19.5	-1.162
48:19.5	-1.206
48:19.5	-1.179
48:19.5	-1.145
48:19.6	-1.15
48:19.6	-1.204
48:19.6	-1.284
48:19.6	-1.15
48:19.6	-1.15
48:19.6	-1.208
48:19.6	-1.24
48:19.6	-1.194
48:19.6	-1.189
48:19.6	-1.184
48:19.6	-1.326
48:19.7	-1.401
48:19.7	-1.416
48:19.7	-1.27
48:19.7	-1.128
48:19.7	-1.194
48:19.7	-1.213
48:19.7	-1.328
48:19.7	-1.169
48:19.7	-1.145
48:19.7	-1.147
48:19.8	-1.165
48:19.8	-1.145
48:19.8	-1.174
48:19.8	-1.172
48:19.8	-1.135
48:19.8	-1.157
48:19.8	-1.265
48:19.8	-1.294
48:19.8	-1.213
48:19.8	-1.228
48:19.8	-1.323
48:19.9	-1.418
48:19.9	-1.191
48:19.9	-1.147
48:19.9	-1.206
48:19.9	-1.196
48:19.9	-1.23
48:19.9	-1.331
48:19.9	-1.311
48:19.9	-1.445
48:19.9	-1.389
48:19.9	-1.748
48:20.0	-1.902
48:20.0	-1.379
48:20.0	-1.501
48:20.0	-1.99
48:20.0	-1.956
48:20.0	-1.58
48:20.0	-1.472
48:20.0	-1.873
48:20.0	-1.931
48:20.0	-1.614
48:20.0	-1.514
48:20.1	-1.484
48:20.1	-1.58
48:20.1	-1.892
48:20.1	-1.729
48:20.1	-1.807
48:20.1	-1.729
48:20.1	-1.829
48:20.1	-2.412
48:20.1	-2.507
48:20.1	-2.634
48:20.1	-2.495
48:20.2	-2.329
48:20.2	-2.825
48:20.2	-2.617
48:20.2	-2.48
48:20.2	-2.151
48:20.2	-2.456
48:20.2	-2.698
48:20.2	-3.062
48:20.2	-2.788
48:20.2	-2.695
48:20.3	-2.83
48:20.3	-2.722
48:20.3	-2.942
48:20.3	-2.561
48:20.3	-2.493
48:20.3	-2.886
48:20.3	-2.654
48:20.3	-2.249
48:20.3	-2.361
48:20.3	-2.095
48:20.3	-2.314
48:20.4	-2.385
48:20.4	-2.346
48:20.4	-2.339
48:20.4	-2.241
48:20.4	-2.061
48:20.4	-2.463
48:20.4	-2.183
48:20.4	-1.709
48:20.4	-2.141
48:20.4	-2.422
48:20.4	-2.578
48:20.5	-2.722
48:20.5	-2.542
48:20.5	-2.439
48:20.5	-2.756
48:20.5	-2.744
48:20.5	-2.964
48:20.5	-2.683
48:20.5	-2.412
48:20.5	-3.054
48:20.5	-3.154
48:20.5	-2.898
48:20.6	-2.437
48:20.6	-2.507
48:20.6	-2.988
48:20.6	-3.335
48:20.6	-2.944
48:20.6	-2.944
48:20.6	-2.92
48:20.6	-3.103
48:20.6	-3.533
48:20.6	-3.418
48:20.6	-3.325
48:20.6	-3.186
48:20.7	-3.342
48:20.7	-3.638
48:20.7	-3.442
48:20.7	-2.993
48:20.7	-3.188
48:20.7	-3.328
48:20.7	-3.42
48:20.7	-3.403
48:20.7	-3.408
48:20.7	-3.354
48:20.8	-3.496
48:20.8	-3.416
48:20.8	-3.63
48:20.8	-3.669
48:20.8	-3.547
48:20.8	-3.633
48:20.8	-3.677
48:20.8	-3.628
48:20.8	-3.647
48:20.8	-3.63
48:20.8	-3.618
48:20.9	-3.613
48:20.9	-3.657
48:20.9	-3.682
48:20.9	-3.633
48:20.9	-3.645
48:20.9	-3.606
48:20.9	-3.572
48:20.9	-3.418
48:20.9	-3.362
48:20.9	-3.335
48:20.9	-3.42
48:21.0	-3.474
48:21.0	-3.469
48:21.0	-3.435
48:21.0	-3.276
48:21.0	-3.269
48:21.0	-3.318
48:21.0	-3.523
48:21.0	-3.433
48:21.0	-3.003
48:21.0	-2.715
48:21.0	-2.874
48:21.1	-3.196
48:21.1	-3.079
48:21.1	-2.776
48:21.1	-2.69
48:21.1	-2.488
48:21.1	-2.954
48:21.1	-2.861
48:21.1	-2.571
48:21.1	-2.488
48:21.1	-2.727
48:21.1	-2.854
48:21.2	-2.776
48:21.2	-2.573
48:21.2	-2.551
48:21.2	-2.957
48:21.2	-3.02
48:21.2	-2.815
48:21.2	-2.749
48:21.2	-2.637
48:21.2	-2.566
48:21.2	-2.644
48:21.2	-2.17
48:21.3	-2.222
48:21.3	-2.69
48:21.3	-2.693
48:21.3	-2.637
48:21.3	-2.544
48:21.3	-2.542
48:21.3	-2.52
48:21.3	-2.429
48:21.3	-2.749
48:21.3	-2.878
48:21.4	-2.729
48:21.4	-2.622
48:21.4	-2.412
48:21.4	-2.507
48:21.4	-2.498
48:21.4	-2.173
48:21.4	-2.075
48:21.4	-2.217
48:21.4	-2.231
48:21.4	-2.083
48:21.4	-1.75
48:21.5	-1.682
48:21.5	-1.99
48:21.5	-2.087
48:21.5	-1.96
48:21.5	-2.009
48:21.5	-1.702
48:21.5	-1.658
48:21.5	-2.134
48:21.5	-2.163
48:21.5	-1.77
48:21.5	-1.584
48:21.6	-1.636
48:21.6	-1.584
48:21.6	-1.682
48:21.6	-1.252
48:21.6	-1.465
48:21.6	-1.296
48:21.6	-1.299
48:21.6	-1.541
48:21.6	-1.414
48:21.6	-1.165
48:21.6	-1.167
48:21.7	-1.37
48:21.7	-1.538
48:21.7	-1.201
48:21.7	-1.145
48:21.7	-1.418
48:21.7	-1.404
48:21.7	-1.184
48:21.7	-1.16
48:21.7	-1.204
48:21.7	-1.187
48:21.7	-1.138
48:21.8	-1.143
48:21.8	-1.14
48:21.8	-1.138
48:21.8	-1.143
48:21.8	-1.155
48:21.8	-1.15
48:21.8	-1.194
48:21.8	-1.284
48:21.8	-1.15
48:21.8	-1.145
48:21.8	-1.14
48:21.9	-1.338
48:21.9	-1.257
48:21.9	-1.196
48:21.9	-1.292
48:21.9	-1.211
48:21.9	-1.35
48:21.9	-1.414
48:21.9	-1.296
48:21.9	-1.345
48:21.9	-1.57
48:21.9	-1.653
48:22.0	-1.497
48:22.0	-1.255
48:22.0	-1.287
48:22.0	-1.243
48:22.0	-1.162
48:22.0	-1.174
48:22.0	-1.169
48:22.0	-1.16
48:22.0	-1.157
48:22.0	-1.228
48:22.0	-1.326
48:22.1	-1.201
48:22.1	-1.15
48:22.1	-1.277
48:22.1	-1.641
48:22.1	-1.265
48:22.1	-1.311
48:22.1	-1.296
48:22.1	-1.58
48:22.1	-1.582
48:22.1	-1.426
48:22.1	-1.418
48:22.2	-1.384
48:22.2	-1.392
48:22.2	-1.658
48:22.2	-1.519
48:22.2	-1.184
48:22.2	-1.316
48:22.2	-1.531
48:22.2	-1.843
48:22.2	-1.492
48:22.2	-1.309
48:22.3	-1.821
48:22.3	-2.31
48:22.3	-1.65
48:22.3	-1.56
48:22.3	-1.729
48:22.3	-1.628
48:22.3	-1.819
48:22.3	-1.731
48:22.3	-1.755
48:22.3	-1.587
48:22.3	-1.472
48:22.4	-2.236
48:22.4	-2.454
48:22.4	-1.526
48:22.4	-1.633
48:22.4	-2.595
48:22.4	-2.83
48:22.4	-2.354
48:22.4	-2.17
48:22.4	-2.59
48:22.4	-2.742
48:22.4	-2.546
48:22.5	-2.7
48:22.5	-2.59
48:22.5	-2.2
48:22.5	-2.634
48:22.5	-2.844
48:22.5	-2.49
48:22.5	-2.317
48:22.5	-2.444
48:22.5	-3.074
48:22.5	-3.105
48:22.5	-2.891
48:22.6	-2.915
48:22.6	-2.93
48:22.6	-3.035
48:22.6	-2.92
48:22.6	-2.891
48:22.6	-2.495
48:22.6	-2.349
48:22.6	-2.747
48:22.6	-3.237
48:22.6	-2.871
48:22.6	-2.458
48:22.7	-2.864
48:22.7	-2.983
48:22.7	-3.088
48:22.7	-2.781
48:22.7	-2.786
48:22.7	-2.942
48:22.7	-3.186
48:22.7	-3.162
48:22.7	-3.174
48:22.7	-2.732
48:22.8	-2.2
48:22.8	-3.154
48:22.8	-3.264
48:22.8	-3.269
48:22.8	-2.651
48:22.8	-2.585
48:22.8	-3.181
48:22.8	-3.24
48:22.8	-2.671
48:22.8	-3.181
48:22.8	-3.13
48:22.9	-3.052
48:22.9	-3.137
48:22.9	-3.315
48:22.9	-3.237
48:22.9	-3.381
48:22.9	-3.274
48:22.9	-3.638
48:22.9	-3.604
48:22.9	-3.406
48:22.9	-3.579
48:22.9	-3.65
48:22.9	-3.677
48:23.0	-3.665
48:23.0	-3.66
48:23.0	-3.618
48:23.0	-3.682
48:23.0	-3.679
48:23.0	-3.638
48:23.0	-3.628
48:23.0	-3.394
48:23.0	-3.674
48:23.0	-3.694
48:23.0	-3.613
48:23.1	-3.328
48:23.1	-3.376
48:23.1	-3.584
48:23.1	-3.582
48:23.1	-3.418
48:23.1	-3.464
48:23.1	-3.269
48:23.1	-3.337
48:23.1	-3.518
48:23.1	-3.594
48:23.1	-3.452
48:23.2	-3.564
48:23.2	-3.579
48:23.2	-3.638
48:23.2	-3.64
48:23.2	-3.445
48:23.2	-3.638
48:23.2	-3.677
48:23.2	-3.64
48:23.2	-3.662
48:23.2	-3.574
48:23.3	-3.628
48:23.3	-3.667
48:23.3	-3.662
48:23.3	-3.662
48:23.3	-3.667
48:23.3	-3.684
48:23.3	-3.66
48:23.3	-3.613
48:23.3	-3.684
48:23.3	-3.684
48:23.3	-3.643
48:23.4	-3.647
48:23.4	-3.591
48:23.4	-3.679
48:23.4	-3.682
48:23.4	-3.596
48:23.4	-3.523
48:23.4	-3.667
48:23.4	-3.647
48:23.4	-3.633
48:23.4	-3.364
48:23.4	-3.076
48:23.5	-3.406
48:23.5	-3.506
48:23.5	-3.491
48:23.5	-3.076
48:23.5	-2.993
48:23.5	-3.21
48:23.5	-3.545
48:23.5	-3.303
48:23.5	-3.008
48:23.5	-3.215
48:23.5	-3.35
48:23.6	-3.372
48:23.6	-3.22
48:23.6	-3.196
48:23.6	-2.722
48:23.6	-3.103
48:23.6	-3.254
48:23.6	-3.296
48:23.6	-3.12
48:23.6	-3.069
48:23.6	-3.208
48:23.6	-3.279
48:23.7	-3.054
48:23.7	-3.059
48:23.7	-2.961
48:23.7	-3.345
48:23.7	-3.264
48:23.7	-3.154
48:23.7	-2.839
48:23.7	-2.737
48:23.7	-2.693
48:23.7	-2.798
48:23.8	-2.988
48:23.8	-2.378
48:23.8	-2.383
48:23.8	-2.532
48:23.8	-2.803
48:23.8	-2.458
48:23.8	-2.336
48:23.8	-2.319
48:23.8	-2.9
48:23.8	-2.886
48:23.8	-2.832
48:23.9	-2.639
48:23.9	-2.512
48:23.9	-2.588
48:23.9	-2.4
48:23.9	-2.312
48:23.9	-1.997
48:23.9	-2.134
48:23.9	-2.185
48:23.9	-2.883
48:23.9	-2.405
48:23.9	-1.868
48:24.0	-2.166
48:24.0	-2.671
48:24.0	-2.522
48:24.0	-2.268
48:24.0	-1.846
48:24.0	-2.461
48:24.0	-2.488
48:24.0	-1.785
48:24.0	-2.217
48:24.0	-1.892
48:24.0	-1.707
48:24.0	-1.848
48:24.1	-2.195
48:24.1	-1.76
48:24.1	-1.672
48:24.1	-1.682
48:24.1	-1.797
48:24.1	-1.702
48:24.1	-1.335
48:24.1	-1.672
48:24.1	-1.714
48:24.1	-1.646
48:24.2	-1.511
48:24.2	-1.443
48:24.2	-1.526
48:24.2	-2.024
48:24.2	-1.692
48:24.2	-1.58
48:24.2	-1.387
48:24.2	-1.294
48:24.2	-1.599
48:24.2	-1.523
48:24.2	-1.147
48:24.3	-1.147
48:24.3	-1.243
48:24.3	-1.165
48:24.3	-1.172
48:24.3	-1.169
48:24.3	-1.165
48:24.3	-1.143
48:24.3	-1.143
48:24.3	-1.226
48:24.3	-1.143
48:24.3	-1.194
48:24.4	-1.179
48:24.4	-1.14
48:24.4	-1.157
48:24.4	-1.187
48:24.4	-1.404
48:24.4	-1.194
48:24.4	-1.221
48:24.4	-1.16
48:24.4	-1.492
48:24.4	-1.243
48:24.4	-1.211
48:24.5	-1.201
48:24.5	-1.206
48:24.5	-1.182
48:24.5	-1.27
48:24.5	-1.409
48:24.5	-1.138
48:24.5	-1.138
48:24.5	-1.169
48:24.5	-1.553
48:24.5	-1.243
48:24.5	-1.143
48:24.6	-1.267
48:24.6	-1.399
48:24.6	-1.248
48:24.6	-1.282
48:24.6	-1.284
48:24.6	-1.267
48:24.6	-1.252
48:24.6	-1.404
48:24.6	-1.34
48:24.6	-1.157
48:24.7	-1.228
48:24.7	-1.45
48:24.7	-1.484
48:24.7	-1.206
48:24.7	-1.194
48:24.7	-1.182
48:24.7	-1.448
48:24.7	-1.157
48:24.7	-1.135
48:24.7	-1.135
48:24.7	-1.172
48:24.8	-1.169
48:24.8	-1.174
48:24.8	-1.184
48:24.8	-1.143
48:24.8	-1.157
48:24.8	-1.257
48:24.8	-1.221
48:24.8	-1.147
48:24.8	-1.143
48:24.8	-1.23
48:24.8	-1.287
48:24.9	-1.174
48:24.9	-1.172
48:24.9	-1.167
48:24.9	-1.213
48:24.9	-1.189
48:24.9	-1.245
48:24.9	-1.189
48:24.9	-1.165
48:24.9	-1.196
48:24.9	-1.248
48:24.9	-1.189
48:25.0	-1.174
48:25.0	-1.208
48:25.0	-1.34
48:25.0	-1.372
48:25.0	-1.16
48:25.0	-1.162
48:25.0	-1.169
48:25.0	-1.145
48:25.0	-1.15
48:25.0	-1.196
48:25.0	-1.191
48:25.1	-1.145
48:25.1	-1.145
48:25.1	-1.333
48:25.1	-1.355
48:25.1	-1.169
48:25.1	-1.152
48:25.1	-1.34
48:25.1	-1.257
48:25.1	-1.187
48:25.1	-1.15
48:25.2	-1.187
48:25.2	-1.36
48:25.2	-1.145
48:25.2	-1.16
48:25.2	-1.201
48:25.2	-1.152
48:25.2	-1.167
48:25.2	-1.389
48:25.2	-1.213
48:25.2	-1.23
48:25.2	-1.245
48:25.2	-1.255
48:25.3	-1.335
48:25.3	-1.155
48:25.3	-1.177
48:25.3	-1.323
48:25.3	-1.255
48:25.3	-1.162
48:25.3	-1.15
48:25.3	-1.169
48:25.3	-1.167
48:25.3	-1.233
48:25.3	-1.172
48:25.4	-1.182
48:25.4	-1.165
48:25.4	-1.233
48:25.4	-1.445
48:25.4	-1.23
48:25.4	-1.155
48:25.4	-1.218
48:25.4	-1.44
48:25.4	-1.299
48:25.4	-1.179
48:25.4	-1.155
48:25.5	-1.252
48:25.5	-1.204
48:25.5	-1.226
48:25.5	-1.233
48:25.5	-1.184
48:25.5	-1.228
48:25.5	-1.367
48:25.5	-1.272
48:25.5	-1.172
48:25.5	-1.155
48:25.6	-1.248
48:25.6	-1.401
48:25.6	-1.177
48:25.6	-1.248
48:25.6	-1.235
48:25.6	-1.162
48:25.6	-1.252
48:25.6	-1.277
48:25.6	-1.179
48:25.6	-1.157
48:25.6	-1.15
48:25.7	-1.348
48:25.7	-1.377
48:25.7	-1.157
48:25.7	-1.152
48:25.7	-1.157
48:25.7	-1.174
48:25.7	-1.196
48:25.7	-1.191
48:25.7	-1.145
48:25.7	-1.15
48:25.7	-1.143
48:25.8	-1.211
48:25.8	-1.143
48:25.8	-1.335
48:25.8	-1.143
48:25.8	-1.252
48:25.8	-1.182
48:25.8	-1.155
48:25.8	-1.16
48:25.8	-1.216
48:25.8	-1.199
48:25.8	-1.162
48:25.9	-1.155
48:25.9	-1.23
48:25.9	-1.155
48:25.9	-1.25
48:25.9	-1.218
48:25.9	-1.179
48:25.9	-1.177
48:25.9	-1.145
48:25.9	-1.257
48:25.9	-1.326
48:25.9	-1.147
48:26.0	-1.145
48:26.0	-1.238
48:26.0	-1.262
48:26.0	-1.299
48:26.0	-1.147
48:26.0	-1.221
48:26.0	-1.467
48:26.0	-1.321
48:26.0	-1.353
48:26.0	-1.311
48:26.1	-1.279
48:26.1	-1.245
48:26.1	-1.418
48:26.1	-1.218
48:26.1	-1.216
48:26.1	-1.299
48:26.1	-1.394
48:26.1	-1.511
48:26.1	-1.394
48:26.1	-1.365
48:26.1	-1.375
48:26.2	-1.565
48:26.2	-1.624
48:26.2	-1.572
48:26.2	-1.482
48:26.2	-1.716
48:26.2	-1.584
48:26.2	-1.792
48:26.2	-1.797
48:26.2	-1.484
48:26.2	-1.521
48:26.2	-1.836
48:26.3	-1.843
48:26.3	-1.614
48:26.3	-1.616
48:26.3	-1.768
48:26.3	-2
48:26.3	-1.692
48:26.3	-2.036
48:26.3	-1.741
48:26.3	-1.746
48:26.3	-2.175
48:26.3	-2.258
48:26.3	-1.812
48:26.4	-1.587
48:26.4	-1.443
48:26.4	-1.965
48:26.4	-2.141
48:26.4	-1.514
48:26.4	-1.865
48:26.4	-1.885
48:26.4	-1.831
48:26.4	-2.007
48:26.4	-1.755
48:26.4	-1.619
48:26.5	-1.826
48:26.5	-2.131
48:26.5	-1.99
48:26.5	-1.594
48:26.5	-1.462
48:26.5	-2.463
48:26.5	-2.288
48:26.5	-1.931
48:26.5	-1.497
48:26.5	-1.777
48:26.6	-2.349
48:26.6	-2.615
48:26.6	-1.912
48:26.6	-1.936
48:26.6	-2.131
48:26.6	-2.141
48:26.6	-2.578
48:26.6	-2.51
48:26.6	-2.432
48:26.6	-2.109
48:26.6	-2.178
48:26.7	-2.38
48:26.7	-2.561
48:26.7	-2.104
48:26.7	-2.52
48:26.7	-2.793
48:26.7	-2.336
48:26.7	-2.378
48:26.7	-2.185
48:26.7	-2.4
48:26.7	-2.593
48:26.7	-2.52
48:26.8	-2.734
48:26.8	-2.756
48:26.8	-1.99
48:26.8	-2.266
48:26.8	-2.883
48:26.8	-2.759
48:26.8	-2.329
48:26.8	-2.463
48:26.8	-2.439
48:26.8	-3.271
48:26.8	-2.917
48:26.9	-2.637
48:26.9	-3.013
48:26.9	-3.071
48:26.9	-3.118
48:26.9	-3.142
48:26.9	-3.047
48:26.9	-3.132
48:26.9	-3.296
48:26.9	-3.201
48:26.9	-3.394
48:26.9	-3.188
48:27.0	-3.232
48:27.0	-3.518
48:27.0	-3.528
48:27.0	-3.42
48:27.0	-3.298
48:27.0	-3.437
48:27.0	-3.44
48:27.0	-3.511
48:27.0	-3.418
48:27.0	-3.398
48:27.1	-3.396
48:27.1	-3.596
48:27.1	-3.569
48:27.1	-3.306
48:27.1	-3.232
48:27.1	-3.54
48:27.1	-3.542
48:27.1	-3.516
48:27.1	-3.281
48:27.1	-3.315
48:27.1	-3.381
48:27.2	-3.345
48:27.2	-3.23
48:27.2	-3.298
48:27.2	-3.491
48:27.2	-3.494
48:27.2	-3.528
48:27.2	-3.452
48:27.2	-3.457
48:27.2	-3.401
48:27.2	-3.606
48:27.2	-3.477
48:27.3	-3.389
48:27.3	-3.511
48:27.3	-3.516
48:27.3	-3.572
48:27.3	-3.521
48:27.3	-3.484
48:27.3	-3.418
48:27.3	-3.323
48:27.3	-3.43
48:27.3	-3.657
48:27.3	-3.613
48:27.4	-3.516
48:27.4	-3.55
48:27.4	-3.64
48:27.4	-3.65
48:27.4	-3.645
48:27.4	-3.564
48:27.4	-3.672
48:27.4	-3.679
48:27.4	-3.652
48:27.4	-3.682
48:27.4	-3.674
48:27.4	-3.679
48:27.5	-3.682
48:27.5	-3.679
48:27.5	-3.672
48:27.5	-3.677
48:27.5	-3.682
48:27.5	-3.469
48:27.5	-3.411
48:27.5	-3.669
48:27.5	-3.684
48:27.5	-3.682
48:27.6	-3.586
48:27.6	-3.408
48:27.6	-3.521
48:27.6	-3.66
48:27.6	-3.499
48:27.6	-3.391
48:27.6	-3.025
48:27.6	-3.184
48:27.6	-3.457
48:27.6	-3.401
48:27.6	-2.949
48:27.7	-3.088
48:27.7	-3.154
48:27.7	-3.406
48:27.7	-3.093
48:27.7	-2.7
48:27.7	-2.878
48:27.7	-2.739
48:27.7	-2.91
48:27.7	-2.546
48:27.7	-2.559
48:27.7	-2.048
48:27.8	-2.544
48:27.8	-2.39
48:27.8	-2.08
48:27.8	-1.943
48:27.8	-2.019
48:27.8	-1.978
48:27.8	-2.004
48:27.8	-2.007
48:27.8	-1.755
48:27.8	-1.941
48:27.8	-1.975
48:27.9	-2.068
48:27.9	-1.709
48:27.9	-1.858
48:27.9	-1.67
48:27.9	-1.609
48:27.9	-2.051
48:27.9	-1.76
48:27.9	-1.624
48:27.9	-1.677
48:27.9	-2.1
48:27.9	-1.877
48:28.0	-1.848
48:28.0	-1.702
48:28.0	-1.831
48:28.0	-1.877
48:28.0	-2.021
48:28.0	-1.848
48:28.0	-1.873
48:28.0	-1.614
48:28.0	-1.746
48:28.0	-1.621
48:28.1	-1.619
48:28.1	-1.409
48:28.1	-1.25
48:28.1	-1.516
48:28.1	-1.609
48:28.1	-1.511
48:28.1	-1.272
48:28.1	-1.545
48:28.1	-1.597
48:28.1	-1.477
48:28.1	-1.211
48:28.2	-1.299
48:28.2	-1.26
48:28.2	-1.411
48:28.2	-1.523
48:28.2	-1.282
48:28.2	-1.221
48:28.2	-1.15
48:28.2	-1.292
48:28.2	-1.523
48:28.2	-1.14
48:28.2	-1.14
48:28.3	-1.333
48:28.3	-1.379
48:28.3	-1.201
48:28.3	-1.147
48:28.3	-1.165
48:28.3	-1.331
48:28.3	-1.379
48:28.3	-1.272
48:28.3	-1.384
48:28.3	-1.44
48:28.3	-1.301
48:28.4	-1.47
48:28.4	-1.387
48:28.4	-1.301
48:28.4	-1.155
48:28.4	-1.284
48:28.4	-1.323
48:28.4	-1.16
48:28.4	-1.15
48:28.4	-1.138
48:28.4	-1.199
48:28.4	-1.177
48:28.5	-1.145
48:28.5	-1.135
48:28.5	-1.14
48:28.5	-1.191
48:28.5	-1.284
48:28.5	-1.189
48:28.5	-1.14
48:28.5	-1.138
48:28.5	-1.167
48:28.5	-1.172
48:28.5	-1.211
48:28.6	-1.157
48:28.6	-1.145
48:28.6	-1.14
48:28.6	-1.165
48:28.6	-1.169
48:28.6	-1.152
48:28.6	-1.184
48:28.6	-1.14
48:28.6	-1.233
48:28.6	-1.143
48:28.6	-1.138
48:28.7	-1.189
48:28.7	-1.174
48:28.7	-1.252
48:28.7	-1.165
48:28.7	-1.182
48:28.7	-1.143
48:28.7	-1.14
48:28.7	-1.16
48:28.7	-1.152
48:28.7	-1.14
48:28.7	-1.169
48:28.8	-1.147
48:28.8	-1.252
48:28.8	-1.157
48:28.8	-1.135
48:28.8	-1.145
48:28.8	-1.16
48:28.8	-1.147
48:28.8	-1.289
48:28.8	-1.418
48:28.8	-1.147
48:28.8	-1.216
48:28.9	-1.379
48:28.9	-1.509
48:28.9	-1.47
48:28.9	-1.592
48:28.9	-1.592
48:28.9	-1.252
48:28.9	-1.638
48:28.9	-1.855
48:28.9	-1.951
48:28.9	-1.44
48:28.9	-1.545
48:29.0	-1.516
48:29.0	-1.653
48:29.0	-1.543
48:29.0	-1.599
48:29.0	-1.575
48:29.0	-1.479
48:29.0	-1.624
48:29.0	-2.014
48:29.0	-2.368
48:29.0	-1.533
48:29.1	-1.57
48:29.1	-2.153
48:29.1	-2.329
48:29.1	-1.545
48:29.1	-1.956
48:29.1	-2.327
48:29.1	-2.651
48:29.1	-1.797
48:29.1	-1.794
48:29.1	-2.207
48:29.1	-1.912
48:29.2	-2.114
48:29.2	-2.371
48:29.2	-2.246
48:29.2	-1.575
48:29.2	-1.809
48:29.2	-2.139
48:29.2	-2.605
48:29.2	-1.731
48:29.2	-1.838
48:29.2	-2.393
48:29.2	-2.705
48:29.3	-2.434
48:29.3	-2.036
48:29.3	-2.449
48:29.3	-2.422
48:29.3	-2.488
48:29.3	-2.559
48:29.3	-2.48
48:29.3	-2.307
48:29.3	-2.913
48:29.3	-2.886
48:29.3	-2.561
48:29.4	-2.444
48:29.4	-2.92
48:29.4	-3.308
48:29.4	-3.257
48:29.4	-2.637
48:29.4	-2.722
48:29.4	-3.218
48:29.4	-3.02
48:29.4	-3.284
48:29.4	-3.108
48:29.4	-2.874
48:29.5	-2.944
48:29.5	-3.418
48:29.5	-3.394
48:29.5	-3.242
48:29.5	-2.576
48:29.5	-3.052
48:29.5	-3.489
48:29.5	-3.074
48:29.5	-3.081
48:29.5	-3.284
48:29.6	-3.154
48:29.6	-3.059
48:29.6	-2.952
48:29.6	-2.959
48:29.6	-3.113
48:29.6	-2.759
48:29.6	-3.044
48:29.6	-3.228
48:29.6	-2.773
48:29.6	-2.683
48:29.6	-3.044
48:29.7	-3.113
48:29.7	-3.086
48:29.7	-2.82
48:29.7	-2.937
48:29.7	-3.232
48:29.7	-3.069
48:29.7	-3.113
48:29.7	-3.059
48:29.7	-2.742
48:29.7	-2.729
48:29.7	-3.333
48:29.7	-3.406
48:29.8	-3.113
48:29.8	-2.527
48:29.8	-3.264
48:29.8	-3.542
48:29.8	-3.208
48:29.8	-2.859
48:29.8	-3.267
48:29.8	-3.459
48:29.8	-3.396
48:29.8	-3.193
48:29.8	-3.325
48:29.9	-3.423
48:29.9	-3.328
48:29.9	-3.613
48:29.9	-3.635
48:29.9	-3.474
48:29.9	-3.347
48:29.9	-3.596
48:29.9	-3.64
48:29.9	-3.557
48:29.9	-3.479
48:30.0	-3.462
48:30.0	-3.577
48:30.0	-3.523
48:30.0	-3.484
48:30.0	-3.254
48:30.0	-3.499
48:30.0	-3.54
48:30.0	-3.591
48:30.0	-3.457
48:30.0	-3.474
48:30.0	-3.657
48:30.1	-3.665
48:30.1	-3.682
48:30.1	-3.491
48:30.1	-3.652
48:30.1	-3.645
48:30.1	-3.66
48:30.1	-3.635
48:30.1	-3.53
48:30.1	-3.579
48:30.1	-3.66
48:30.1	-3.657
48:30.2	-3.66
