Time - Voltage	Amplitude - Voltage
29:15.2	-2.878
29:15.2	-2.544
29:15.3	-2.61
29:15.3	-2.808
29:15.3	-3.037
29:15.4	-3.14
29:15.4	-3.088
29:15.5	-3.081
29:15.5	-3.115
29:15.6	-3.066
29:15.6	-3.074
29:15.7	-3.064
29:15.7	-3.054
29:15.7	-3.079
29:15.8	-2.825
29:15.8	-2.937
29:15.9	-2.612
29:15.9	-2.62
29:16.0	-2.502
29:16.0	-2.332
29:16.1	-2.512
29:16.1	-2.446
29:16.2	-2.964
29:16.2	-2.878
29:16.2	-2.671
29:16.3	-2.961
29:16.3	-2.864
29:16.4	-3.062
29:16.4	-2.622
29:16.5	-3.118
29:16.5	-2.717
29:16.6	-3.157
29:16.6	-2.854
29:16.6	-2.62
29:16.7	-3.22
29:16.7	-2.898
29:16.8	-3.208
29:16.8	-3.098
29:16.9	-3.118
29:16.9	-3.04
29:17.0	-3.057
29:17.0	-3.237
29:17.1	-2.769
29:17.1	-2.856
29:17.1	-3.125
29:17.2	-2.864
29:17.2	-3.328
29:17.3	-3.042
29:17.3	-3.291
29:17.4	-3.145
29:17.4	-3.33
29:17.5	-3.176
29:17.5	-3.318
29:17.5	-3.384
29:17.6	-3.308
29:17.6	-3.14
29:17.7	-3.279
29:17.7	-3.125
29:17.8	-3.318
29:17.8	-3.257
29:17.9	-3.364
29:17.9	-3.347
29:18.0	-3.232
29:18.0	-3.296
29:18.1	-3.188
29:18.1	-3.069
29:18.1	-3.264
29:18.2	-3.179
29:18.3	-3.394
29:18.3	-3.357
29:18.3	-3.376
29:18.4	-3.313
29:18.4	-3.401
29:18.5	-3.408
29:18.5	-3.323
29:18.6	-3.408
29:18.6	-3.32
29:18.7	-3.372
29:18.7	-3.374
29:18.8	-3.403
29:18.8	-3.394
29:18.9	-3.247
29:18.9	-3.323
29:18.9	-3.313
29:19.0	-3.083
29:19.0	-3.386
29:19.1	-3.04
29:19.1	-3.296
29:19.2	-3.179
29:19.2	-3.308
29:19.3	-3.311
29:19.3	-3.379
29:19.4	-3.408
29:19.4	-3.408
29:19.4	-3.374
29:19.5	-3.418
29:19.5	-3.337
29:19.6	-3.413
29:19.6	-3.386
29:19.7	-3.408
29:19.7	-3.396
29:19.8	-3.389
29:19.8	-3.372
29:19.8	-3.408
29:19.9	-3.408
29:19.9	-3.396
29:20.0	-3.394
29:20.0	-3.398
29:20.1	-3.413
29:20.1	-3.406
29:20.2	-3.323
29:20.2	-3.391
29:20.3	-3.306
29:20.3	-3.34
29:20.3	-3.406
29:20.4	-3.384
29:20.4	-3.386
29:20.5	-3.328
29:20.5	-3.308
29:20.6	-3.298
29:20.6	-3.154
29:20.7	-3.276
29:20.7	-2.773
29:20.7	-2.234
29:20.8	-2.571
29:20.8	-2.224
29:20.9	-2.6
29:20.9	-2.08
29:21.0	-2.341
29:21.0	-2.327
29:21.1	-2.62
29:21.1	-2.695
29:21.2	-2.805
29:21.2	-2.783
29:21.2	-2.412
29:21.3	-2.419
29:21.3	-2.737
29:21.4	-2.69
29:21.4	-2.961
29:21.5	-2.546
29:21.5	-2.959
29:21.6	-2.749
29:21.6	-2.979
29:21.6	-3.306
29:21.7	-3.184
29:21.7	-3.191
29:21.8	-3.179
29:21.8	-3.049
29:21.9	-2.959
29:21.9	-2.783
29:22.0	-3.025
29:22.0	-2.686
29:22.1	-2.729
29:22.1	-3.125
29:22.1	-3.149
29:22.2	-3.137
29:22.2	-3.103
29:22.3	-3.103
29:22.3	-3.337
29:22.4	-3.052
29:22.4	-3.188
29:22.5	-2.888
29:22.5	-3.186
29:22.5	-2.795
29:22.6	-2.395
29:22.6	-2.981
29:22.7	-2.559
29:22.7	-2.971
29:22.8	-2.971
29:22.8	-3.191
29:22.9	-3.184
29:22.9	-2.988
29:23.0	-3.184
29:23.0	-3.02
29:23.0	-2.795
29:23.1	-2.749
29:23.1	-2.456
29:23.2	-2.751
29:23.2	-2.449
29:23.3	-2.532
29:23.3	-2.366
29:23.4	-2.581
29:23.4	-2.412
29:23.4	-2.681
29:23.5	-2.964
29:23.5	-2.527
29:23.6	-2.646
29:23.6	-2.734
29:23.7	-2.747
29:23.7	-2.795
29:23.8	-2.903
29:23.8	-3.115
29:23.9	-3.015
29:23.9	-3.179
29:23.9	-3.318
29:24.0	-3.35
29:24.0	-3.376
29:24.1	-3.403
29:24.1	-3.401
29:24.2	-3.398
29:24.2	-3.386
29:24.3	-3.252
29:24.3	-3.301
29:24.3	-3.372
29:24.4	-3.362
29:24.4	-3.403
29:24.5	-3.403
29:24.5	-3.267
29:24.6	-3.411
29:24.6	-3.364
29:24.7	-3.423
29:24.7	-3.254
29:24.8	-3.418
29:24.8	-3.398
29:24.8	-3.389
29:24.9	-3.376
29:24.9	-3.406
29:25.0	-3.418
29:25.0	-3.298
29:25.1	-3.342
29:25.1	-3.281
29:25.2	-3.237
29:25.2	-3.164
29:25.2	-3.091
29:25.3	-3.301
29:25.3	-3.362
29:25.4	-3.186
29:25.4	-3.35
29:25.5	-3.076
29:25.5	-3.315
29:25.6	-3.047
29:25.6	-3.337
29:25.7	-3.071
29:25.7	-3.003
29:25.7	-3.152
29:25.8	-3.081
29:25.8	-2.822
29:25.9	-3.066
29:25.9	-3.008
29:26.0	-3.135
29:26.0	-2.979
29:26.1	-3.101
29:26.1	-3.064
29:26.1	-3.193
29:26.2	-3.289
29:26.2	-3.132
29:26.3	-3.113
29:26.3	-2.756
29:26.4	-2.803
29:26.4	-2.952
29:26.5	-2.964
29:26.5	-3.142
29:26.6	-3.181
29:26.6	-3.276
29:26.6	-3.379
29:26.7	-3.389
29:26.7	-3.318
29:26.8	-3.362
29:26.8	-3.362
29:26.9	-3.418
29:26.9	-3.406
29:27.0	-3.423
29:27.0	-3.413
29:27.0	-3.411
29:27.1	-3.425
29:27.1	-3.284
29:27.2	-3.425
29:27.2	-3.301
29:27.3	-3.411
29:27.3	-3.174
29:27.4	-3.333
29:27.4	-3.35
29:27.5	-3.374
29:27.5	-3.342
29:27.5	-3.293
29:27.6	-3.267
29:27.6	-3.198
29:27.7	-3.044
29:27.7	-3.318
29:27.8	-3.103
29:27.8	-3.247
29:27.9	-3.179
29:27.9	-3.335
29:27.9	-3.254
29:28.0	-3.01
29:28.0	-3.208
29:28.1	-3.032
29:28.1	-3.147
29:28.2	-3.081
29:28.2	-3.052
29:28.3	-3.215
29:28.3	-2.886
29:28.4	-3.245
29:28.4	-3.394
29:28.4	-3.264
29:28.5	-3.403
29:28.5	-3.108
29:28.6	-3.376
29:28.6	-3.225
29:28.7	-3.369
29:28.7	-3.354
29:28.8	-3.391
29:28.8	-3.391
29:28.8	-3.411
29:28.9	-3.381
29:28.9	-3.418
29:29.0	-3.35
29:29.0	-3.416
29:29.1	-3.374
29:29.1	-3.425
29:29.2	-3.398
29:29.2	-3.413
29:29.3	-3.42
29:29.3	-3.303
29:29.3	-3.413
29:29.4	-3.284
29:29.4	-3.34
29:29.5	-3.325
29:29.5	-3.411
29:29.6	-3.418
29:29.6	-3.411
29:29.7	-3.401
29:29.7	-3.416
29:29.7	-3.416
29:29.8	-3.413
29:29.8	-3.411
29:29.9	-3.408
29:29.9	-3.411
29:30.0	-3.354
29:30.0	-3.367
29:30.1	-3.345
29:30.1	-3.416
29:30.2	-3.389
29:30.2	-3.384
29:30.2	-3.401
29:30.3	-3.413
29:30.4	-3.406
29:30.4	-3.374
29:30.4	-3.408
29:30.5	-3.406
29:30.6	-3.342
29:30.6	-3.413
29:30.7	-3.372
29:30.7	-3.403
29:30.7	-3.401
29:30.8	-3.408
29:30.8	-3.228
29:30.9	-3.411
29:30.9	-3.33
29:31.0	-3.406
29:31.0	-3.362
29:31.1	-3.401
29:31.1	-3.311
29:31.1	-3.35
29:31.2	-3.398
29:31.2	-3.35
29:31.3	-3.262
29:31.3	-3.374
29:31.4	-3.24
29:31.4	-3.391
29:31.5	-3.311
29:31.5	-3.328
29:31.6	-3.301
29:31.6	-3.372
29:31.6	-3.323
29:31.7	-3.411
29:31.7	-3.345
29:31.8	-3.418
29:31.8	-3.257
29:31.9	-3.391
29:31.9	-3.389
29:32.0	-3.303
29:32.0	-3.357
29:32.0	-3.313
29:32.1	-3.254
29:32.1	-3.418
29:32.2	-3.303
29:32.2	-3.418
29:32.3	-3.423
29:32.3	-3.381
29:32.4	-3.381
29:32.4	-3.284
29:32.5	-3.379
29:32.5	-3.398
29:32.5	-3.401
29:32.6	-3.408
29:32.6	-3.401
29:32.7	-3.403
29:32.7	-3.372
29:32.8	-3.391
29:32.8	-3.411
29:32.9	-3.379
29:32.9	-3.379
29:32.9	-3.416
29:33.0	-3.408
29:33.0	-3.408
29:33.1	-3.291
29:33.1	-3.254
29:33.2	-3.02
29:33.2	-3.005
29:33.3	-2.642
29:33.3	-3.008
29:33.4	-3.096
29:33.4	-3.303
29:33.4	-3.416
29:33.5	-3.413
29:33.5	-3.408
29:33.6	-3.381
29:33.6	-3.398
29:33.7	-3.315
29:33.7	-3.391
29:33.8	-3.34
29:33.8	-3.386
29:33.8	-3.357
29:33.9	-3.408
29:33.9	-3.374
29:34.0	-3.408
29:34.0	-3.396
29:34.1	-3.42
29:34.1	-3.389
29:34.2	-3.411
29:34.2	-3.352
29:34.3	-3.298
29:34.3	-3.403
29:34.3	-3.384
29:34.4	-3.374
29:34.4	-3.406
29:34.5	-3.403
29:34.5	-3.408
29:34.6	-3.408
29:34.6	-3.398
29:34.7	-3.357
29:34.7	-3.254
29:34.7	-3.362
29:34.8	-3.376
29:34.8	-3.237
29:34.9	-3.191
29:34.9	-2.996
29:35.0	-3.245
29:35.0	-2.959
29:35.1	-3.088
29:35.1	-2.937
29:35.2	-3.145
29:35.2	-3.242
29:35.2	-3.303
29:35.3	-3.218
29:35.3	-3.237
29:35.4	-3.118
29:35.4	-3.34
29:35.5	-3.328
29:35.5	-3.389
29:35.6	-3.379
29:35.6	-3.401
29:35.6	-3.398
29:35.7	-3.401
29:35.7	-3.411
29:35.8	-3.225
29:35.8	-3.394
29:35.9	-3.389
29:35.9	-3.418
29:36.0	-3.411
29:36.0	-3.416
29:36.1	-3.406
29:36.1	-3.406
29:36.1	-3.367
29:36.2	-3.406
29:36.2	-3.401
29:36.3	-3.398
29:36.3	-3.403
29:36.4	-3.403
29:36.4	-3.413
29:36.5	-3.413
29:36.5	-3.391
29:36.5	-3.389
29:36.6	-3.398
29:36.6	-3.401
29:36.7	-3.374
29:36.7	-3.413
29:36.8	-3.401
29:36.8	-3.406
29:36.9	-3.401
29:36.9	-3.401
29:37.0	-3.398
29:37.0	-3.354
29:37.0	-3.293
29:37.1	-3.406
29:37.1	-3.247
29:37.2	-3.396
29:37.2	-3.323
29:37.3	-3.352
29:37.3	-3.394
29:37.4	-3.081
29:37.4	-3.335
29:37.4	-3.347
29:37.5	-3.062
29:37.5	-3.323
29:37.6	-3.396
29:37.6	-3.411
29:37.7	-3.416
29:37.7	-3.396
29:37.8	-3.325
29:37.8	-3.286
29:37.9	-3.157
29:37.9	-3.252
29:37.9	-3.406
29:38.0	-3.25
29:38.0	-3.267
29:38.1	-3.083
29:38.1	-3.188
29:38.2	-3.301
29:38.2	-3.184
29:38.3	-3.245
29:38.3	-3.154
29:38.3	-3.21
29:38.4	-3.296
29:38.4	-3.311
29:38.5	-3.325
29:38.5	-3.376
29:38.6	-3.359
29:38.6	-3.362
29:38.7	-3.401
29:38.7	-3.411
29:38.8	-3.413
29:38.8	-3.359
29:38.8	-3.411
29:38.9	-3.391
29:38.9	-3.381
29:39.0	-3.372
29:39.0	-3.408
29:39.1	-3.352
29:39.1	-3.384
29:39.2	-3.416
29:39.2	-3.403
29:39.2	-3.418
29:39.3	-3.301
29:39.3	-3.354
29:39.4	-3.296
29:39.4	-3.03
29:39.5	-3.186
29:39.5	-2.698
29:39.6	-3.169
29:39.6	-2.783
29:39.7	-3.225
29:39.7	-3.342
29:39.7	-3.013
29:39.8	-3.354
29:39.8	-3.12
29:39.9	-3.389
29:39.9	-3.215
29:40.0	-3.306
29:40.0	-3.162
29:40.1	-3.157
29:40.1	-3.264
29:40.1	-3.147
29:40.2	-3.108
29:40.2	-3.345
29:40.3	-3.284
29:40.3	-3.401
29:40.4	-3.079
29:40.4	-3.384
29:40.5	-3.188
29:40.5	-3.308
29:40.6	-3.223
29:40.6	-3.003
29:40.6	-3.044
29:40.7	-2.917
29:40.7	-2.82
29:40.8	-2.942
29:40.8	-2.498
29:40.9	-2.668
29:40.9	-2.246
29:41.0	-2.566
29:41.0	-2.729
29:41.0	-2.065
29:41.1	-2.068
29:41.1	-2.107
29:41.2	-2.285
29:41.2	-2.607
29:41.3	-2.51
29:41.3	-2.932
29:41.4	-2.766
29:41.4	-3.086
29:41.5	-2.852
29:41.5	-2.822
29:41.5	-2.874
29:41.6	-2.466
29:41.6	-2.705
29:41.7	-2.788
29:41.7	-2.878
29:41.8	-2.812
29:41.8	-2.446
29:41.9	-2.849
29:41.9	-2.258
29:41.9	-2.764
29:42.0	-3.13
29:42.0	-2.993
29:42.1	-3.157
29:42.1	-3.013
29:42.2	-3.22
29:42.2	-3.171
29:42.3	-3.198
29:42.3	-3.181
29:42.4	-2.769
29:42.4	-2.715
29:42.4	-2.722
29:42.5	-2.551
29:42.5	-2.798
29:42.6	-2.388
29:42.6	-2.673
29:42.7	-2.146
29:42.7	-2.607
29:42.8	-2.312
29:42.8	-2.534
29:42.8	-2.429
29:42.9	-2.073
29:42.9	-2.131
29:43.0	-2.51
29:43.0	-2.434
29:43.1	-2.852
29:43.1	-2.661
29:43.2	-2.878
29:43.2	-2.224
29:43.3	-2.861
29:43.3	-3
29:43.3	-2.473
29:43.4	-2.876
29:43.4	-2.795
29:43.5	-2.812
29:43.5	-2.468
29:43.6	-2.341
29:43.6	-2.119
29:43.7	-1.741
29:43.7	-1.995
29:43.8	-2.156
29:43.8	-2.2
29:43.9	-2.385
29:43.9	-1.943
29:44.0	-2.439
29:44.0	-2.08
29:44.1	-2.563
29:44.1	-2.209
29:44.2	-2.507
29:44.2	-2.412
29:44.2	-2.705
29:44.3	-2.876
29:44.3	-2.859
29:44.4	-2.915
29:44.4	-2.935
29:44.5	-2.954
29:44.5	-2.822
29:44.6	-2.512
29:44.6	-2.759
29:44.7	-2.969
29:44.7	-2.971
29:44.7	-2.7
29:44.8	-2.91
29:44.8	-2.429
29:44.9	-2.734
29:44.9	-2.415
29:45.0	-2.568
29:45.0	-2.251
29:45.1	-2.312
29:45.1	-2.458
29:45.1	-2.253
29:45.2	-2.476
29:45.2	-2.312
29:45.3	-2.441
29:45.3	-2.664
29:45.4	-2.578
29:45.4	-3.027
29:45.5	-2.417
29:45.5	-2.874
29:45.6	-2.234
29:45.6	-2.622
29:45.6	-3.127
29:45.7	-2.178
29:45.7	-2.852
29:45.8	-1.985
29:45.8	-2.556
29:45.9	-2.322
29:45.9	-2.83
29:46.0	-2.876
29:46.0	-2.61
29:46.0	-2.51
29:46.1	-2.839
29:46.1	-2.646
29:46.2	-2.795
29:46.2	-2.449
29:46.3	-2.529
29:46.3	-2.427
29:46.4	-2.59
29:46.4	-2.524
29:46.5	-2.439
29:46.5	-2.583
29:46.5	-2.312
29:46.6	-2.415
29:46.6	-2.39
29:46.7	-2.29
29:46.7	-2.351
29:46.8	-2.515
29:46.8	-2.62
29:46.9	-2.817
29:46.9	-3.059
29:46.9	-3.091
29:47.0	-3.279
29:47.0	-3.274
29:47.1	-3.098
29:47.1	-2.583
29:47.2	-2.781
29:47.2	-2.515
29:47.3	-2.759
29:47.3	-2.495
29:47.4	-2.771
29:47.4	-2.168
29:47.4	-2.017
29:47.5	-1.802
29:47.5	-1.66
29:47.6	-1.699
29:47.6	-1.724
29:47.7	-1.536
29:47.7	-1.692
29:47.8	-1.699
29:47.8	-2.136
29:47.8	-2.034
29:47.9	-1.702
29:47.9	-2.166
29:48.0	-1.968
29:48.0	-2.388
29:48.1	-2.097
29:48.1	-2.229
29:48.2	-1.882
29:48.2	-1.736
29:48.3	-1.819
29:48.3	-2.258
29:48.3	-2.175
29:48.4	-2.014
29:48.4	-1.597
29:48.5	-1.907
29:48.5	-1.692
29:48.6	-1.958
29:48.6	-1.523
29:48.7	-2.112
29:48.7	-1.851
29:48.7	-1.855
29:48.8	-1.946
29:48.8	-1.99
29:48.9	-1.636
29:48.9	-1.995
29:49.0	-1.78
29:49.0	-2.463
29:49.1	-1.819
29:49.1	-2.388
29:49.2	-1.545
29:49.2	-1.37
29:49.2	-1.497
29:49.3	-1.238
29:49.3	-1.787
29:49.4	-1.628
29:49.4	-1.973
29:49.5	-1.909
29:49.5	-2.217
29:49.6	-2.344
29:49.6	-2.419
29:49.6	-1.448
29:49.7	-1.731
29:49.7	-1.287
29:49.8	-1.736
29:49.8	-1.216
29:49.9	-1.543
29:49.9	-1.311
29:50.0	-1.523
29:50.0	-1.421
29:50.1	-1.25
29:50.1	-1.882
29:50.1	-1.733
29:50.2	-1.733
29:50.2	-1.914
29:50.3	-1.733
29:50.3	-2.163
29:50.4	-1.624
29:50.4	-1.794
29:50.5	-1.743
29:50.5	-1.968
29:50.5	-1.982
29:50.6	-1.99
29:50.6	-2.146
29:50.7	-2.2
29:50.7	-1.985
29:50.8	-2.053
29:50.8	-2.036
29:50.9	-2.231
29:50.9	-1.887
29:51.0	-1.941
29:51.0	-1.938
29:51.0	-1.55
29:51.1	-1.487
29:51.1	-1.677
29:51.2	-1.589
29:51.2	-2.056
29:51.3	-1.716
29:51.3	-2.6
29:51.4	-2.244
29:51.4	-2.922
29:51.4	-2.979
29:51.5	-2.151
29:51.5	-2.91
29:51.6	-1.985
29:51.6	-2.583
29:51.7	-2.117
29:51.7	-2.322
29:51.8	-2.346
29:51.8	-2.642
29:51.9	-2.852
29:51.9	-3.027
29:51.9	-2.913
29:52.0	-3.14
29:52.0	-2.742
29:52.1	-3.196
29:52.1	-2.495
29:52.2	-3.164
29:52.2	-2.888
29:52.3	-3.062
29:52.3	-2.466
29:52.3	-2.231
29:52.4	-2.7
29:52.4	-2.388
29:52.5	-2.324
29:52.5	-2.078
29:52.6	-1.936
29:52.6	-2.19
29:52.7	-2.078
29:52.7	-2.354
29:52.8	-2.3
29:52.8	-2.615
29:52.8	-2.666
29:52.9	-2.346
29:52.9	-2.197
29:53.0	-2.007
29:53.0	-1.836
29:53.1	-2.061
29:53.1	-1.772
29:53.2	-1.921
29:53.2	-1.782
29:53.2	-2.253
29:53.3	-2.363
29:53.3	-2.258
29:53.4	-2.278
29:53.4	-2.473
29:53.5	-2.417
29:53.5	-2.534
29:53.6	-2.246
29:53.6	-2.776
29:53.7	-2.28
29:53.7	-2.275
29:53.7	-2.634
29:53.8	-2.131
29:53.8	-2.725
29:53.9	-2.351
29:53.9	-2.739
29:54.0	-2.666
29:54.0	-2.922
29:54.1	-3.164
29:54.1	-3.208
29:54.1	-3.411
29:54.2	-3.406
29:54.2	-3.328
29:54.3	-3.223
29:54.3	-2.642
29:54.4	-2.83
29:54.4	-2.368
29:54.5	-2.864
29:54.5	-2.725
29:54.6	-2.788
29:54.6	-2.676
29:54.6	-2.31
29:54.7	-2.625
29:54.7	-2.593
29:54.8	-2.791
29:54.8	-2.717
29:54.9	-2.668
29:54.9	-2.812
29:55.0	-2.51
29:55.0	-2.566
29:55.0	-2.629
29:55.1	-2.415
29:55.1	-2.664
29:55.2	-2.744
29:55.2	-2.578
29:55.3	-2.419
29:55.3	-1.848
29:55.4	-2.183
29:55.4	-2.249
29:55.5	-2.522
29:55.5	-2.659
29:55.5	-2.561
29:55.6	-2.471
29:55.6	-2.08
29:55.7	-2.175
29:55.7	-2.529
29:55.8	-2.063
29:55.8	-2.139
29:55.9	-1.892
29:55.9	-2.256
29:55.9	-2.393
29:56.0	-2.454
29:56.0	-2.844
29:56.1	-2.458
29:56.1	-2.678
29:56.2	-1.919
29:56.2	-2.251
29:56.3	-1.58
29:56.3	-1.902
29:56.4	-1.526
29:56.4	-1.345
29:56.4	-1.433
29:56.5	-1.47
29:56.5	-1.438
29:56.6	-1.58
29:56.6	-1.289
29:56.7	-1.475
29:56.7	-1.353
29:56.8	-1.721
29:56.8	-1.787
29:56.9	-1.611
29:56.9	-1.899
29:56.9	-1.763
29:57.0	-1.929
29:57.0	-2.178
29:57.1	-1.99
29:57.1	-2.429
29:57.2	-1.938
29:57.2	-2.18
29:57.3	-2.424
29:57.3	-2.424
29:57.4	-2.61
29:57.4	-2.334
29:57.5	-2.332
29:57.5	-2.231
29:57.6	-1.895
29:57.6	-1.965
29:57.7	-1.592
29:57.7	-1.892
29:57.8	-1.509
29:57.8	-1.75
29:57.8	-2.449
29:57.9	-2.114
29:57.9	-2.422
29:58.0	-1.858
29:58.0	-2.231
29:58.1	-1.992
29:58.1	-2.102
29:58.2	-1.914
29:58.2	-1.885
29:58.2	-2.104
29:58.3	-2.59
29:58.3	-2.529
29:58.4	-2.788
29:58.4	-2.561
29:58.5	-2.903
29:58.5	-2.712
29:58.6	-2.859
29:58.6	-2.852
29:58.7	-2.969
29:58.7	-2.607
29:58.7	-2.336
29:58.8	-2.344
29:58.8	-2.375
29:58.9	-2.598
29:58.9	-2.485
29:59.0	-2.388
29:59.0	-2.419
29:59.1	-2.034
29:59.1	-2.043
29:59.1	-2.048
29:59.2	-2.056
29:59.2	-1.963
29:59.3	-2.026
29:59.3	-1.748
29:59.4	-2.122
29:59.4	-1.384
29:59.5	-1.885
29:59.5	-1.748
29:59.6	-2.253
29:59.6	-2.463
29:59.6	-2.048
29:59.7	-2.498
29:59.7	-1.912
29:59.8	-2.092
29:59.8	-1.924
29:59.9	-1.877
29:59.9	-2.083
30:00.0	-1.704
30:00.0	-1.951
30:00.0	-1.841
30:00.1	-1.96
30:00.1	-2.595
30:00.2	-2.534
30:00.2	-3.037
30:00.3	-2.72
30:00.3	-3.21
30:00.4	-2.62
30:00.4	-2.996
30:00.5	-2.463
30:00.5	-2.363
30:00.5	-2.744
30:00.6	-2.263
30:00.6	-2.161
30:00.7	-2.332
30:00.7	-2.534
30:00.8	-2.832
30:00.8	-2.366
30:00.9	-2.922
30:00.9	-2.639
30:00.9	-2.485
30:01.0	-2.874
30:01.0	-2.849
30:01.1	-3.066
30:01.1	-2.815
30:01.2	-2.351
30:01.2	-1.938
30:01.3	-1.592
30:01.3	-1.643
30:01.4	-1.565
30:01.4	-1.704
30:01.4	-2.161
30:01.5	-2.224
30:01.5	-2.634
30:01.6	-2.434
30:01.6	-2.397
30:01.7	-2.461
30:01.7	-2.283
30:01.8	-2.41
30:01.8	-1.716
30:01.8	-2.18
30:01.9	-2.278
30:01.9	-2.156
30:02.0	-2.715
30:02.0	-2.292
30:02.1	-2.678
30:02.1	-2.537
30:02.2	-2.673
30:02.2	-2.72
30:02.3	-2.712
30:02.3	-2.861
30:02.3	-2.8
30:02.4	-2.444
30:02.4	-2.952
30:02.5	-2.31
30:02.5	-2.773
30:02.6	-2.153
30:02.6	-2.791
30:02.7	-2.295
30:02.7	-2.61
30:02.7	-2.722
30:02.8	-2.581
30:02.8	-3.066
30:02.9	-3.149
30:02.9	-2.932
30:03.0	-3.184
30:03.0	-3.052
30:03.1	-3.184
30:03.1	-3.062
30:03.2	-3.367
30:03.2	-3.274
30:03.2	-2.729
30:03.3	-3.25
30:03.3	-3.103
30:03.4	-3.33
30:03.4	-3.242
30:03.5	-3.179
30:03.5	-3.325
30:03.6	-3.142
30:03.6	-3.396
30:03.6	-3.203
30:03.7	-2.898
30:03.7	-2.981
30:03.8	-2.637
30:03.8	-2.991
30:03.9	-2.778
30:03.9	-3.088
30:04.0	-2.822
30:04.0	-3.184
30:04.1	-2.979
30:04.1	-3.14
30:04.1	-3.22
30:04.2	-3.154
30:04.2	-2.908
30:04.3	-3.142
30:04.3	-2.786
30:04.4	-2.993
30:04.4	-2.571
30:04.5	-3.137
30:04.5	-2.778
30:04.5	-2.942
30:04.6	-3.376
30:04.6	-3.281
30:04.7	-3.408
30:04.7	-3.362
30:04.8	-3.43
30:04.8	-3.472
30:04.9	-3.286
30:04.9	-3.367
30:05.0	-3.115
30:05.0	-3.137
30:05.0	-3.071
30:05.1	-2.976
30:05.1	-3.052
30:05.2	-3.179
30:05.2	-3.137
30:05.3	-3.215
30:05.3	-3.169
30:05.4	-3.457
30:05.4	-3.235
30:05.4	-3.201
30:05.5	-3.191
30:05.5	-3.005
30:05.6	-2.827
30:05.6	-2.729
30:05.7	-2.607
30:05.7	-2.742
30:05.8	-2.52
30:05.8	-2.864
30:05.9	-2.458
30:05.9	-2.419
30:05.9	-2.874
30:06.0	-2.173
30:06.0	-2.668
30:06.1	-2.148
30:06.1	-2.49
30:06.2	-2.075
30:06.2	-2.581
30:06.3	-2.195
30:06.3	-2.263
30:06.3	-2.49
30:06.4	-2.607
30:06.4	-2.637
30:06.5	-2.529
30:06.5	-2.529
30:06.6	-2.866
30:06.6	-2.878
30:06.7	-3.025
30:06.7	-2.712
30:06.8	-3.215
30:06.8	-3.325
30:06.8	-2.979
30:06.9	-3.254
30:06.9	-3.142
30:07.0	-3.389
30:07.0	-3.337
30:07.1	-3.208
30:07.1	-2.966
30:07.2	-2.915
30:07.2	-2.991
30:07.2	-3.105
30:07.3	-3.04
30:07.3	-3.345
30:07.4	-3.184
30:07.4	-2.9
30:07.5	-2.844
30:07.5	-2.849
30:07.6	-2.805
30:07.6	-2.661
30:07.7	-2.615
30:07.7	-2.917
30:07.7	-2.874
30:07.8	-3.113
30:07.8	-3
30:07.9	-3.032
30:07.9	-3.076
30:08.0	-3.098
30:08.0	-3.184
30:08.1	-2.83
30:08.1	-2.825
30:08.1	-2.532
30:08.2	-2.363
30:08.2	-3.02
30:08.3	-2.649
30:08.3	-2.805
30:08.4	-2.468
30:08.4	-2.734
30:08.5	-2.583
30:08.5	-2.397
30:08.6	-2.419
30:08.6	-1.987
30:08.6	-2.209
30:08.7	-1.858
30:08.7	-1.929
30:08.8	-1.838
30:08.8	-1.599
30:08.9	-1.829
30:08.9	-1.57
30:09.0	-1.914
30:09.0	-1.521
30:09.0	-1.602
30:09.1	-1.895
30:09.1	-1.509
30:09.2	-1.58
30:09.2	-1.599
30:09.3	-1.704
30:09.3	-1.738
30:09.4	-1.465
30:09.4	-1.812
30:09.5	-1.616
30:09.5	-1.716
30:09.5	-1.938
30:09.6	-2.134
30:09.6	-2.681
30:09.7	-2.935
30:09.7	-3.162
30:09.8	-3.252
30:09.8	-3.167
30:09.9	-3.394
30:09.9	-3.269
30:09.9	-3.132
30:10.0	-3.088
30:10.0	-2.842
30:10.1	-3.35
30:10.1	-3.154
30:10.2	-3.208
30:10.3	-2.908
30:10.3	-2.986
30:10.4	-3.044
30:10.4	-3.24
30:10.4	-3.157
30:10.5	-3.389
30:10.5	-3.315
30:10.6	-3.484
30:10.6	-3.354
30:10.7	-3.42
30:10.7	-3.289
30:10.8	-3.433
30:10.8	-3.242
30:10.9	-3.428
30:10.9	-3.357
30:10.9	-3.408
30:11.0	-3.464
30:11.0	-3.56
30:11.1	-3.54
30:11.1	-3.596
30:11.2	-3.606
30:11.2	-3.594
30:11.3	-3.594
30:11.3	-3.591
30:11.3	-3.562
30:11.4	-3.552
30:11.4	-3.579
30:11.5	-3.496
30:11.5	-3.577
30:11.6	-3.577
30:11.6	-3.577
30:11.7	-3.577
30:11.7	-3.596
30:11.8	-3.591
30:11.8	-3.56
30:11.8	-3.601
30:11.9	-3.552
30:11.9	-3.611
30:12.0	-3.555
30:12.0	-3.601
30:12.1	-3.604
30:12.1	-3.599
30:12.2	-3.608
30:12.2	-3.572
30:12.2	-3.596
30:12.3	-3.604
30:12.3	-3.589
30:12.4	-3.604
30:12.4	-3.562
30:12.5	-3.586
30:12.5	-3.472
30:12.6	-3.601
