Time - Voltage	Amplitude - Voltage
55:50.8	-0.63
55:50.8	-0.667
55:50.8	-1.462
55:50.8	-1.602
55:50.8	-0.898
55:50.8	-0.994
55:50.9	-1.27
55:50.9	-1.187
55:50.9	-1.528
55:50.9	-0.994
55:50.9	-1.338
55:50.9	-1.594
55:50.9	-1.323
55:50.9	-1.802
55:50.9	-1.731
55:50.9	-1.177
55:50.9	-1.687
55:51.0	-2.612
55:51.0	-2.429
55:51.0	-1.931
55:51.0	-1.404
55:51.0	-2.124
55:51.0	-2.976
55:51.0	-2.397
55:51.0	-1.941
55:51.0	-2.62
55:51.0	-2.683
55:51.0	-2.957
55:51.1	-2.993
55:51.1	-2.354
55:51.1	-2.495
55:51.1	-2.952
55:51.1	-2.932
55:51.1	-3.147
55:51.1	-2.581
55:51.1	-2.954
55:51.1	-3.569
55:51.1	-3.45
55:51.1	-3.437
55:51.2	-2.949
55:51.2	-3.242
55:51.2	-3.706
55:51.2	-4.224
55:51.2	-4.031
55:51.2	-3.462
55:51.2	-3.489
55:51.2	-3.997
55:51.2	-4.282
55:51.2	-4.124
55:51.2	-3.684
55:51.3	-4.277
55:51.3	-4.341
55:51.3	-4.436
55:51.3	-4.553
55:51.3	-4.343
55:51.3	-4.321
55:51.3	-4.524
55:51.3	-4.59
55:51.3	-4.59
55:51.3	-4.583
55:51.3	-4.587
55:51.4	-4.592
55:51.4	-4.592
55:51.4	-4.59
55:51.4	-4.592
55:51.4	-4.553
55:51.4	-4.436
55:51.4	-4.431
55:51.4	-4.595
55:51.4	-4.595
55:51.4	-4.524
55:51.4	-4.377
55:51.5	-4.258
55:51.5	-4.465
55:51.5	-4.458
55:51.5	-4.272
55:51.5	-4.175
55:51.5	-4.048
55:51.5	-4.409
55:51.5	-4.497
55:51.5	-4.326
55:51.5	-3.721
55:51.5	-3.787
55:51.6	-4.199
55:51.6	-4.045
55:51.6	-3.286
55:51.6	-3.345
55:51.6	-3.804
55:51.6	-3.418
55:51.6	-3.184
55:51.6	-3.188
55:51.6	-3.513
55:51.6	-3.364
55:51.7	-3.921
55:51.7	-3.711
55:51.7	-2.837
55:51.7	-2.817
55:51.7	-3.396
55:51.7	-3.191
55:51.7	-2.722
55:51.7	-2.251
55:51.7	-2.161
55:51.7	-2.48
55:51.7	-3.362
55:51.8	-3.13
55:51.8	-2.329
55:51.8	-2.458
55:51.8	-2.559
55:51.8	-2.476
55:51.8	-2.542
55:51.8	-2.302
55:51.8	-2.207
55:51.8	-1.97
55:51.8	-2.083
55:51.8	-2.402
55:51.9	-1.807
55:51.9	-1.201
55:51.9	-1.831
55:51.9	-1.951
55:51.9	-1.921
55:51.9	-1.182
55:51.9	-1.135
55:51.9	-1.804
55:51.9	-1.387
55:51.9	-1.016
55:51.9	-0.923
55:52.0	-0.732
55:52.0	-0.713
55:52.0	-1.404
55:52.0	-1.077
55:52.0	-1.143
55:52.0	-0.999
55:52.0	-0.486
55:52.0	-1.055
55:52.0	-1.992
55:52.0	-0.452
55:52.0	-0.427
55:52.1	-1.091
55:52.1	-1.035
55:52.1	-0.652
55:52.1	-0.4
55:52.1	-0.891
55:52.1	-1.035
55:52.1	-0.559
55:52.1	-0.815
55:52.1	-0.498
55:52.1	-0.457
55:52.2	-0.435
55:52.2	-0.674
55:52.2	-0.525
55:52.2	-0.408
55:52.2	-0.391
55:52.2	-0.63
55:52.2	-0.486
55:52.2	-0.393
55:52.2	-0.447
55:52.2	-0.415
55:52.2	-0.444
55:52.3	-0.571
55:52.3	-0.447
55:52.3	-0.447
55:52.3	-0.488
55:52.3	-0.4
55:52.3	-0.42
55:52.3	-0.498
55:52.3	-0.515
55:52.3	-0.396
55:52.3	-0.415
55:52.3	-0.398
55:52.3	-0.635
55:52.4	-0.549
55:52.4	-0.593
55:52.4	-0.513
55:52.4	-0.676
55:52.4	-0.84
55:52.4	-1.057
55:52.4	-0.913
55:52.4	-0.715
55:52.4	-0.942
55:52.4	-1.243
55:52.4	-1.165
55:52.5	-0.874
55:52.5	-1.089
55:52.5	-1.311
55:52.5	-1.526
55:52.5	-0.945
55:52.5	-1.577
55:52.5	-1.577
55:52.5	-0.75
55:52.5	-0.854
55:52.5	-1.475
55:52.6	-1.501
55:52.6	-0.649
55:52.6	-0.85
55:52.6	-2.131
55:52.6	-1.965
55:52.6	-1.123
55:52.6	-1.477
55:52.6	-1.587
55:52.6	-2.222
55:52.6	-1.345
55:52.6	-2.017
55:52.7	-2.266
55:52.7	-2.063
55:52.7	-1.826
55:52.7	-2.212
55:52.7	-2.148
55:52.7	-1.331
55:52.7	-2.322
55:52.7	-2.043
55:52.7	-2.649
55:52.7	-1.843
55:52.7	-1.55
55:52.8	-2.612
55:52.8	-2.864
55:52.8	-2.534
55:52.8	-2.803
55:52.8	-3.394
55:52.8	-3.203
55:52.8	-3.301
55:52.8	-3.196
55:52.8	-2.944
55:52.8	-3.025
55:52.8	-3.479
55:52.9	-3.604
55:52.9	-3.574
55:52.9	-3.452
55:52.9	-3.545
55:52.9	-4.229
55:52.9	-4.126
55:52.9	-3.718
55:52.9	-4.231
55:52.9	-4.341
55:52.9	-4.368
55:52.9	-4.531
55:53.0	-4.456
55:53.0	-4.299
55:53.0	-4.331
55:53.0	-4.59
55:53.0	-4.58
55:53.0	-4.492
55:53.0	-4.397
55:53.0	-4.587
55:53.0	-4.575
55:53.0	-4.59
55:53.1	-4.539
55:53.1	-4.58
55:53.1	-4.587
55:53.1	-4.587
55:53.1	-4.587
55:53.1	-4.553
55:53.1	-4.585
55:53.1	-4.561
55:53.1	-4.529
55:53.1	-4.375
55:53.1	-4.553
55:53.2	-4.587
55:53.2	-4.475
55:53.2	-4.402
55:53.2	-4.297
55:53.2	-4.48
55:53.2	-4.421
55:53.2	-4.402
55:53.2	-4.451
55:53.2	-4.497
55:53.2	-4.441
55:53.2	-4.387
55:53.3	-4.463
55:53.3	-3.923
55:53.3	-4.053
55:53.3	-4.165
55:53.3	-4.387
55:53.3	-4.17
55:53.3	-4.163
55:53.3	-4.209
55:53.3	-4.38
55:53.3	-4.182
55:53.3	-3.726
55:53.4	-3.945
55:53.4	-4.175
55:53.4	-4.016
55:53.4	-3.379
55:53.4	-3.479
55:53.4	-3.594
55:53.4	-3.674
55:53.4	-3.872
55:53.4	-4.216
55:53.4	-2.642
55:53.4	-2.141
55:53.5	-2.62
55:53.5	-3.743
55:53.5	-2.642
55:53.5	-1.899
55:53.5	-2.495
55:53.5	-2.952
55:53.5	-2.646
55:53.5	-2.017
55:53.5	-2.581
55:53.5	-2.236
55:53.5	-2.329
55:53.6	-2.083
55:53.6	-2.168
55:53.6	-1.431
55:53.6	-1.66
55:53.6	-1.541
55:53.6	-1.255
55:53.6	-1.458
55:53.6	-1.223
55:53.6	-1.616
55:53.6	-1.665
55:53.6	-1.26
55:53.7	-1.099
55:53.7	-1.384
55:53.7	-0.85
55:53.7	-0.986
55:53.7	-0.891
55:53.7	-0.544
55:53.7	-0.42
55:53.7	-0.508
55:53.7	-0.62
55:53.7	-1.228
55:53.7	-0.503
55:53.8	-0.432
55:53.8	-0.627
55:53.8	-0.496
55:53.8	-0.627
55:53.8	-0.466
55:53.8	-0.396
55:53.8	-0.42
55:53.8	-0.42
55:53.8	-0.4
55:53.8	-0.393
55:53.8	-0.493
55:53.9	-0.483
55:53.9	-0.417
55:53.9	-0.388
55:53.9	-0.437
55:53.9	-0.62
55:53.9	-0.383
55:53.9	-0.518
55:53.9	-0.413
55:53.9	-0.405
55:53.9	-0.391
55:53.9	-0.393
55:54.0	-0.457
55:54.0	-0.583
55:54.0	-0.393
55:54.0	-0.469
55:54.0	-0.393
55:54.0	-0.442
55:54.0	-0.505
55:54.0	-0.432
55:54.0	-0.522
55:54.0	-0.396
55:54.1	-0.405
55:54.1	-0.476
55:54.1	-0.435
55:54.1	-0.491
55:54.1	-0.498
55:54.1	-0.471
55:54.1	-0.454
55:54.1	-0.41
55:54.1	-0.818
55:54.1	-1.067
55:54.1	-0.598
55:54.2	-0.732
55:54.2	-1.174
55:54.2	-1.284
55:54.2	-0.859
55:54.2	-0.613
55:54.2	-0.889
55:54.2	-1.609
55:54.2	-1.135
55:54.2	-0.84
55:54.2	-1.15
55:54.2	-1.003
55:54.3	-1.255
55:54.3	-2.163
55:54.3	-2.095
55:54.3	-2.09
55:54.3	-1.709
55:54.3	-2.346
55:54.3	-2.463
55:54.3	-2.158
55:54.3	-2.092
55:54.3	-1.88
55:54.3	-2.671
55:54.4	-2.593
55:54.4	-2.581
55:54.4	-2.539
55:54.4	-2.407
55:54.4	-2.681
55:54.4	-2.993
55:54.4	-2.498
55:54.4	-2.422
55:54.4	-2.473
55:54.4	-2.896
55:54.4	-3.176
55:54.5	-2.695
55:54.5	-2.393
55:54.5	-3.289
55:54.5	-3.557
55:54.5	-3.662
55:54.5	-3.616
55:54.5	-3.276
55:54.5	-3.491
55:54.5	-3.843
55:54.5	-4.194
55:54.5	-3.787
55:54.6	-3.433
55:54.6	-3.037
55:54.6	-4.348
55:54.6	-4.268
55:54.6	-3.857
55:54.6	-4.092
55:54.6	-4.338
55:54.6	-4.412
55:54.6	-4.28
55:54.6	-4.419
55:54.6	-4.26
55:54.7	-4.556
55:54.7	-4.504
55:54.7	-4.575
55:54.7	-4.578
55:54.7	-4.563
55:54.7	-4.583
55:54.7	-4.541
55:54.7	-4.568
55:54.7	-4.5
55:54.7	-4.421
55:54.7	-4.553
55:54.8	-4.446
55:54.8	-4.563
55:54.8	-4.587
55:54.8	-4.583
55:54.8	-4.58
55:54.8	-4.412
55:54.8	-4.397
55:54.8	-4.368
55:54.8	-4.38
55:54.8	-4.46
55:54.8	-3.965
55:54.9	-3.899
55:54.9	-4.487
55:54.9	-4.326
55:54.9	-3.896
55:54.9	-3.816
55:54.9	-4.07
55:54.9	-3.738
55:54.9	-3.936
55:54.9	-3.079
55:54.9	-3.74
55:54.9	-3.669
55:55.0	-3.699
55:55.0	-4.099
55:55.0	-3.591
55:55.0	-2.93
55:55.0	-3.201
55:55.0	-4.075
55:55.0	-3.662
55:55.0	-3.44
55:55.0	-2.6
55:55.0	-3.506
55:55.1	-3.796
55:55.1	-3.137
55:55.1	-2.695
55:55.1	-3.242
55:55.1	-3.877
55:55.1	-3.103
55:55.1	-3.247
55:55.1	-2.939
55:55.1	-3.403
55:55.1	-3.323
55:55.1	-3.308
55:55.2	-3.13
55:55.2	-3.02
55:55.2	-2.778
55:55.2	-2.971
55:55.2	-3.408
55:55.2	-3.306
55:55.2	-2.812
55:55.2	-2.417
55:55.2	-2.593
55:55.2	-2.986
55:55.2	-2.996
55:55.3	-2.634
55:55.3	-2.632
55:55.3	-2.727
55:55.3	-2.9
55:55.3	-2.646
55:55.3	-1.826
55:55.3	-1.724
55:55.3	-2.627
55:55.3	-2.49
55:55.3	-2.009
55:55.3	-2.129
55:55.4	-2.126
55:55.4	-2.144
55:55.4	-2.136
55:55.4	-1.697
55:55.4	-1.799
55:55.4	-1.55
55:55.4	-1.88
55:55.4	-2.107
55:55.4	-1.243
55:55.4	-1.201
55:55.4	-1.514
55:55.5	-1.284
55:55.5	-1.313
55:55.5	-1.118
55:55.5	-0.852
55:55.5	-0.928
55:55.5	-0.994
55:55.5	-1.023
55:55.5	-0.791
55:55.5	-0.701
55:55.5	-0.808
55:55.6	-0.889
55:55.6	-1.133
55:55.6	-0.696
55:55.6	-0.664
55:55.6	-0.503
55:55.6	-0.933
55:55.6	-0.596
55:55.6	-0.393
55:55.6	-0.408
55:55.6	-0.496
55:55.6	-0.574
55:55.7	-0.425
55:55.7	-0.447
55:55.7	-0.393
55:55.7	-0.4
55:55.7	-0.4
55:55.7	-0.405
55:55.7	-0.4
55:55.7	-0.422
55:55.7	-0.396
55:55.7	-0.405
55:55.7	-0.518
55:55.7	-0.635
55:55.8	-0.581
55:55.8	-0.396
55:55.8	-0.464
55:55.8	-0.847
55:55.8	-0.691
55:55.8	-0.713
55:55.8	-0.654
55:55.8	-0.735
55:55.8	-0.54
55:55.8	-0.549
55:55.8	-0.42
55:55.9	-0.654
55:55.9	-0.405
55:55.9	-0.571
55:55.9	-1.089
55:55.9	-0.547
55:55.9	-0.542
55:55.9	-0.645
55:55.9	-1.169
55:55.9	-0.928
55:55.9	-0.728
55:56.0	-0.686
55:56.0	-1.05
55:56.0	-0.918
55:56.0	-1.606
55:56.0	-1.436
55:56.0	-1.233
55:56.0	-1.299
55:56.0	-1.292
55:56.0	-1.697
55:56.0	-1.79
55:56.0	-1.277
55:56.1	-1.406
55:56.1	-2.007
55:56.1	-2.192
55:56.1	-2.698
55:56.1	-2.432
55:56.1	-2.173
55:56.1	-2.954
55:56.1	-3.325
55:56.1	-3.191
55:56.1	-2.803
55:56.1	-2.744
55:56.2	-3.586
55:56.2	-4.084
55:56.2	-3.301
55:56.2	-3.472
55:56.2	-3.901
55:56.2	-4.053
55:56.2	-3.975
55:56.2	-3.65
55:56.2	-4.092
55:56.2	-4.263
55:56.2	-4.07
55:56.3	-4.512
55:56.3	-4.59
55:56.3	-4.172
55:56.3	-4.375
55:56.3	-4.597
55:56.3	-4.595
55:56.3	-4.556
55:56.3	-4.446
55:56.3	-4.563
55:56.3	-4.526
55:56.3	-4.558
55:56.4	-4.565
55:56.4	-4.583
55:56.4	-4.585
55:56.4	-4.556
55:56.4	-4.531
55:56.4	-4.556
55:56.4	-4.548
55:56.4	-4.578
55:56.4	-4.421
55:56.4	-4.08
55:56.4	-4.492
55:56.5	-4.563
55:56.5	-4.302
55:56.5	-4.321
55:56.5	-4.446
55:56.5	-4.509
55:56.5	-4.426
55:56.5	-4.119
55:56.5	-4.458
55:56.5	-4.033
55:56.5	-3.535
55:56.6	-4.197
55:56.6	-4.404
55:56.6	-3.762
55:56.6	-3.774
55:56.6	-4.128
55:56.6	-4.512
55:56.6	-3.357
55:56.6	-3.22
55:56.6	-3.821
55:56.6	-3.643
55:56.6	-3.713
55:56.7	-4.062
55:56.7	-3.455
55:56.7	-3.604
55:56.7	-3.645
55:56.7	-3.713
55:56.7	-3.555
55:56.7	-2.834
55:56.7	-3.354
55:56.7	-3.677
55:56.7	-3.064
55:56.7	-2.588
55:56.8	-2.483
55:56.8	-3.372
55:56.8	-3.152
55:56.8	-2.712
55:56.8	-2.454
55:56.8	-2.617
55:56.8	-2.385
55:56.8	-2.546
55:56.8	-2.744
55:56.8	-1.917
55:56.8	-1.865
55:56.8	-2.283
55:56.9	-2.981
55:56.9	-2.866
55:56.9	-1.621
55:56.9	-2.017
55:56.9	-2.927
55:56.9	-2.017
55:56.9	-2.458
55:56.9	-2.69
55:56.9	-1.731
55:56.9	-2.341
55:57.0	-2.446
55:57.0	-2.798
55:57.0	-2.686
55:57.0	-1.782
55:57.0	-2.419
55:57.0	-3.511
55:57.0	-2.239
55:57.0	-1.897
55:57.0	-2.776
55:57.0	-3.584
55:57.0	-2.969
55:57.1	-2.175
55:57.1	-2.007
55:57.1	-2.764
55:57.1	-2.163
55:57.1	-2.224
55:57.1	-3.323
55:57.1	-2.065
55:57.1	-2.061
55:57.1	-2.405
55:57.1	-2.612
55:57.1	-1.858
55:57.2	-1.584
55:57.2	-1.609
55:57.2	-2.065
55:57.2	-2.043
55:57.2	-1.743
55:57.2	-1.87
55:57.2	-1.279
55:57.2	-1.228
55:57.2	-1.511
55:57.2	-1.313
55:57.2	-0.969
55:57.3	-1.169
55:57.3	-1.365
55:57.3	-1.753
55:57.3	-0.723
55:57.3	-0.737
55:57.3	-1.528
55:57.3	-1.633
55:57.3	-1.091
55:57.3	-0.64
55:57.3	-0.684
55:57.3	-0.955
55:57.4	-0.93
55:57.4	-0.654
55:57.4	-0.708
55:57.4	-0.493
55:57.4	-0.557
55:57.4	-0.691
55:57.4	-1.111
55:57.4	-0.579
55:57.4	-0.569
55:57.4	-0.618
55:57.5	-0.803
55:57.5	-0.72
55:57.5	-0.493
55:57.5	-0.459
55:57.5	-0.43
55:57.5	-0.469
55:57.5	-0.42
55:57.5	-0.388
55:57.5	-0.388
55:57.5	-0.479
55:57.5	-0.481
55:57.6	-0.427
55:57.6	-0.403
55:57.6	-0.403
55:57.6	-0.41
55:57.6	-0.396
55:57.6	-0.591
55:57.6	-0.503
55:57.6	-0.405
55:57.6	-0.42
55:57.6	-0.471
55:57.6	-0.439
55:57.7	-0.51
55:57.7	-0.659
55:57.7	-0.525
55:57.7	-0.466
55:57.7	-0.483
55:57.7	-0.752
55:57.7	-1.028
55:57.7	-0.776
55:57.7	-0.54
55:57.7	-1.104
55:57.7	-1.331
55:57.8	-0.781
55:57.8	-1.111
55:57.8	-0.845
55:57.8	-1.123
55:57.8	-1.082
55:57.8	-0.94
55:57.8	-0.972
55:57.8	-0.999
55:57.8	-1.204
55:57.8	-2.349
55:57.8	-2.061
55:57.9	-1.133
55:57.9	-1.128
55:57.9	-1.743
55:57.9	-1.975
55:57.9	-2.012
55:57.9	-1.311
55:57.9	-1.37
55:57.9	-2.004
55:57.9	-2.378
55:57.9	-2.561
55:58.0	-1.836
55:58.0	-1.575
55:58.0	-1.958
55:58.0	-2.761
55:58.0	-1.963
55:58.0	-1.616
55:58.0	-1.87
55:58.0	-2.847
55:58.0	-2.893
55:58.0	-1.99
55:58.0	-2.368
55:58.0	-2.737
55:58.1	-3.093
55:58.1	-2.834
55:58.1	-2.637
55:58.1	-2.588
55:58.1	-3.318
55:58.1	-3.137
55:58.1	-3.303
55:58.1	-3.503
55:58.1	-3.135
55:58.1	-3.289
55:58.1	-3.809
55:58.2	-3.716
55:58.2	-3.684
55:58.2	-3.494
55:58.2	-3.604
55:58.2	-4.358
55:58.2	-4.343
55:58.2	-4.231
55:58.2	-3.84
55:58.2	-4.224
55:58.2	-4.341
55:58.2	-4.58
55:58.3	-4.297
55:58.3	-4.148
55:58.3	-4.531
55:58.3	-4.526
55:58.3	-4.578
55:58.3	-4.526
55:58.3	-4.468
55:58.3	-4.568
55:58.3	-4.485
55:58.3	-4.575
55:58.3	-4.578
55:58.4	-4.565
55:58.4	-4.558
55:58.4	-4.492
55:58.4	-4.448
55:58.4	-4.495
55:58.4	-4.58
55:58.4	-4.575
55:58.4	-4.319
55:58.4	-4.177
55:58.4	-4.563
55:58.5	-4.521
55:58.5	-4.448
55:58.5	-4.309
55:58.5	-4.49
55:58.5	-4.468
55:58.5	-4.348
55:58.5	-4.238
55:58.5	-4.343
55:58.5	-4.082
55:58.5	-3.818
55:58.5	-4.294
55:58.6	-4.365
55:58.6	-3.679
55:58.6	-3.54
55:58.6	-4.509
55:58.6	-4.204
55:58.6	-4.026
55:58.6	-3.208
55:58.6	-4.141
55:58.6	-4.275
55:58.6	-3.538
55:58.6	-3.04
55:58.7	-3.137
55:58.7	-3.269
55:58.7	-3.174
55:58.7	-3.469
55:58.7	-2.778
55:58.7	-2.7
55:58.7	-2.522
55:58.7	-3.301
55:58.7	-3.059
55:58.7	-2.312
55:58.7	-1.951
55:58.8	-2.366
55:58.8	-2.515
55:58.8	-2.175
55:58.8	-2.126
55:58.8	-2.068
55:58.8	-1.79
55:58.8	-1.663
55:58.8	-2.063
55:58.8	-2.041
55:58.8	-1.233
55:58.8	-1.001
55:58.9	-1.714
55:58.9	-1.877
55:58.9	-1.472
55:58.9	-0.825
55:58.9	-1.028
55:58.9	-1.46
55:58.9	-1.123
55:58.9	-0.774
55:58.9	-0.989
55:58.9	-0.918
55:59.0	-0.859
55:59.0	-1.211
55:59.0	-0.942
55:59.0	-0.579
55:59.0	-0.513
55:59.0	-1.033
55:59.0	-1.201
55:59.0	-0.491
55:59.0	-0.4
55:59.0	-0.808
55:59.0	-0.715
55:59.1	-0.73
55:59.1	-0.439
55:59.1	-0.486
55:59.1	-0.481
55:59.1	-0.688
55:59.1	-0.774
55:59.1	-0.5
55:59.1	-0.393
55:59.1	-0.554
55:59.1	-0.825
55:59.1	-0.454
55:59.1	-0.388
55:59.2	-0.425
55:59.2	-0.681
55:59.2	-0.481
55:59.2	-0.388
55:59.2	-0.388
55:59.2	-0.422
55:59.2	-0.4
55:59.2	-0.388
55:59.2	-0.449
55:59.2	-0.41
55:59.2	-0.43
55:59.3	-0.427
55:59.3	-0.452
55:59.3	-0.386
55:59.3	-0.513
55:59.3	-0.444
55:59.3	-0.493
55:59.3	-0.4
55:59.3	-0.515
55:59.3	-0.691
55:59.3	-0.398
55:59.4	-0.4
55:59.4	-0.442
55:59.4	-0.378
55:59.4	-0.381
55:59.4	-0.43
55:59.4	-0.566
55:59.4	-0.383
55:59.4	-0.483
55:59.4	-0.498
55:59.4	-0.601
55:59.4	-0.396
55:59.5	-0.398
55:59.5	-0.464
55:59.5	-0.42
55:59.5	-0.396
55:59.5	-0.386
55:59.5	-0.518
55:59.5	-0.417
55:59.5	-0.427
55:59.5	-0.442
55:59.5	-0.547
55:59.5	-0.391
55:59.6	-0.647
55:59.6	-0.984
55:59.6	-0.613
55:59.6	-0.417
55:59.6	-0.449
55:59.6	-1.187
55:59.6	-1.228
55:59.6	-0.61
55:59.6	-0.591
55:59.6	-0.779
55:59.6	-0.562
55:59.7	-0.696
55:59.7	-0.623
55:59.7	-0.579
55:59.7	-0.627
55:59.7	-1.182
55:59.7	-1.174
55:59.7	-1.177
55:59.7	-0.764
55:59.7	-1.458
55:59.7	-1.912
55:59.7	-0.669
55:59.8	-1.086
55:59.8	-1.467
55:59.8	-1.624
55:59.8	-1.345
55:59.8	-1.008
55:59.8	-0.937
55:59.8	-1.157
55:59.8	-1.052
55:59.8	-1.375
55:59.8	-1.538
55:59.9	-1.289
55:59.9	-1.533
55:59.9	-2.212
55:59.9	-2.141
55:59.9	-1.475
55:59.9	-1.545
55:59.9	-2.375
55:59.9	-2.739
55:59.9	-2.2
55:59.9	-2.114
55:59.9	-2.383
56:00.0	-1.992
56:00.0	-2.754
56:00.0	-3.257
56:00.0	-2.571
56:00.0	-2.864
56:00.0	-2.947
56:00.0	-3.704
56:00.0	-3.555
56:00.0	-2.622
56:00.0	-3.086
56:00.0	-3.762
56:00.1	-3.655
56:00.1	-3.347
56:00.1	-2.568
56:00.1	-3.521
56:00.1	-3.623
56:00.1	-3.232
56:00.1	-3.894
56:00.1	-3.896
56:00.1	-3.218
56:00.1	-3.362
56:00.1	-4.133
56:00.2	-4.023
56:00.2	-3.811
56:00.2	-3.545
56:00.2	-3.765
56:00.2	-4.18
56:00.2	-3.823
56:00.2	-3.499
56:00.2	-3.796
56:00.2	-4.297
56:00.2	-4.041
56:00.2	-4.141
56:00.3	-3.855
56:00.3	-3.999
56:00.3	-4.275
56:00.3	-4.473
56:00.3	-4.17
56:00.3	-3.687
56:00.3	-4.114
56:00.3	-4.429
56:00.3	-4.48
56:00.3	-4.18
56:00.3	-4.036
56:00.4	-4.15
56:00.4	-4.485
56:00.4	-4.443
56:00.4	-4.419
56:00.4	-4.243
56:00.4	-4.465
56:00.4	-4.553
56:00.4	-4.565
56:00.4	-4.585
56:00.4	-4.453
56:00.4	-4.58
56:00.5	-4.497
56:00.5	-4.514
56:00.5	-4.509
56:00.5	-4.573
56:00.5	-4.563
56:00.5	-4.512
56:00.5	-4.526
56:00.5	-4.531
56:00.5	-4.519
56:00.5	-4.282
56:00.5	-4.285
56:00.6	-3.804
56:00.6	-3.701
56:00.6	-4.189
56:00.6	-3.816
56:00.6	-3.997
56:00.6	-3.894
56:00.6	-4.207
56:00.6	-4.194
56:00.6	-4.246
56:00.6	-3.748
56:00.6	-3.77
56:00.7	-3.523
56:00.7	-3.062
56:00.7	-3.518
56:00.7	-3.362
56:00.7	-3.069
56:00.7	-3.013
56:00.7	-3.743
56:00.7	-3.906
56:00.7	-3.206
56:00.7	-2.871
56:00.8	-4.163
56:00.8	-3.445
56:00.8	-2.786
56:00.8	-3.218
56:00.8	-3.003
56:00.8	-2.913
56:00.8	-2.878
56:00.8	-2.888
56:00.8	-2.834
56:00.8	-2.688
56:00.8	-2.686
56:00.9	-3.511
56:00.9	-2.659
56:00.9	-1.494
56:00.9	-2.122
56:00.9	-2.874
56:00.9	-2.737
56:00.9	-2.192
56:00.9	-1.36
56:00.9	-1.902
56:00.9	-2.6
56:00.9	-1.624
56:01.0	-1.411
56:01.0	-1.638
56:01.0	-1.501
56:01.0	-1.494
56:01.0	-1.858
56:01.0	-1.323
56:01.0	-1.384
56:01.0	-1.536
56:01.0	-1.907
56:01.0	-1.541
56:01.0	-1.04
56:01.1	-1.426
56:01.1	-2.17
56:01.1	-1.777
56:01.1	-1.091
56:01.1	-1.118
56:01.1	-1.243
56:01.1	-1.233
56:01.1	-1.223
56:01.1	-1.14
56:01.1	-0.889
56:01.1	-0.847
56:01.2	-0.896
56:01.2	-1.313
56:01.2	-0.786
56:01.2	-0.393
56:01.2	-0.471
56:01.2	-0.784
56:01.2	-0.754
56:01.2	-0.559
56:01.2	-0.544
56:01.2	-0.417
56:01.3	-0.41
56:01.3	-0.566
56:01.3	-0.442
56:01.3	-0.432
56:01.3	-0.403
56:01.3	-0.513
56:01.3	-0.703
56:01.3	-0.396
56:01.3	-0.447
56:01.3	-0.391
56:01.3	-0.508
56:01.4	-0.43
56:01.4	-0.496
56:01.4	-0.449
56:01.4	-0.437
56:01.4	-0.593
56:01.4	-0.537
56:01.4	-0.393
56:01.4	-0.671
56:01.4	-0.605
56:01.4	-0.393
56:01.4	-0.449
56:01.4	-0.452
56:01.5	-0.796
56:01.5	-0.767
56:01.5	-0.596
56:01.5	-0.874
56:01.5	-1.113
56:01.5	-1.306
56:01.5	-1.58
56:01.5	-1.24
56:01.5	-1.423
56:01.5	-1.353
56:01.5	-1.636
56:01.6	-1.602
56:01.6	-1.616
56:01.6	-1.226
56:01.6	-2.207
56:01.6	-2.756
56:01.6	-1.68
56:01.6	-2.08
56:01.6	-3.098
56:01.6	-3.203
56:01.6	-3.271
56:01.7	-2.185
56:01.7	-2.314
56:01.7	-3.149
56:01.7	-2.603
56:01.7	-3.14
56:01.7	-3.257
56:01.7	-2.554
56:01.7	-2.546
56:01.7	-2.932
56:01.7	-3.152
56:01.7	-2.566
56:01.8	-2.373
56:01.8	-2.329
56:01.8	-2.852
56:01.8	-2.488
56:01.8	-2.642
56:01.8	-2.539
56:01.8	-3.14
56:01.8	-2.69
56:01.8	-3.232
56:01.8	-2.805
56:01.8	-3.171
56:01.9	-3.164
56:01.9	-3.423
56:01.9	-3.352
56:01.9	-2.861
56:01.9	-2.864
56:01.9	-2.861
56:01.9	-3.198
56:01.9	-3.213
56:01.9	-3.437
56:01.9	-2.917
56:01.9	-3.193
56:02.0	-3.335
56:02.0	-3.545
56:02.0	-3.547
56:02.0	-2.798
56:02.0	-3.02
56:02.0	-3.35
56:02.0	-3.701
56:02.0	-2.874
56:02.0	-2.568
56:02.0	-3.074
56:02.0	-4.094
56:02.1	-3.889
56:02.1	-3.601
56:02.1	-3.796
56:02.1	-3.843
56:02.1	-4.177
56:02.1	-4.146
56:02.1	-3.977
56:02.1	-3.765
56:02.1	-4.321
56:02.1	-4.307
56:02.1	-4.414
56:02.2	-3.936
56:02.2	-4.028
56:02.2	-4.49
56:02.2	-4.583
56:02.2	-4.5
56:02.2	-4.412
56:02.2	-4.355
56:02.2	-4.49
56:02.2	-4.487
56:02.2	-4.48
56:02.3	-4.539
56:02.3	-4.47
56:02.3	-4.568
56:02.3	-4.575
56:02.3	-4.397
56:02.3	-4.541
56:02.3	-4.57
56:02.3	-4.453
56:02.3	-4.414
56:02.3	-4.57
56:02.3	-4.578
56:02.4	-4.517
56:02.4	-4.487
56:02.4	-4.302
56:02.4	-4.478
56:02.4	-4.412
56:02.4	-4.219
56:02.4	-4.358
56:02.4	-3.833
56:02.4	-3.262
56:02.4	-4.048
56:02.4	-4.355
56:02.5	-3.743
56:02.5	-3.945
56:02.5	-3.833
