Time - Voltage	Amplitude - Voltage
21:42.3	-0.876
21:42.3	-0.881
21:42.3	-0.94
21:42.3	-0.886
21:42.3	-0.903
21:42.3	-0.95
21:42.3	-0.879
21:42.3	-0.881
21:42.3	-0.891
21:42.3	-0.886
21:42.4	-0.911
21:42.4	-0.884
21:42.4	-0.896
21:42.4	-0.881
21:42.4	-0.903
21:42.4	-0.886
21:42.4	-0.986
21:42.4	-0.984
21:42.4	-0.884
21:42.4	-0.925
21:42.4	-1.016
21:42.4	-1.123
21:42.5	-1.062
21:42.5	-1.006
21:42.5	-0.986
21:42.5	-1.152
21:42.5	-1.292
21:42.5	-1.624
21:42.5	-1.729
21:42.5	-1.123
21:42.5	-1.411
21:42.5	-1.89
21:42.5	-1.968
21:42.6	-1.768
21:42.6	-2.288
21:42.6	-2.168
21:42.6	-2.356
21:42.6	-2.734
21:42.6	-2.542
21:42.6	-1.965
21:42.6	-2.62
21:42.6	-3.052
21:42.6	-3.503
21:42.6	-2.749
21:42.7	-2.393
21:42.7	-3.562
21:42.7	-3.496
21:42.7	-3.286
21:42.7	-3.479
21:42.7	-3.665
21:42.7	-3.647
21:42.7	-3.779
21:42.7	-3.525
21:42.7	-3.772
21:42.8	-3.672
21:42.8	-3.64
21:42.8	-3.887
21:42.8	-3.899
21:42.8	-3.708
21:42.8	-3.757
21:42.8	-3.882
21:42.8	-3.865
21:42.8	-3.877
21:42.8	-3.582
21:42.8	-3.655
21:42.9	-3.816
21:42.9	-3.809
21:42.9	-3.809
21:42.9	-3.84
21:42.9	-3.816
21:42.9	-3.818
21:42.9	-3.921
21:42.9	-3.918
21:42.9	-3.862
21:42.9	-3.896
21:42.9	-3.926
21:43.0	-3.906
21:43.0	-3.928
21:43.0	-3.916
21:43.0	-3.933
21:43.0	-3.901
21:43.0	-3.896
21:43.0	-3.936
21:43.0	-3.933
21:43.0	-3.936
21:43.0	-3.887
21:43.0	-3.755
21:43.1	-3.811
21:43.1	-3.914
21:43.1	-3.816
21:43.1	-3.501
21:43.1	-3.445
21:43.1	-3.735
21:43.1	-3.674
21:43.1	-3.367
21:43.1	-3.43
21:43.1	-3.191
21:43.1	-3.127
21:43.2	-3.354
21:43.2	-3.511
21:43.2	-2.986
21:43.2	-2.949
21:43.2	-3.389
21:43.2	-3.408
21:43.2	-2.793
21:43.2	-2.573
21:43.2	-2.917
21:43.2	-2.93
21:43.3	-2.954
21:43.3	-2.866
21:43.3	-2.561
21:43.3	-2.725
21:43.3	-2.766
21:43.3	-2.661
21:43.3	-2.771
21:43.3	-1.902
21:43.3	-2.202
21:43.3	-2.876
21:43.3	-2.461
21:43.4	-2.058
21:43.4	-1.846
21:43.4	-2.266
21:43.4	-2.512
21:43.4	-2.31
21:43.4	-1.929
21:43.4	-1.98
21:43.4	-2.129
21:43.4	-2.3
21:43.4	-2.251
21:43.4	-1.782
21:43.5	-1.855
21:43.5	-2.021
21:43.5	-1.992
21:43.5	-1.934
21:43.5	-1.77
21:43.5	-1.497
21:43.5	-1.936
21:43.5	-1.946
21:43.5	-1.67
21:43.5	-1.506
21:43.5	-1.646
21:43.5	-1.528
21:43.6	-1.934
21:43.6	-1.562
21:43.6	-1.296
21:43.6	-1.333
21:43.6	-1.292
21:43.6	-1.497
21:43.6	-1.348
21:43.6	-1.514
21:43.6	-1.201
21:43.6	-1.565
21:43.7	-1.196
21:43.7	-1.245
21:43.7	-1.157
21:43.7	-1.028
21:43.7	-1.191
21:43.7	-1.504
21:43.7	-1.421
21:43.7	-1.025
21:43.7	-1.152
21:43.7	-1.096
21:43.7	-1.448
21:43.8	-1.062
21:43.8	-0.947
21:43.8	-0.991
21:43.8	-1.206
21:43.8	-1.079
21:43.8	-1.003
21:43.8	-1.208
21:43.8	-1.033
21:43.8	-1.194
21:43.8	-1.243
21:43.8	-1.326
21:43.9	-1.162
21:43.9	-1.267
21:43.9	-1.284
21:43.9	-1.45
21:43.9	-1.106
21:43.9	-0.95
21:43.9	-1.279
21:43.9	-1.614
21:43.9	-1.719
21:43.9	-1.025
21:43.9	-1.094
21:44.0	-1.255
21:44.0	-1.145
21:44.0	-1.221
21:44.0	-1.135
21:44.0	-0.952
21:44.0	-1.03
21:44.0	-1.213
21:44.0	-1.196
21:44.0	-0.937
21:44.0	-0.923
21:44.0	-1.047
21:44.1	-0.928
21:44.1	-0.925
21:44.1	-0.908
21:44.1	-0.891
21:44.1	-0.891
21:44.1	-0.896
21:44.1	-0.92
21:44.1	-0.959
21:44.1	-0.916
21:44.1	-0.898
21:44.2	-0.889
21:44.2	-0.891
21:44.2	-1.025
21:44.2	-1.089
21:44.2	-0.896
21:44.2	-0.889
21:44.2	-0.962
21:44.2	-1.162
21:44.2	-1.018
21:44.2	-0.906
21:44.2	-0.967
21:44.3	-1.118
21:44.3	-1.216
21:44.3	-1.191
21:44.3	-1.003
21:44.3	-0.981
21:44.3	-1.055
21:44.3	-1.333
21:44.3	-1.35
21:44.3	-1.096
21:44.3	-1.096
21:44.3	-1.199
21:44.4	-1.162
21:44.4	-1.484
21:44.4	-1.287
21:44.4	-1.27
21:44.4	-1.028
21:44.4	-1.326
21:44.4	-1.567
21:44.4	-1.348
21:44.4	-1.069
21:44.4	-1.248
21:44.4	-1.521
21:44.5	-1.631
21:44.5	-1.658
21:44.5	-1.216
21:44.5	-1.531
21:44.5	-1.538
21:44.5	-1.516
21:44.5	-1.453
21:44.5	-1.418
21:44.5	-1.216
21:44.5	-1.509
21:44.5	-1.875
21:44.6	-1.252
21:44.6	-1.252
21:44.6	-1.228
21:44.6	-1.638
21:44.6	-1.558
21:44.6	-1.46
21:44.6	-1.465
21:44.6	-1.76
21:44.6	-1.55
21:44.6	-1.519
21:44.6	-1.677
21:44.6	-1.775
21:44.7	-1.445
21:44.7	-1.436
21:44.7	-1.792
21:44.7	-1.738
21:44.7	-1.292
21:44.7	-1.155
21:44.7	-1.431
21:44.7	-1.367
21:44.7	-1.304
21:44.7	-1.23
21:44.8	-1.301
21:44.8	-1.287
21:44.8	-1.345
21:44.8	-1.306
21:44.8	-1.228
21:44.8	-1.069
21:44.8	-1.13
21:44.8	-1.396
21:44.8	-1.201
21:44.8	-1.147
21:44.8	-1.128
21:44.9	-1.394
21:44.9	-1.272
21:44.9	-1.37
21:44.9	-1.169
21:44.9	-1.221
21:44.9	-1.501
21:44.9	-1.541
21:44.9	-1.533
21:44.9	-1.35
21:44.9	-1.316
21:44.9	-1.704
21:45.0	-2.068
21:45.0	-1.885
21:45.0	-1.667
21:45.0	-1.616
21:45.0	-2.102
21:45.0	-2.141
21:45.0	-1.711
21:45.0	-1.406
21:45.0	-1.775
21:45.0	-2.239
21:45.0	-2.126
21:45.1	-1.931
21:45.1	-1.807
21:45.1	-2.209
21:45.1	-2.395
21:45.1	-2.566
21:45.1	-2.373
21:45.1	-2.019
21:45.1	-2.178
21:45.1	-2.498
21:45.1	-2.632
21:45.1	-2.651
21:45.2	-2.51
21:45.2	-2.747
21:45.2	-2.866
21:45.2	-2.703
21:45.2	-2.742
21:45.2	-2.62
21:45.2	-2.688
21:45.2	-2.629
21:45.2	-2.822
21:45.2	-2.722
21:45.3	-2.48
21:45.3	-2.754
21:45.3	-3.142
21:45.3	-3.071
21:45.3	-2.893
21:45.3	-2.488
21:45.3	-3.083
21:45.3	-2.878
21:45.3	-2.805
21:45.3	-3.135
21:45.3	-2.986
21:45.4	-2.507
21:45.4	-3.313
21:45.4	-3.374
21:45.4	-2.856
21:45.4	-2.871
21:45.4	-3.245
21:45.4	-3.511
21:45.4	-3.162
21:45.4	-2.825
21:45.4	-3.162
21:45.4	-3.279
21:45.5	-3.152
21:45.5	-3.237
21:45.5	-3.376
21:45.5	-3.223
21:45.5	-3.362
21:45.5	-3.608
21:45.5	-3.569
21:45.5	-3.335
21:45.5	-3.257
21:45.5	-3.357
21:45.5	-3.667
21:45.6	-3.379
21:45.6	-3.123
21:45.6	-3.386
21:45.6	-3.528
21:45.6	-3.503
21:45.6	-3.369
21:45.6	-3.196
21:45.6	-3.442
21:45.6	-3.611
21:45.6	-3.701
21:45.6	-3.386
21:45.7	-3.135
21:45.7	-3.442
21:45.7	-3.679
21:45.7	-3.582
21:45.7	-3.23
21:45.7	-3.699
21:45.7	-3.799
21:45.7	-3.706
21:45.7	-3.745
21:45.7	-3.633
21:45.8	-3.674
21:45.8	-3.784
21:45.8	-3.865
21:45.8	-3.889
21:45.8	-3.796
21:45.8	-3.818
21:45.8	-3.931
21:45.8	-3.921
21:45.8	-3.933
21:45.8	-3.938
21:45.8	-3.928
21:45.8	-3.936
21:45.9	-3.904
21:45.9	-3.928
21:45.9	-3.909
21:45.9	-3.926
21:45.9	-3.777
21:45.9	-3.511
21:45.9	-3.882
21:45.9	-3.931
21:45.9	-3.56
21:45.9	-3.452
21:45.9	-3.394
21:46.0	-3.884
21:46.0	-3.85
21:46.0	-3.625
21:46.0	-3.655
21:46.0	-3.623
21:46.0	-3.206
21:46.0	-3.577
21:46.0	-3.589
21:46.0	-3.381
21:46.0	-2.983
21:46.0	-3.496
21:46.1	-3.564
21:46.1	-3.325
21:46.1	-3
21:46.1	-2.847
21:46.1	-3.191
21:46.1	-3.159
21:46.1	-2.996
21:46.1	-2.615
21:46.1	-2.236
21:46.1	-2.393
21:46.2	-3.093
21:46.2	-2.505
21:46.2	-1.763
21:46.2	-2.344
21:46.2	-2.749
21:46.2	-2.388
21:46.2	-1.86
21:46.2	-1.738
21:46.2	-2.051
21:46.2	-1.926
21:46.2	-1.516
21:46.3	-1.973
21:46.3	-1.826
21:46.3	-1.426
21:46.3	-1.794
21:46.3	-1.892
21:46.3	-1.443
21:46.3	-1.255
21:46.3	-1.208
21:46.3	-1.658
21:46.3	-1.731
21:46.3	-1.409
21:46.4	-1.387
21:46.4	-1.426
21:46.4	-1.685
21:46.4	-1.716
21:46.4	-1.57
21:46.4	-1.211
21:46.4	-1.55
21:46.4	-1.755
21:46.4	-1.663
21:46.4	-1.628
21:46.4	-1.23
21:46.5	-1.25
21:46.5	-1.514
21:46.5	-1.348
21:46.5	-1.177
21:46.5	-1.123
21:46.5	-1.099
21:46.5	-1.128
21:46.5	-1.182
21:46.5	-1.167
21:46.5	-1.089
21:46.5	-1.079
21:46.6	-1.294
21:46.6	-1.111
21:46.6	-1.067
21:46.6	-0.947
21:46.6	-1.042
21:46.6	-1.069
21:46.6	-0.959
21:46.6	-0.969
21:46.6	-0.964
21:46.6	-1.074
21:46.7	-1.06
21:46.7	-1.064
21:46.7	-0.886
21:46.7	-0.891
21:46.7	-0.913
21:46.7	-1.082
21:46.7	-0.908
21:46.7	-0.889
21:46.7	-0.903
21:46.7	-0.942
21:46.7	-0.918
21:46.8	-0.889
21:46.8	-0.889
21:46.8	-0.894
21:46.8	-0.93
21:46.8	-0.891
21:46.8	-0.894
21:46.8	-0.891
21:46.8	-0.889
21:46.8	-0.891
21:46.8	-0.891
21:46.8	-0.933
21:46.9	-0.937
21:46.9	-0.908
21:46.9	-0.891
21:46.9	-0.898
21:46.9	-0.977
21:46.9	-0.945
21:46.9	-0.886
21:46.9	-0.889
21:46.9	-0.908
21:46.9	-0.955
21:46.9	-0.947
21:46.9	-0.889
21:47.0	-0.935
21:47.0	-0.979
21:47.0	-1.052
21:47.0	-1.248
21:47.0	-1.145
21:47.0	-0.981
21:47.0	-1.106
21:47.0	-1.345
21:47.0	-1.526
21:47.0	-1.541
21:47.1	-1.294
21:47.1	-1.272
21:47.1	-1.621
21:47.1	-1.628
21:47.1	-1.614
21:47.1	-1.641
21:47.1	-1.577
21:47.1	-1.66
21:47.1	-1.736
21:47.1	-1.538
21:47.1	-1.614
21:47.2	-1.277
21:47.2	-1.594
21:47.2	-2.28
21:47.2	-1.982
21:47.2	-1.428
21:47.2	-1.482
21:47.2	-2.292
21:47.2	-2.393
21:47.2	-2.095
21:47.2	-1.265
21:47.2	-1.741
21:47.3	-2.053
21:47.3	-2.073
21:47.3	-2.029
21:47.3	-1.88
21:47.3	-1.877
21:47.3	-1.992
21:47.3	-2.332
21:47.3	-1.965
21:47.3	-2.087
21:47.3	-2.31
21:47.3	-2.441
21:47.4	-2.759
21:47.4	-2.556
21:47.4	-2.419
21:47.4	-2.527
21:47.4	-3.049
21:47.4	-2.922
21:47.4	-2.781
21:47.4	-2.646
21:47.4	-2.915
21:47.4	-3.005
21:47.4	-3.406
21:47.5	-3.218
21:47.5	-3.188
21:47.5	-3.513
21:47.5	-3.665
21:47.5	-3.684
21:47.5	-3.63
21:47.5	-3.54
21:47.5	-3.818
21:47.5	-3.792
21:47.5	-3.638
21:47.5	-3.699
21:47.6	-3.613
21:47.6	-3.55
21:47.6	-3.604
21:47.6	-3.706
21:47.6	-3.65
21:47.6	-3.708
21:47.6	-3.738
21:47.6	-3.752
21:47.6	-3.806
21:47.6	-3.665
21:47.7	-3.726
21:47.7	-3.748
21:47.7	-3.857
21:47.7	-3.853
21:47.7	-3.801
21:47.7	-3.813
21:47.7	-3.887
21:47.7	-3.928
21:47.7	-3.921
21:47.7	-3.809
21:47.7	-3.787
21:47.8	-3.923
21:47.8	-3.926
21:47.8	-3.906
21:47.8	-3.684
21:47.8	-3.928
21:47.8	-3.923
21:47.8	-3.906
21:47.8	-3.928
21:47.8	-3.894
21:47.8	-3.86
21:47.8	-3.928
21:47.9	-3.889
21:47.9	-3.928
21:47.9	-3.926
21:47.9	-3.928
21:47.9	-3.857
21:47.9	-3.811
21:47.9	-3.872
21:47.9	-3.928
21:47.9	-3.843
21:47.9	-3.716
21:47.9	-3.845
21:48.0	-3.804
21:48.0	-3.926
21:48.0	-3.669
21:48.0	-3.435
21:48.0	-3.535
21:48.0	-3.503
21:48.0	-3.376
21:48.0	-3.096
21:48.0	-2.622
21:48.0	-2.458
21:48.0	-2.847
21:48.1	-2.737
21:48.1	-2.358
21:48.1	-1.882
21:48.1	-1.812
21:48.1	-1.672
21:48.1	-1.533
21:48.1	-1.382
21:48.1	-1.165
21:48.1	-0.984
21:48.1	-1.108
21:48.1	-1.194
21:48.2	-1.069
21:48.2	-0.872
21:48.2	-0.869
21:48.2	-0.884
21:48.2	-0.862
21:48.2	-0.859
21:48.2	-0.881
21:48.2	-1.111
21:48.2	-1.013
21:48.2	-0.969
21:48.2	-0.972
21:48.3	-1.101
21:48.3	-1.135
21:48.3	-1.045
21:48.3	-0.959
21:48.3	-1.194
21:48.3	-1.604
21:48.3	-1.375
21:48.3	-1.089
21:48.3	-1.267
21:48.3	-1.311
21:48.3	-1.819
21:48.4	-1.748
21:48.4	-1.492
21:48.4	-1.719
21:48.4	-1.892
21:48.4	-2.075
21:48.4	-2.002
21:48.4	-2.119
21:48.4	-2.288
21:48.4	-2.803
21:48.4	-3.069
21:48.4	-2.769
21:48.5	-2.839
21:48.5	-3.118
21:48.5	-3.484
21:48.5	-3.525
21:48.5	-3.567
21:48.5	-3.564
21:48.5	-3.745
21:48.5	-3.901
21:48.5	-3.965
21:48.5	-3.901
21:48.6	-3.926
21:48.6	-3.96
21:48.6	-3.911
21:48.6	-3.779
21:48.6	-3.958
21:48.6	-3.789
21:48.6	-3.623
21:48.6	-3.03
21:48.6	-3.171
21:48.6	-3.313
21:48.6	-3.025
21:48.7	-2.673
21:48.7	-2.485
21:48.7	-2.202
21:48.7	-1.943
21:48.7	-2.126
21:48.7	-1.858
21:48.7	-1.475
21:48.7	-1.787
21:48.7	-1.648
21:48.7	-1.431
21:48.7	-1.772
21:48.8	-1.541
21:48.8	-1.272
21:48.8	-1.274
21:48.8	-1.433
21:48.8	-1.667
21:48.8	-1.27
21:48.8	-1.023
21:48.8	-1.252
21:48.8	-1.45
21:48.8	-0.986
21:48.8	-1.013
21:48.9	-0.908
21:48.9	-0.886
21:48.9	-1.067
21:48.9	-0.991
21:48.9	-1.113
21:48.9	-0.916
21:48.9	-0.874
21:48.9	-1.345
21:48.9	-1.353
21:48.9	-0.886
21:48.9	-0.937
21:49.0	-1.121
21:49.0	-1.226
21:49.0	-1.191
21:49.0	-0.977
21:49.0	-0.947
21:49.0	-0.989
21:49.0	-1.04
21:49.0	-1.118
21:49.0	-1.018
21:49.0	-0.889
21:49.0	-0.945
21:49.1	-1.223
21:49.1	-1.311
21:49.1	-0.957
21:49.1	-0.872
21:49.1	-0.989
21:49.1	-1.199
21:49.1	-1.052
21:49.1	-0.913
21:49.1	-0.92
21:49.1	-1.03
21:49.2	-1.023
21:49.2	-1.04
21:49.2	-0.952
21:49.2	-0.916
21:49.2	-0.898
21:49.2	-0.967
21:49.2	-1.047
21:49.2	-0.872
21:49.2	-0.872
21:49.2	-0.964
21:49.2	-1.016
21:49.2	-1.025
21:49.3	-0.928
21:49.3	-1.006
21:49.3	-0.925
21:49.3	-0.911
21:49.3	-0.928
21:49.3	-0.94
21:49.3	-0.876
21:49.3	-0.881
21:49.3	-0.952
21:49.3	-0.908
21:49.3	-0.881
21:49.4	-0.879
21:49.4	-0.92
21:49.4	-0.884
21:49.4	-0.879
21:49.4	-0.901
21:49.4	-0.999
21:49.4	-0.879
21:49.4	-0.884
21:49.4	-0.879
21:49.4	-0.959
21:49.4	-1.016
21:49.5	-0.891
21:49.5	-0.923
21:49.5	-1.147
21:49.5	-1.082
21:49.5	-1.003
21:49.5	-1.152
21:49.5	-1.184
21:49.5	-1.331
21:49.5	-1.46
21:49.5	-1.313
21:49.6	-1.448
21:49.6	-1.389
21:49.6	-1.453
21:49.6	-1.975
21:49.6	-1.748
21:49.6	-1.333
21:49.6	-1.792
21:49.6	-2.339
21:49.6	-2.52
21:49.6	-2.297
21:49.6	-2.129
21:49.7	-2.605
21:49.7	-3.333
21:49.7	-3.176
21:49.7	-2.966
21:49.7	-3.035
21:49.7	-3.43
21:49.7	-3.665
21:49.7	-3.513
21:49.7	-3.345
21:49.7	-3.589
21:49.7	-3.687
21:49.8	-3.748
21:49.8	-3.799
21:49.8	-3.491
21:49.8	-3.635
21:49.8	-3.723
21:49.8	-3.789
21:49.8	-3.887
21:49.8	-3.909
21:49.8	-3.684
21:49.8	-3.809
21:49.8	-3.889
21:49.9	-3.926
21:49.9	-3.948
21:49.9	-3.926
21:49.9	-3.906
21:49.9	-3.916
21:49.9	-3.928
21:49.9	-3.933
21:49.9	-3.94
21:49.9	-3.936
21:49.9	-3.843
21:49.9	-3.848
21:50.0	-3.887
21:50.0	-3.923
21:50.0	-3.879
21:50.0	-3.818
21:50.0	-3.513
21:50.0	-3.708
21:50.0	-3.906
21:50.0	-3.918
21:50.0	-3.726
21:50.0	-3.555
21:50.1	-3.772
21:50.1	-3.85
21:50.1	-3.711
21:50.1	-3.574
21:50.1	-3.657
21:50.1	-3.503
21:50.1	-3.662
21:50.1	-3.767
21:50.1	-3.32
21:50.1	-2.944
21:50.1	-3.33
21:50.2	-3.567
21:50.2	-3.115
21:50.2	-3.064
21:50.2	-3.208
21:50.2	-3.423
21:50.2	-3.489
21:50.2	-3.328
21:50.2	-3.147
21:50.2	-2.939
21:50.2	-3.152
21:50.2	-3.481
21:50.3	-3.34
21:50.3	-3.103
21:50.3	-2.832
21:50.3	-3.076
21:50.3	-3.45
21:50.3	-3
21:50.3	-2.891
21:50.3	-3.032
21:50.3	-2.874
21:50.3	-2.913
21:50.3	-2.959
21:50.3	-2.554
21:50.4	-2.62
21:50.4	-2.842
21:50.4	-2.817
21:50.4	-2.925
21:50.4	-2.6
21:50.4	-2.644
21:50.4	-2.925
21:50.4	-3.03
21:50.4	-2.615
21:50.4	-2.488
21:50.4	-2.515
21:50.5	-2.471
21:50.5	-2.588
21:50.5	-2.053
21:50.5	-1.855
21:50.5	-2.349
21:50.5	-2.664
21:50.5	-2.402
21:50.5	-2.117
21:50.5	-1.858
21:50.5	-2.695
21:50.6	-2.886
21:50.6	-2.314
21:50.6	-2.6
21:50.6	-2.141
21:50.6	-2.056
21:50.6	-2.371
21:50.6	-2.671
21:50.6	-2.312
21:50.6	-1.943
21:50.6	-1.802
21:50.6	-2.397
21:50.7	-2.341
21:50.7	-1.833
21:50.7	-1.545
21:50.7	-2.1
21:50.7	-2.495
21:50.7	-1.907
21:50.7	-1.729
21:50.7	-1.238
21:50.7	-2.312
21:50.7	-2.19
21:50.7	-1.931
21:50.8	-1.799
21:50.8	-1.719
21:50.8	-2.17
21:50.8	-2.007
21:50.8	-1.775
21:50.8	-1.401
21:50.8	-1.553
21:50.8	-1.479
21:50.8	-1.79
21:50.8	-1.521
21:50.8	-1.157
21:50.9	-1.135
21:50.9	-1.641
21:50.9	-1.733
21:50.9	-1.221
21:50.9	-1.558
21:50.9	-1.35
21:50.9	-1.465
21:50.9	-1.292
21:50.9	-1.611
21:50.9	-1.108
21:50.9	-0.928
21:51.0	-1.096
21:51.0	-1.331
21:51.0	-1.008
21:51.0	-0.93
21:51.0	-0.896
21:51.0	-1.028
21:51.0	-0.937
21:51.0	-0.906
21:51.0	-0.93
21:51.0	-0.872
21:51.1	-0.886
21:51.1	-0.974
21:51.1	-0.886
21:51.1	-0.869
21:51.1	-0.889
21:51.1	-0.928
21:51.1	-1.116
21:51.1	-0.94
21:51.1	-0.879
21:51.1	-0.876
21:51.1	-0.896
21:51.2	-0.879
21:51.2	-0.886
21:51.2	-0.94
21:51.2	-0.979
21:51.2	-0.918
21:51.2	-0.886
21:51.2	-0.93
21:51.2	-0.937
21:51.2	-0.889
21:51.2	-0.923
21:51.2	-0.913
21:51.3	-0.901
21:51.3	-0.911
21:51.3	-0.886
21:51.3	-0.894
21:51.3	-0.945
21:51.3	-0.891
21:51.3	-0.972
21:51.3	-0.925
21:51.3	-0.889
21:51.3	-0.894
21:51.3	-1.042
21:51.4	-0.916
21:51.4	-0.889
21:51.4	-0.916
21:51.4	-0.894
21:51.4	-0.916
21:51.4	-0.898
21:51.4	-1.025
21:51.4	-0.896
21:51.4	-0.889
21:51.4	-0.947
21:51.4	-0.891
21:51.5	-0.957
21:51.5	-0.889
21:51.5	-0.93
21:51.5	-0.894
21:51.5	-0.952
21:51.5	-0.891
21:51.5	-0.937
21:51.5	-0.891
21:51.5	-0.979
21:51.5	-0.896
21:51.5	-0.894
21:51.6	-0.913
21:51.6	-0.894
21:51.6	-0.891
21:51.6	-0.898
21:51.6	-0.952
21:51.6	-0.923
21:51.6	-0.891
21:51.6	-0.894
21:51.6	-0.891
21:51.6	-0.891
21:51.6	-0.903
21:51.7	-0.935
21:51.7	-0.942
21:51.7	-0.928
21:51.7	-0.906
21:51.7	-0.903
21:51.7	-0.903
21:51.7	-0.901
21:51.7	-0.896
21:51.7	-0.906
21:51.7	-0.933
21:51.7	-0.894
21:51.8	-0.913
21:51.8	-0.918
21:51.8	-0.92
21:51.8	-0.901
21:51.8	-0.937
21:51.8	-1.079
21:51.8	-1.028
21:51.8	-0.959
21:51.8	-0.891
21:51.8	-0.989
21:51.8	-1.277
21:51.9	-1.26
21:51.9	-1.05
21:51.9	-0.896
21:51.9	-1.028
21:51.9	-1.082
21:51.9	-1.033
21:51.9	-0.894
21:51.9	-0.967
21:51.9	-1.074
21:51.9	-1.218
21:52.0	-1.133
21:52.0	-0.996
21:52.0	-1.138
21:52.0	-1.143
21:52.0	-1.575
21:52.0	-1.555
21:52.0	-1.304
21:52.0	-0.977
21:52.0	-1.094
21:52.0	-1.243
21:52.0	-1.106
21:52.1	-0.896
21:52.1	-1.079
21:52.1	-1.274
21:52.1	-1.099
21:52.1	-1.455
21:52.1	-1.287
21:52.1	-1.34
21:52.1	-1.167
21:52.1	-1.541
21:52.1	-1.626
21:52.1	-1.499
21:52.2	-1.423
21:52.2	-1.667
21:52.2	-1.843
21:52.2	-1.55
21:52.2	-1.421
21:52.2	-1.396
21:52.2	-1.626
21:52.2	-1.919
21:52.2	-1.763
21:52.2	-1.465
21:52.2	-1.863
21:52.3	-2.029
21:52.3	-2.126
21:52.3	-2.412
21:52.3	-1.97
21:52.3	-2.07
21:52.3	-2.505
21:52.3	-2.578
21:52.3	-2.488
21:52.3	-2.302
21:52.3	-1.943
21:52.3	-2.751
21:52.4	-2.715
21:52.4	-2.405
21:52.4	-2.112
21:52.4	-2.134
21:52.4	-2.456
21:52.4	-2.778
21:52.4	-2.261
21:52.4	-1.733
21:52.4	-2.393
21:52.4	-2.937
21:52.4	-2.756
21:52.5	-2.422
21:52.5	-2.344
21:52.5	-2.688
21:52.5	-2.917
21:52.5	-2.319
21:52.5	-2.515
21:52.5	-2.634
21:52.5	-2.62
21:52.5	-3.066
21:52.5	-3.186
21:52.6	-2.544
21:52.6	-2.217
21:52.6	-2.229
21:52.6	-3.052
21:52.6	-2.91
21:52.6	-2.224
21:52.6	-2.505
21:52.6	-2.766
21:52.6	-2.593
21:52.6	-2.996
21:52.6	-2.898
21:52.6	-2.893
21:52.7	-2.9
21:52.7	-3.091
21:52.7	-3.289
21:52.7	-2.761
21:52.7	-2.605
21:52.7	-3.174
21:52.7	-3.442
21:52.7	-2.993
21:52.7	-2.852
21:52.7	-3.064
21:52.7	-3.435
21:52.8	-3.389
21:52.8	-3.435
21:52.8	-3.279
21:52.8	-3.242
21:52.8	-3.56
21:52.8	-3.755
21:52.8	-3.801
21:52.8	-3.594
21:52.8	-3.684
21:52.8	-3.818
21:52.8	-3.853
21:52.9	-3.84
21:52.9	-3.616
21:52.9	-3.613
21:52.9	-3.865
21:52.9	-3.933
21:52.9	-3.855
21:52.9	-3.872
21:52.9	-3.877
21:52.9	-3.918
21:52.9	-3.933
21:53.0	-3.94
21:53.0	-3.877
21:53.0	-3.916
21:53.0	-3.777
21:53.0	-3.787
21:53.0	-3.821
21:53.0	-3.87
21:53.0	-3.85
21:53.0	-3.76
21:53.0	-3.821
21:53.0	-3.711
21:53.1	-3.816
21:53.1	-3.865
21:53.1	-3.491
21:53.1	-3.467
21:53.1	-3.828
21:53.1	-3.708
21:53.1	-3.623
21:53.1	-3.137
21:53.1	-3.303
21:53.1	-3.748
21:53.1	-3.572
21:53.2	-3.162
21:53.2	-3.32
21:53.2	-3.152
21:53.2	-3.223
21:53.2	-3.494
21:53.2	-3.425
21:53.2	-3.315
21:53.2	-3.413
21:53.2	-3.301
21:53.2	-3.501
21:53.2	-3.274
21:53.3	-2.803
21:53.3	-2.896
21:53.3	-3.21
21:53.3	-3.459
21:53.3	-3.184
21:53.3	-3.062
21:53.3	-2.9
21:53.3	-3
21:53.3	-3.115
21:53.3	-2.849
21:53.3	-2.742
21:53.4	-2.686
21:53.4	-2.996
21:53.4	-3.374
21:53.4	-3.03
21:53.4	-2.715
21:53.4	-2.698
21:53.4	-3.088
21:53.4	-3.164
21:53.4	-2.52
21:53.4	-2.429
21:53.4	-2.505
21:53.5	-2.764
21:53.5	-2.781
21:53.5	-2.529
21:53.5	-2.095
21:53.5	-2.183
21:53.5	-2.664
21:53.5	-2.6
21:53.5	-2.271
21:53.5	-2.031
21:53.5	-2.139
21:53.6	-2.266
21:53.6	-2.537
21:53.6	-2.156
21:53.6	-1.816
21:53.6	-1.785
21:53.6	-2.139
21:53.6	-2.024
21:53.6	-1.482
21:53.6	-1.34
21:53.6	-1.475
21:53.6	-1.687
21:53.7	-1.687
21:53.7	-1.582
21:53.7	-1.345
21:53.7	-1.501
21:53.7	-1.614
21:53.7	-1.807
21:53.7	-1.604
21:53.7	-1.223
21:53.7	-1.367
21:53.7	-1.487
21:53.7	-1.426
21:53.7	-1.238
21:53.8	-1.057
21:53.8	-1.035
21:53.8	-1.145
21:53.8	-1.162
21:53.8	-1.123
21:53.8	-0.955
21:53.8	-1.03
21:53.8	-1.106
21:53.8	-1.133
21:53.8	-0.989
21:53.8	-0.923
21:53.9	-0.969
21:53.9	-0.94
21:53.9	-1.023
21:53.9	-1.013
21:53.9	-0.889
21:53.9	-0.898
21:53.9	-1.001
21:53.9	-0.991
